horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,157,uniform,0.006237334988834079
2,0.1,50,158,complete_rollout,0.00032162480032012263
2,0.1,50,158,tis,0.004981248556052449
2,0.1,50,158,uniform,0.008945609924235324
2,0.1,50,159,complete_rollout,0.00014817873037897288
2,0.1,50,159,tis,0.0033984687358912893
2,0.1,50,159,uniform,0.012168149273254965
2,0.1,50,160,complete_rollout,0.0002965194423172785
2,0.1,50,160,tis,0.0036021393777863
2,0.1,50,160,uniform,0.006290267048518531
2,0.1,50,161,complete_rollout,0.0002181307329732722
2,0.1,50,161,tis,0.007275351633206561
2,0.1,50,161,uniform,0.004174085014757591
2,0.1,50,162,complete_rollout,8.633628774027023e-05
2,0.1,50,162,tis,0.002099079383926157
2,0.1,50,162,uniform,0.004993734577320225
2,0.1,50,163,complete_rollout,0.00026023747826942186
2,0.1,50,163,tis,0.0054036705000138595
2,0.1,50,163,uniform,0.009781381911621133
2,0.1,50,164,complete_rollout,0.00012394210964699901
2,0.1,50,164,tis,0.0011684860016876301
2,0.1,50,164,uniform,0.005316330673607614
2,0.1,50,165,complete_rollout,0.0001886281680568857
2,0.1,50,165,tis,0.003153887090455497
2,0.1,50,165,uniform,0.005196939427422642
2,0.1,50,166,complete_rollout,0.00017521729753707592
2,0.1,50,166,tis,0.017318298841759262
2,0.1,50,166,uniform,0.007110219369042583
2,0.1,50,167,complete_rollout,0.00014316958335471185
2,0.1,50,167,tis,0.004896930437425532
2,0.1,50,167,uniform,0.00444821560559101
2,0.1,50,168,complete_rollout,0.00020831727401949182
2,0.1,50,168,tis,0.004469233782025122
2,0.1,50,168,uniform,0.0056930275523750795
2,0.1,50,169,complete_rollout,0.00033196182155912745
2,0.1,50,169,tis,0.006620128936624838
2,0.1,50,169,uniform,0.006987083205318517
2,0.1,50,170,complete_rollout,0.0002514427332358366
2,0.1,50,170,tis,0.006105431062183684
2,0.1,50,170,uniform,0.006381004304956711
2,0.1,50,171,complete_rollout,0.00014554273620990825
2,0.1,50,171,tis,0.002912853630361451
2,0.1,50,171,uniform,0.00988664943492622
2,0.1,50,172,complete_rollout,0.00017174365304666644
2,0.1,50,172,tis,0.006568999239124283
2,0.1,50,172,uniform,0.006337162292136244
2,0.1,50,173,complete_rollout,0.0001423990024429958
2,0.1,50,173,tis,0.004942096809389892
2,0.1,50,173,uniform,0.008952580268475537
2,0.1,50,174,complete_rollout,0.00012433036971934173
2,0.1,50,174,tis,0.0047321610022122915
2,0.1,50,174,uniform,0.014338072232512895
2,0.1,50,175,complete_rollout,0.00014015058968072538
2,0.1,50,175,tis,0.005796900708911377
2,0.1,50,175,uniform,0.006557456360028122
2,0.1,50,176,complete_rollout,0.00024982651607203746
2,0.1,50,176,tis,0.005115005324384166
2,0.1,50,176,uniform,0.004099752914779611
2,0.1,50,177,complete_rollout,0.0002576727197385859
2,0.1,50,177,tis,0.008651562234793485
2,0.1,50,177,uniform,0.007795079834595282
2,0.1,50,178,complete_rollout,0.000264752250318087
2,0.1,50,178,tis,0.004679861183765823
2,0.1,50,178,uniform,0.0054533820150292475
2,0.1,50,179,complete_rollout,0.0001256376188981139
2,0.1,50,179,tis,0.0020419962425302324
2,0.1,50,179,uniform,0.005884199604210457
2,0.1,50,180,complete_rollout,0.0001915549039634683
2,0.1,50,180,tis,0.0025326710021561084
