horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,84,uniform,0.0023450117281800195
6,0.1,400,85,learned_occupancy,9.636093335976843e-05
6,0.1,400,85,tis,0.0002208879865927325
6,0.1,400,85,uniform,0.0012706157319934777
6,0.1,400,86,learned_occupancy,0.00010210779103534369
6,0.1,400,86,tis,0.00021608824928609258
6,0.1,400,86,uniform,0.0009774092291833217
6,0.1,400,87,learned_occupancy,0.00012982750356414083
6,0.1,400,87,tis,0.0008797105883693495
6,0.1,400,87,uniform,0.002542227431563254
6,0.1,400,88,learned_occupancy,0.00014077222454807756
6,0.1,400,88,tis,0.00015720439971267806
6,0.1,400,88,uniform,0.0005784695323114272
6,0.1,400,89,learned_occupancy,0.00015375739494391896
6,0.1,400,89,tis,0.0002855330534798079
6,0.1,400,89,uniform,0.001975079530508413
6,0.1,400,90,learned_occupancy,0.00013405122900598488
6,0.1,400,90,tis,0.000478042914090842
6,0.1,400,90,uniform,0.00192061039212936
6,0.1,400,91,learned_occupancy,0.00011359105103928105
6,0.1,400,91,tis,0.00012500340479259674
6,0.1,400,91,uniform,0.0009909445526716395
6,0.1,400,92,learned_occupancy,5.271296069692562e-05
6,0.1,400,92,tis,0.0006064645982008866
6,0.1,400,92,uniform,0.0006397521163484186
6,0.1,400,93,learned_occupancy,7.121039068923885e-05
6,0.1,400,93,tis,0.00015701206674913152
6,0.1,400,93,uniform,0.001828805196237492
6,0.1,400,94,learned_occupancy,0.00016271479095932568
6,0.1,400,94,tis,0.0005243943432486721
6,0.1,400,94,uniform,0.0003909898090011489
6,0.1,400,95,learned_occupancy,0.00012877825131417145
6,0.1,400,95,tis,0.0008372677541838466
6,0.1,400,95,uniform,0.000881870815091715
6,0.1,400,96,learned_occupancy,9.425766794073083e-05
6,0.1,400,96,tis,0.0002103585490122278
6,0.1,400,96,uniform,0.0011000141132216095
6,0.1,400,97,learned_occupancy,0.00010171909153594753
6,0.1,400,97,tis,0.00024832198986406346
6,0.1,400,97,uniform,0.0008023952881515644
6,0.1,400,98,learned_occupancy,0.00011753683278378305
6,0.1,400,98,tis,0.00018579735431322136
6,0.1,400,98,uniform,0.0006227505728464792
6,0.1,400,99,learned_occupancy,6.998479564501741e-05
6,0.1,400,99,tis,0.00034984037794011705
6,0.1,400,99,uniform,0.0006713637757669482
6,0.1,400,100,learned_occupancy,0.0002744932656079994
6,0.1,400,100,tis,0.0007023841858351415
6,0.1,400,100,uniform,0.0009955982340351939
6,0.1,400,101,learned_occupancy,0.0001324233279907465
6,0.1,400,101,tis,0.0002988684855826537
6,0.1,400,101,uniform,0.0013218672786458575
6,0.1,400,102,learned_occupancy,0.00010097829996672386
6,0.1,400,102,tis,0.0018755772330375702
6,0.1,400,102,uniform,0.001230742956221344
6,0.1,400,103,learned_occupancy,0.00020695804641947138
6,0.1,400,103,tis,0.0007517600268093771
6,0.1,400,103,uniform,0.000380734679542823
6,0.1,400,104,learned_occupancy,0.00017157761213078648
6,0.1,400,104,tis,0.00044198201966114196
6,0.1,400,104,uniform,0.0010816781355396006
6,0.1,400,105,learned_occupancy,9.018932458862276e-05
6,0.1,400,105,tis,0.0001142721792684603
6,0.1,400,105,uniform,0.001090364765923555
6,0.1,400,106,learned_occupancy,0.00011014658643459862
6,0.1,400,106,tis,0.00010162271414226356
6,0.1,400,106,uniform,0.0007121260847553854
6,0.1,400,107,learned_occupancy,0.00011035323499141568
6,0.1,400,107,tis,0.0018475432455347385
6,0.1,400,107,uniform,0.0010178986291810553
6,0.1,400,108,learned_occupancy,7.765180692347412e-05
6,0.1,400,108,tis,0.00019433870028482927
6,0.1,400,108,uniform,0.0010247483322856914
6,0.1,400,109,learned_occupancy,4.479797129842721e-05
6,0.1,400,109,tis,0.00017619473674518026
6,0.1,400,109,uniform,0.0003670885329054575
6,0.1,400,110,learned_occupancy,8.875414522555704e-05
6,0.1,400,110,tis,0.00022677747506140013
6,0.1,400,110,uniform,0.0006283772383691431
6,0.1,400,111,learned_occupancy,9.743407082948612e-05
6,0.1,400,111,tis,0.00013390082398718618
6,0.1,400,111,uniform,0.00035878176582554764
6,0.1,400,112,learned_occupancy,9.608632110835903e-05
6,0.1,400,112,tis,0.0002504057445347817
6,0.1,400,112,uniform,0.0004340813183643692
6,0.1,400,113,learned_occupancy,0.0001465931620684638
6,0.1,400,113,tis,0.0005138662012564258
6,0.1,400,113,uniform,0.0005279287827734697
6,0.1,400,114,learned_occupancy,0.00011334487647605613
6,0.1,400,114,tis,0.00041870508731019
6,0.1,400,114,uniform,0.002778334215261179
6,0.1,400,115,learned_occupancy,0.00012306360799312218
6,0.1,400,115,tis,0.00023765314410884408
6,0.1,400,115,uniform,0.0014919129176756197
6,0.1,400,116,learned_occupancy,0.0001848777397002412
6,0.1,400,116,tis,0.00010886937119648404
6,0.1,400,116,uniform,0.0006315673224396388
6,0.1,400,117,learned_occupancy,0.00017707316423922845
6,0.1,400,117,tis,0.00031670278395702156
6,0.1,400,117,uniform,0.0017222991596707253
6,0.1,400,118,learned_occupancy,0.0001037693718580498
6,0.1,400,118,tis,0.00021614120178178842
6,0.1,400,118,uniform,0.005726945493218996
6,0.1,400,119,learned_occupancy,6.003329681635083e-05
6,0.1,400,119,tis,0.000541230501906494
6,0.1,400,119,uniform,0.0005170437083917908
6,0.1,400,120,learned_occupancy,0.00016454179701918395
6,0.1,400,120,tis,0.0002869314688379608
6,0.1,400,120,uniform,0.0010516564640364347
6,0.1,400,121,learned_occupancy,0.0002444332506733368
6,0.1,400,121,tis,0.0008118836410313495
