horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,29,mc_ucb_frozen,0.016920638225363643
2,0.1,50,29,mean_influence,0.00019626300556311726
2,0.1,50,29,occupancy,0.0003221800796186399
2,0.1,50,29,oracle_tail,0.0024160859091131373
2,0.1,50,29,tis,0.003813037457546401
2,0.1,50,29,uniform,0.014266372001325777
2,0.1,50,29,untied_tis,0.003014430557936371
2,0.1,50,30,adaptive_neyman,0.012237770278599767
2,0.1,50,30,answer_entropy,0.022245812577374204
2,0.1,50,30,mc_ucb_frozen,0.012102828999059767
2,0.1,50,30,mean_influence,0.0003177047240154654
2,0.1,50,30,occupancy,0.0004809048974133993
2,0.1,50,30,oracle_tail,0.0025660838506194623
2,0.1,50,30,tis,0.0045656983150548
2,0.1,50,30,uniform,0.008690655266830513
2,0.1,50,30,untied_tis,0.0043262696276522425
2,0.1,50,31,adaptive_neyman,0.026727913469210794
2,0.1,50,31,answer_entropy,0.03588029114454243
2,0.1,50,31,mc_ucb_frozen,0.012532740689631335
2,0.1,50,31,mean_influence,0.00043416722032010917
2,0.1,50,31,occupancy,0.0005035383843781955
2,0.1,50,31,oracle_tail,0.0030945664552473463
2,0.1,50,31,tis,0.006750687589548186
2,0.1,50,31,uniform,0.012719887423963246
2,0.1,50,31,untied_tis,0.007438541845594432
2,0.1,50,32,adaptive_neyman,0.030596141506466307
2,0.1,50,32,answer_entropy,0.0287163841286375
2,0.1,50,32,mc_ucb_frozen,0.017655253482427243
2,0.1,50,32,mean_influence,0.00030049845806794865
2,0.1,50,32,occupancy,0.00029833751006875847
2,0.1,50,32,oracle_tail,0.0005351604351428309
2,0.1,50,32,tis,0.00882742671693931
2,0.1,50,32,uniform,0.013049042407032974
2,0.1,50,32,untied_tis,0.007080499670502822
2,0.1,50,33,adaptive_neyman,0.011331302779963909
2,0.1,50,33,answer_entropy,0.033125509982867576
2,0.1,50,33,mc_ucb_frozen,0.012596254572565465
2,0.1,50,33,mean_influence,0.00013325830831767969
2,0.1,50,33,occupancy,0.00015299468544908634
2,0.1,50,33,oracle_tail,0.00352926398298407
2,0.1,50,33,tis,0.0023932494357163402
2,0.1,50,33,uniform,0.012703501009959203
2,0.1,50,33,untied_tis,0.012045713225325896
2,0.1,50,34,adaptive_neyman,0.0045860772873626
2,0.1,50,34,answer_entropy,0.07306651754068165
2,0.1,50,34,mc_ucb_frozen,0.010124993551730039
2,0.1,50,34,mean_influence,0.0003114952379991304
2,0.1,50,34,occupancy,0.0005366696292937536
2,0.1,50,34,oracle_tail,0.0014673202170856793
