horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,43,learned_mean,0.0010677902890628512
2,0.1,50,43,learned_occupancy,0.0001263627688047778
2,0.1,50,43,oracle_no_cov,0.00038620671335167693
2,0.1,50,43,oracle_tail,0.00038620671335167693
2,0.1,50,43,tis,0.0008678037617486862
2,0.1,50,43,tis_no_cov,0.0008678037617486862
2,0.1,50,43,uniform,0.0037402343942511984
2,0.1,50,44,learned_mean,0.0003038547113943753
2,0.1,50,44,learned_occupancy,0.00021276128176601127
2,0.1,50,44,oracle_no_cov,0.00010614368484980637
2,0.1,50,44,oracle_tail,0.00010614368484980637
2,0.1,50,44,tis,0.004302015128782552
2,0.1,50,44,tis_no_cov,0.004302015128782552
2,0.1,50,44,uniform,0.006151750825400479
2,0.1,50,45,learned_mean,0.00025292099646923645
2,0.1,50,45,learned_occupancy,0.0004378822951772931
2,0.1,50,45,oracle_no_cov,0.00014440945937251975
2,0.1,50,45,oracle_tail,0.00014440945937251975
2,0.1,50,45,tis,0.0008934834518886947
2,0.1,50,45,tis_no_cov,0.0008934834518886947
2,0.1,50,45,uniform,0.002592832278688838
2,0.1,50,46,learned_mean,0.00040014491799465963
2,0.1,50,46,learned_occupancy,0.0003307020125998579
2,0.1,50,46,oracle_no_cov,6.546008557907043e-05
2,0.1,50,46,oracle_tail,6.546008557907043e-05
2,0.1,50,46,tis,0.001189323631286367
2,0.1,50,46,tis_no_cov,0.001189323631286367
2,0.1,50,46,uniform,0.002643920280894981
2,0.1,50,47,learned_mean,0.0002411324531772945
2,0.1,50,47,learned_occupancy,0.0003210801101641822
2,0.1,50,47,oracle_no_cov,9.005472990064374e-05
2,0.1,50,47,oracle_tail,9.005472990064374e-05
2,0.1,50,47,tis,0.0014229716681409348
2,0.1,50,47,tis_no_cov,0.0014229716681409348
2,0.1,50,47,uniform,0.003929035512620008
2,0.1,50,48,learned_mean,0.005559179732514083
2,0.1,50,48,learned_occupancy,0.00016988534191035554
2,0.1,50,48,oracle_no_cov,0.0001128093022038032
2,0.1,50,48,oracle_tail,0.0001128093022038032
2,0.1,50,48,tis,0.006545312077162528
2,0.1,50,48,tis_no_cov,0.006545312077162528
2,0.1,50,48,uniform,0.0037855535570194302
2,0.1,50,49,learned_mean,0.0002924584777386972
2,0.1,50,49,learned_occupancy,0.00021027433398663903
2,0.1,50,49,oracle_no_cov,9.95139953113304e-05
2,0.1,50,49,oracle_tail,9.95139953113304e-05
2,0.1,50,49,tis,0.0024211070306111963
2,0.1,50,49,tis_no_cov,0.0024211070306111963
2,0.1,50,49,uniform,0.0035853454743805025
2,0.1,50,50,learned_mean,0.000305259605504562
2,0.1,50,50,learned_occupancy,0.00035880381984776085
2,0.1,50,50,oracle_no_cov,0.0001329709050447051
2,0.1,50,50,oracle_tail,0.0001329709050447051
2,0.1,50,50,tis,0.0012621211686604944
2,0.1,50,50,tis_no_cov,0.0012621211686604944
2,0.1,50,50,uniform,0.008123971871041927
2,0.1,50,51,learned_mean,0.0006439434175787741
2,0.1,50,51,learned_occupancy,0.0005505452929781843
2,0.1,50,51,oracle_no_cov,8.862877433684396e-05
2,0.1,50,51,oracle_tail,8.862877433684396e-05
2,0.1,50,51,tis,0.002000820537841823
2,0.1,50,51,tis_no_cov,0.002000820537841823
2,0.1,50,51,uniform,0.0063367346031032125
2,0.1,50,52,learned_mean,0.000274219576561906
2,0.1,50,52,learned_occupancy,0.0002080361906209658
2,0.1,50,52,oracle_no_cov,0.00010080920443321895
2,0.1,50,52,oracle_tail,0.00010080920443321895
2,0.1,50,52,tis,0.0010975471618327774
2,0.1,50,52,tis_no_cov,0.0010975471618327774
