horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,119,uniform,0.0011077130900598092
6,0.1,400,120,tis,7.702381604953335e-05
6,0.1,400,120,uniform,0.0008627187924560478
6,0.1,400,121,tis,0.00014132567404563702
6,0.1,400,121,uniform,0.0013034693924879675
6,0.1,400,122,tis,3.8839170532024515e-05
6,0.1,400,122,uniform,0.0008040194405493492
6,0.1,400,123,tis,5.575546812285741e-05
6,0.1,400,123,uniform,0.0008864040933925123
6,0.1,400,124,tis,8.560284104159814e-05
6,0.1,400,124,uniform,0.0022946598400237026
6,0.1,400,125,tis,6.51625018289806e-05
6,0.1,400,125,uniform,0.0008160483399984221
6,0.1,400,126,tis,0.00015672259860215784
6,0.1,400,126,uniform,0.0010470760674455772
6,0.1,400,127,tis,0.00013140102574584606
6,0.1,400,127,uniform,0.0008783744827540417
6,0.1,400,128,tis,0.00014788973794745136
6,0.1,400,128,uniform,0.0007078358117820681
6,0.1,400,129,tis,0.00017811950004053594
6,0.1,400,129,uniform,0.0011988124317657521
6,0.1,400,130,tis,5.8676292394280194e-05
6,0.1,400,130,uniform,0.0008773029476878032
6,0.1,400,131,tis,9.0315160317595e-05
6,0.1,400,131,uniform,0.0008483436142944831
6,0.1,400,132,tis,7.719316885728078e-05
6,0.1,400,132,uniform,0.0006222055110598776
6,0.1,400,133,tis,6.511052187042955e-05
6,0.1,400,133,uniform,0.0010498866436898626
6,0.1,400,134,tis,5.665062451853339e-05
6,0.1,400,134,uniform,0.0010827894301095517
6,0.1,400,135,tis,0.00013608318589691698
6,0.1,400,135,uniform,0.0013617552157663697
6,0.1,400,136,tis,4.79638038513724e-05
6,0.1,400,136,uniform,0.0008505813521581758
6,0.1,400,137,tis,5.460299620157321e-05
6,0.1,400,137,uniform,0.0006112993475499857
6,0.1,400,138,tis,7.217041828543142e-05
6,0.1,400,138,uniform,0.0009713963099463493
6,0.1,400,139,tis,6.11467186368501e-05
6,0.1,400,139,uniform,0.0011639364464383994
6,0.1,400,140,tis,5.876721055493863e-05
6,0.1,400,140,uniform,0.001236880577929726
6,0.1,400,141,tis,5.3660164686886345e-05
6,0.1,400,141,uniform,0.0010361009684770575
6,0.1,400,142,tis,0.00010847294801985309
6,0.1,400,142,uniform,0.0009546276225762388
6,0.1,400,143,tis,6.834968032599388e-05
6,0.1,400,143,uniform,0.000999474291935659
6,0.1,400,144,tis,5.5610928135152357e-05
6,0.1,400,144,uniform,0.0008125057409629852
6,0.1,400,145,tis,4.612737303214453e-05
6,0.1,400,145,uniform,0.0006269850729447078
