horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,134,tis,0.007289723627431828
6,0.1,400,134,uniform,0.017281188931262147
6,0.1,400,135,learned_occupancy,0.001982339326007011
6,0.1,400,135,tis,0.003989600229852161
6,0.1,400,135,uniform,0.013731354278110446
6,0.1,400,136,learned_occupancy,0.001414189491607281
6,0.1,400,136,tis,0.009553738211250279
6,0.1,400,136,uniform,0.019473757611970895
6,0.1,400,137,learned_occupancy,0.0011004051587775814
6,0.1,400,137,tis,0.0035321687390370243
6,0.1,400,137,uniform,0.014244510198224328
6,0.1,400,138,learned_occupancy,0.0016932447835794281
6,0.1,400,138,tis,0.0017148246804709866
6,0.1,400,138,uniform,0.020966417874572218
6,0.1,400,139,learned_occupancy,0.001169530288063515
6,0.1,400,139,tis,0.004327349682144781
6,0.1,400,139,uniform,0.016304976147930614
6,0.1,400,140,learned_occupancy,0.001043415702519689
6,0.1,400,140,tis,0.0046547704768094755
6,0.1,400,140,uniform,0.014453008406186652
6,0.1,400,141,learned_occupancy,0.0024302005353049505
6,0.1,400,141,tis,0.002644767766946918
6,0.1,400,141,uniform,0.036028711419807166
6,0.1,400,142,learned_occupancy,0.0015601816111650946
6,0.1,400,142,tis,0.005204342038099046
6,0.1,400,142,uniform,0.013732227003879466
6,0.1,400,143,learned_occupancy,0.0017010300425028687
6,0.1,400,143,tis,0.0027284336935959963
6,0.1,400,143,uniform,0.014484621043024835
6,0.1,400,144,learned_occupancy,0.0017277692766595094
6,0.1,400,144,tis,0.00725047077829027
6,0.1,400,144,uniform,0.014107932109392587
6,0.1,400,145,learned_occupancy,0.0013204693244392761
6,0.1,400,145,tis,0.004187265741909655
6,0.1,400,145,uniform,0.021472686539383837
6,0.1,400,146,learned_occupancy,0.001803674128893759
6,0.1,400,146,tis,0.002992583304332095
6,0.1,400,146,uniform,0.022164995269395676
6,0.1,400,147,learned_occupancy,0.0012468224081072445
6,0.1,400,147,tis,0.005678741415490178
6,0.1,400,147,uniform,0.020449512994350494
6,0.1,400,148,learned_occupancy,0.004606042423319118
6,0.1,400,148,tis,0.0031715230094291483
6,0.1,400,148,uniform,0.011224416499133695
6,0.1,400,149,learned_occupancy,0.0009744401060714948
6,0.1,400,149,tis,0.006765545483461684
6,0.1,400,149,uniform,0.015743128157157157
6,0.1,400,150,learned_occupancy,0.0010437300549595476
6,0.1,400,150,tis,0.0040761729033579235
6,0.1,400,150,uniform,0.021706805353182507
6,0.1,400,151,learned_occupancy,0.0015828003741847074
6,0.1,400,151,tis,0.003081176883452107
6,0.1,400,151,uniform,0.016188517014529412
6,0.1,400,152,learned_occupancy,0.0015212064848291386
6,0.1,400,152,tis,0.0014875895186215273
6,0.1,400,152,uniform,0.014647974432183023
6,0.1,400,153,learned_occupancy,0.00272429511056252
6,0.1,400,153,tis,0.0009450726197150789
6,0.1,400,153,uniform,0.010840892854723701
6,0.1,400,154,learned_occupancy,0.0014815101055465137
6,0.1,400,154,tis,0.0008143869815889546
6,0.1,400,154,uniform,0.024680404214572942
6,0.1,400,155,learned_occupancy,0.0012340359370706
6,0.1,400,155,tis,0.0010081357282647424
6,0.1,400,155,uniform,0.022712396840019963
6,0.1,400,156,learned_occupancy,0.000919113104460722
6,0.1,400,156,tis,0.002207951628869779
6,0.1,400,156,uniform,0.015508991071527768
6,0.1,400,157,learned_occupancy,0.00166920635160773
6,0.1,400,157,tis,0.008993166526265051
6,0.1,400,157,uniform,0.013361821222044183
6,0.1,400,158,learned_occupancy,0.0013716865108964597
6,0.1,400,158,tis,0.003197884681518709
6,0.1,400,158,uniform,0.021414916278146928
6,0.1,400,159,learned_occupancy,0.0009386162143393506
6,0.1,400,159,tis,0.00672384739391911
6,0.1,400,159,uniform,0.013123466971830448
6,0.1,400,160,learned_occupancy,0.0016072426912722205
6,0.1,400,160,tis,0.0013005738347916299
6,0.1,400,160,uniform,0.022246142129934678
6,0.1,400,161,learned_occupancy,0.0013489034686894026
6,0.1,400,161,tis,0.001063868804360551
6,0.1,400,161,uniform,0.00813152068808365
6,0.1,400,162,learned_occupancy,0.0015246358709134584
6,0.1,400,162,tis,0.0023732247779827973
6,0.1,400,162,uniform,0.016231476307777815
6,0.1,400,163,learned_occupancy,0.001476141584332636
6,0.1,400,163,tis,0.003849901455211687
6,0.1,400,163,uniform,0.027470810884190667
6,0.1,400,164,learned_occupancy,0.0015293470548368268
6,0.1,400,164,tis,0.006647956707965299
6,0.1,400,164,uniform,0.024117531364889387
6,0.1,400,165,learned_occupancy,0.001544905440708434
6,0.1,400,165,tis,0.0011291129684607062
6,0.1,400,165,uniform,0.022236785165242228
6,0.1,400,166,learned_occupancy,0.0016324931910407106
6,0.1,400,166,tis,0.004254242393157385
6,0.1,400,166,uniform,0.01866651839168013
6,0.1,400,167,learned_occupancy,0.0012071770782826423
6,0.1,400,167,tis,0.002686097356267185
6,0.1,400,167,uniform,0.0211966860767247
6,0.1,400,168,learned_occupancy,0.0009176073697937368
6,0.1,400,168,tis,0.002279299685684874
6,0.1,400,168,uniform,0.020840616155340094
6,0.1,400,169,learned_occupancy,0.0010623524495473149
6,0.1,400,169,tis,0.0019411603406877698
6,0.1,400,169,uniform,0.013460370151675307
6,0.1,400,170,learned_occupancy,0.0011900306970524827
6,0.1,400,170,tis,0.004915704401252299
6,0.1,400,170,uniform,0.01807469887889167
6,0.1,400,171,learned_occupancy,0.0016247281339256945
6,0.1,400,171,tis,0.003486890845667046
6,0.1,400,171,uniform,0.01924396194374858
6,0.1,400,172,learned_occupancy,0.0004541105895049535
6,0.1,400,172,tis,0.01866839602911157
6,0.1,400,172,uniform,0.020408723808092482
6,0.1,400,173,learned_occupancy,0.0011097890646589482
