horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,186,uniform,0.009850156386880558
6,0.1,400,187,tis,0.011236037312109877
6,0.1,400,187,uniform,0.04178874323551007
6,0.1,400,188,tis,0.0044745577348029334
6,0.1,400,188,uniform,0.005666246385998015
6,0.1,400,189,tis,0.0017133749027087954
6,0.1,400,189,uniform,0.009236311224642621
6,0.1,400,190,tis,0.0011987268146004385
6,0.1,400,190,uniform,0.01010960044877248
6,0.1,400,191,tis,0.004373151644163694
6,0.1,400,191,uniform,0.013464869610014304
6,0.1,400,192,tis,0.007879433233691923
6,0.1,400,192,uniform,0.006365842392232934
6,0.1,400,193,tis,0.0031109214772288723
6,0.1,400,193,uniform,0.01664828358971002
6,0.1,400,194,tis,0.007315975748968168
6,0.1,400,194,uniform,0.008971766480983903
6,0.1,400,195,tis,0.02092438878886983
6,0.1,400,195,uniform,0.003702860002916019
6,0.1,400,196,tis,0.0028649460417465044
6,0.1,400,196,uniform,0.012706453424367348
6,0.1,400,197,tis,0.012032533209569004
6,0.1,400,197,uniform,0.0058884720843047095
6,0.1,400,198,tis,0.04124847582348057
6,0.1,400,198,uniform,0.010552088359930357
6,0.1,400,199,tis,0.001127198582551262
6,0.1,400,199,uniform,0.02127745578670882
6,0.1,400,200,tis,0.02961239657923408
6,0.1,400,200,uniform,0.02495086400479783
6,0.1,400,201,tis,0.022146626150688395
6,0.1,400,201,uniform,0.011462542887176215
6,0.1,400,202,tis,0.002639528235506613
6,0.1,400,202,uniform,0.012627989552588478
6,0.1,400,203,tis,0.018785307014977434
6,0.1,400,203,uniform,0.011377293326090672
6,0.1,400,204,tis,0.003965387071051135
6,0.1,400,204,uniform,0.007965909721517199
6,0.1,400,205,tis,0.01121884734643953
6,0.1,400,205,uniform,0.007733742648231456
6,0.1,400,206,tis,0.00865860400661287
6,0.1,400,206,uniform,0.020242569495244608
6,0.1,400,207,tis,0.0037471119325668515
6,0.1,400,207,uniform,0.011016924615932764
6,0.1,400,208,tis,0.008295151183800987
6,0.1,400,208,uniform,0.010510375674596192
6,0.1,400,209,tis,0.004312871001279815
6,0.1,400,209,uniform,0.007289660866039028
6,0.1,400,210,tis,0.009021902339136379
6,0.1,400,210,uniform,0.0056793915343612625
6,0.1,400,211,tis,0.010722502267077223
6,0.1,400,211,uniform,0.012680742036763363
6,0.1,400,212,tis,0.003637858506407452
6,0.1,400,212,uniform,0.00792530546467552
6,0.1,400,213,tis,0.007467376761257496
