horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,254,tis,0.0006051887857234098
6,0.1,400,254,uniform,0.004715388622038361
6,0.1,400,255,tis,0.0032419342670710984
6,0.1,400,255,uniform,0.006451312376428335
6,0.1,400,256,tis,0.0005906839793309626
6,0.1,400,256,uniform,0.008907262932771672
6,0.1,400,257,tis,0.0006771807007911596
6,0.1,400,257,uniform,0.004686928486095448
6,0.1,400,258,tis,0.00044474487522123653
6,0.1,400,258,uniform,0.005905150236353063
6,0.1,400,259,tis,0.0007495438625948346
6,0.1,400,259,uniform,0.005035979668649739
6,0.1,400,260,tis,0.000550378300604642
6,0.1,400,260,uniform,0.007159611998185956
6,0.1,400,261,tis,0.001381426985146633
6,0.1,400,261,uniform,0.004906910117061621
6,0.1,400,262,tis,0.0005995073677000812
6,0.1,400,262,uniform,0.006075943653665332
6,0.1,400,263,tis,0.0024100566303343197
6,0.1,400,263,uniform,0.009250126953844013
6,0.1,400,264,tis,0.0007217249970000826
6,0.1,400,264,uniform,0.004359035787708258
6,0.1,400,265,tis,0.0025089266797322807
6,0.1,400,265,uniform,0.005489288120072575
6,0.1,400,266,tis,0.0007981159241608584
6,0.1,400,266,uniform,0.007129111951716403
6,0.1,400,267,tis,0.0007553936247803318
6,0.1,400,267,uniform,0.004841123995738553
6,0.1,400,268,tis,0.0028699220413397624
6,0.1,400,268,uniform,0.006590735957815485
6,0.1,400,269,tis,0.000575367732333161
6,0.1,400,269,uniform,0.004610474861048666
6,0.1,400,270,tis,0.0019337057803484462
6,0.1,400,270,uniform,0.005456808407569013
6,0.1,400,271,tis,0.0012803873591403397
6,0.1,400,271,uniform,0.005020640111093882
6,0.1,400,272,tis,0.000506249798110915
6,0.1,400,272,uniform,0.00830978080392348
6,0.1,400,273,tis,0.0010426060104862507
6,0.1,400,273,uniform,0.00826225373080964
6,0.1,400,274,tis,0.0003684807253669615
6,0.1,400,274,uniform,0.003437807326715424
6,0.1,400,275,tis,0.00030459215486533585
6,0.1,400,275,uniform,0.00656407024301809
6,0.1,400,276,tis,0.0020631808926462954
6,0.1,400,276,uniform,0.003134139517933575
6,0.1,400,277,tis,0.001272280976768173
6,0.1,400,277,uniform,0.004869630643030818
6,0.1,400,278,tis,0.0005536417755021239
6,0.1,400,278,uniform,0.003394540004563005
6,0.1,400,279,tis,0.00134319667994216
6,0.1,400,279,uniform,0.011812821451587737
6,0.1,400,280,tis,0.0008338278665494962
6,0.1,400,280,uniform,0.008605409244414795
6,0.1,400,281,tis,0.0019418167815068617
6,0.1,400,281,uniform,0.005466915955355195
6,0.1,400,282,tis,0.0007773420545812801
6,0.1,400,282,uniform,0.007746351082394405
6,0.1,400,283,tis,0.000534980831816521
6,0.1,400,283,uniform,0.0074642424014687014
6,0.1,400,284,tis,0.00018375381240473567
6,0.1,400,284,uniform,0.005731653316953004
6,0.1,400,285,tis,0.0009764344338049354
6,0.1,400,285,uniform,0.006337650995741523
6,0.1,400,286,tis,0.0026638121711632474
6,0.1,400,286,uniform,0.005386410966177372
6,0.1,400,287,tis,0.0003559929902267621
6,0.1,400,287,uniform,0.006332397256384672
6,0.1,400,288,tis,0.0012058075431777122
6,0.1,400,288,uniform,0.006118301323300589
6,0.1,400,289,tis,0.0008966958025362379
6,0.1,400,289,uniform,0.006519718975792685
6,0.1,400,290,tis,0.002237846721828819
6,0.1,400,290,uniform,0.012201464075046412
6,0.1,400,291,tis,0.00029584995030851313
6,0.1,400,291,uniform,0.006744356600874028
6,0.1,400,292,tis,0.0008529203541515824
6,0.1,400,292,uniform,0.005805828219899058
6,0.1,400,293,tis,0.0006199852142435612
6,0.1,400,293,uniform,0.00769165708836257
6,0.1,400,294,tis,0.0009511954574170307
6,0.1,400,294,uniform,0.007797665114879198
6,0.1,400,295,tis,0.0008756151992191062
6,0.1,400,295,uniform,0.006298204667674842
6,0.1,400,296,tis,0.00019121959358425915
6,0.1,400,296,uniform,0.005825934123692377
6,0.1,400,297,tis,0.002060234520315819
6,0.1,400,297,uniform,0.0038700179018863385
6,0.1,400,298,tis,0.0008233837589468512
6,0.1,400,298,uniform,0.005771038647079124
6,0.1,400,299,tis,0.0006703688125435636
6,0.1,400,299,uniform,0.004190168222604467
