horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,42,tis_anchored,300,0.00014852895414088922,1.672764995391474e-05,-0.0007075498793614589,0.06782011993623235
2,0.1,50,42,uniform,300,0.0021900426345536263,0.00016864091317274566,0.000347162856345799,1.0
2,0.1,50,43,learned_occupancy,300,4.706096415352443e-09,4.607067317193801e-09,5.591858013324439e-06,47.38146564280413
2,0.1,50,43,oracle_tail,300,2.0264426962069243e-09,1.1016204228480893e-09,4.597422705420554e-06,20.402434738526086
2,0.1,50,43,tis,300,1.2537869643320744e-10,2.36407273979949e-11,9.04190618612466e-06,1.2623256884431446
2,0.1,50,43,tis_anchored,300,3.152864649444734e-10,2.1885025948926516e-10,8.470615822128899e-06,3.174336751298574
2,0.1,50,43,uniform,300,9.932357202350835e-11,5.278487457224248e-12,9.286691511991575e-06,1.0
2,0.1,50,44,learned_occupancy,300,0.0003087184778028121,4.218755020707622e-05,0.0004035973254178012,0.3025747499215127
2,0.1,50,44,oracle_tail,300,5.230057804661579e-05,4.372685073825337e-06,-0.00015167603682216479,0.05125975754944326
2,0.1,50,44,tis,300,0.0012374474663367297,0.00021750373878339922,0.0011519808021421367,1.2128213391457543
2,0.1,50,44,tis_anchored,300,0.0002877332719802116,4.137320113045752e-05,0.0010313801319552082,0.28200716534084336
2,0.1,50,44,uniform,300,0.0010203048267672472,9.328203963281151e-05,0.0014861784862184042,1.0
2,0.1,50,45,learned_occupancy,300,0.0008004569526650037,6.434636498253021e-05,0.0014857180269545551,0.04638812167048295
2,0.1,50,45,oracle_tail,300,0.0003632853388053291,2.953411751852726e-05,0.0014342301174563713,0.02105313026702755
2,0.1,50,45,tis,300,0.002203791399313171,0.0003153815766742675,0.00966909949989324,0.1277142302622825
2,0.1,50,45,tis_anchored,300,0.0007708054292105776,5.9587127625923546e-05,0.0023603864672054873,0.044669755088570406
2,0.1,50,45,uniform,300,0.017255644846994083,0.00165506571137222,0.016558323223737383,1.0
2,0.1,50,46,learned_occupancy,300,1.7498939526183455e-06,2.2442242218792947e-07,6.612918400736264e-05,1.5671956450210265
2,0.1,50,46,oracle_tail,300,7.912039607361217e-07,4.376601937814508e-07,0.00011967955530242121,0.7085980266025166
2,0.1,50,46,tis,300,2.164940762678546e-06,2.8949257573760344e-07,1.42242618776565e-05,1.938909343575696
2,0.1,50,46,tis_anchored,300,1.7200392655045084e-06,2.1455635789428278e-07,6.748313446233464e-05,1.5404579472546776
2,0.1,50,46,uniform,300,1.116576579432026e-06,2.0897402907474312e-07,0.0001151007574705748,1.0
2,0.1,50,47,learned_occupancy,300,4.105570961396537e-06,4.048922130910332e-07,-6.13449090340105e-05,0.037074611021881136
2,0.1,50,47,oracle_tail,300,1.4747314047963802e-06,9.533079881146106e-08,-7.962047883327328e-05,0.01331729343096777
