environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
inventory_untied_v1,0.1,600.0,per_group,600,24600,149,tis,1.1512371171695404,1.1499898167574747,-0.0012473004120656661,1.5557583179391805e-06,83,3403,21197,0.0798484009272157,4.988374312124379,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,150,uniform,1.1512371171695404,1.1645153000244415,0.013278182854901122,0.0001763101399281901,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,150,reachability_only,1.1512371171695404,1.1609882441327128,0.009751126963172485,9.508447705190945e-05,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,150,local_only,1.1512371171695404,1.1769004321833547,0.02566331501381436,0.0006586057374982694,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,150,oracle_tail,1.1512371171695404,1.16132813336466,0.01009101619511954,0.00010182860785016483,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,150,tis,1.1512371171695404,1.1505835558254236,-0.0006535613441167598,4.2714243052370573e-07,83,3403,21197,0.0798484009272157,4.9663296105077634,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,151,uniform,1.1512371171695404,1.1424546231516253,-0.008782494017915088,7.71322011747143e-05,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,151,reachability_only,1.1512371171695404,1.1704386945507697,0.019201577381229296,0.0003687005739273365,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,151,local_only,1.1512371171695404,1.1213453563231712,-0.02989176084636913,0.0008935173664965266,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,151,oracle_tail,1.1512371171695404,1.1462557727020217,-0.004981344467518634,2.48137927040785e-05,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,151,tis,1.1512371171695404,1.1456990315561668,-0.0055380856133735445,3.067039226105503e-05,83,3403,21197,0.0798484009272157,5.001488112641469,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,152,uniform,1.1512371171695404,1.177967461336776,0.026730344167235742,0.0007145112992988739,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,152,reachability_only,1.1512371171695404,1.1835563340316015,0.032319216862061184,0.00104453177857694,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,152,local_only,1.1512371171695404,1.1638579827342888,0.012620865564748396,0.00015928624760345184,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,152,oracle_tail,1.1512371171695404,1.1716297819098058,0.020392664740265465,0.00041586077520886633,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,152,tis,1.1512371171695404,1.1731280207445927,0.0218909035750523,0.0004792116593322376,83,3403,21197,0.0798484009272157,5.073284466911822,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,153,uniform,1.1512371171695404,1.1222138399519692,-0.029023277217571142,0.0008423506204479841,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,153,reachability_only,1.1512371171695404,1.162158197346201,0.010921080176660602,0.00011926999222504918,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,153,local_only,1.1512371171695404,1.1709911860212714,0.019754068851731033,0.0003902232361989302,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,153,oracle_tail,1.1512371171695404,1.1460686389825248,-0.005168478187015602,2.6713166769656078e-05,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,153,tis,1.1512371171695404,1.1492759123516842,-0.0019612048178561103,3.846324337582019e-06,83,3403,21197,0.0798484009272157,4.958328723731503,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,154,uniform,1.1512371171695404,1.138206997325344,-0.013030119844196442,0.0001697840231541219,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,154,reachability_only,1.1512371171695404,1.1407041209609787,-0.010532996208561629,0.00011094400912957366,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,154,local_only,1.1512371171695404,1.1354676175172398,-0.015769499652300567,0.0002486771192839077,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,154,oracle_tail,1.1512371171695404,1.1451417675264164,-0.006095349643123971,3.715328727193152e-05,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,154,tis,1.1512371171695404,1.141757964323985,-0.009479152845555339,8.985433866939987e-05,83,3403,21197,0.0798484009272157,4.952170443089314,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,155,uniform,1.1512371171695404,1.1324666181689016,-0.018770499000638763,0.0003523316327329808,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,155,reachability_only,1.1512371171695404,1.1104259805750454,-0.04081113659449498,0.0016655488701345271,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,155,local_only,1.1512371171695404,1.1296315404274795,-0.021605576742060872,0.0004668009463570817,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,155,oracle_tail,1.1512371171695404,1.1458370867339676,-0.0054000304355728,2.9160328705112566e-05,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,155,tis,1.1512371171695404,1.1481232168563105,-0.0031139003132298892,9.696375160733202e-06,83,3403,21197,0.0798484009272157,4.8788663670117085,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,156,uniform,1.1512371171695404,1.1510220882859092,-0.00021502888363111872,4.623742079564519e-08,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,156,reachability_only,1.1512371171695404,1.1394251222065832,-0.01181199496295715,0.0001395232250049251,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,156,local_only,1.1512371171695404,1.164479707737713,0.013242590568172563,0.00017536620495625294,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,156,oracle_tail,1.1512371171695404,1.160971275398098,0.009734158228557721,9.475383641859799e-05,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,156,tis,1.1512371171695404,1.1573749360717167,0.006137818902176351,3.7672820875913306e-05,83,3403,21197,0.0798484009272157,4.992484876417013,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,157,uniform,1.1512371171695404,1.1411203455783756,-0.010116771591164753,0.0001023490674277982,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,157,reachability_only,1.1512371171695404,1.1676917011536123,0.016454583984071958,0.0002707533340888774,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,157,local_only,1.1512371171695404,1.1218493414051305,-0.029387775764409874,0.0008636413643792364,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,157,oracle_tail,1.1512371171695404,1.15509497329435,0.003857856124809711,1.48830538797318e-05,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,157,tis,1.1512371171695404,1.1549684325050076,0.0037313153354672224,1.3922714132692871e-05,83,3403,21197,0.0798484009272157,4.933603282024261,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,158,uniform,1.1512371171695404,1.140336366337033,-0.010900750832507411,0.00011882636871241102,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,158,reachability_only,1.1512371171695404,1.1521882300272417,0.0009511128577013306,9.046156680847916e-07,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,158,local_only,1.1512371171695404,1.1340179845440552,-0.017219132625485134,0.0002964985283740466,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,158,oracle_tail,1.1512371171695404,1.1468631492158727,-0.0043739679536676235,1.9131595659711338e-05,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,158,tis,1.1512371171695404,1.1524336174180794,0.001196500248539012,1.4316128447539173e-06,83,3403,21197,0.0798484009272157,4.967822842494521,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,159,uniform,1.1512371171695404,1.165503340028763,0.014266222859222744,0.00020352511466900956,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,159,reachability_only,1.1512371171695404,1.1628761196612336,0.011639002491693251,0.0001354663790016417,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,159,local_only,1.1512371171695404,1.1538613679786458,0.002624250809105444,6.886692309090577e-06,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,159,oracle_tail,1.1512371171695404,1.1601099857269603,0.008872868557419977,7.872779643725207e-05,0,0,24600,0.0798484009272157,4.191076329773568,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,159,tis,1.1512371171695404,1.1622998293607882,0.011062712191247881,0.0001223836010263845,83,3403,21197,0.0798484009272157,5.0100671985602325,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,160,uniform,1.1512371171695404,1.1691452946249714,0.01790817745543105,0.00032070281977520894,0,0,24600,0.0798484009272157,7.541326392605824,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,160,reachability_only,1.1512371171695404,1.1655492491441646,0.01431213197462422,0.00020483712165906098,0,0,24600,0.0798484009272157,7.624155056818952,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,160,local_only,1.1512371171695404,1.170488556265148,0.01925143909560756,0.0003706179072518872,0,0,24600,0.0798484009272157,13.356489624464174,,
inventory_untied_v1,0.1,600.0,per_group,600,24600,160,oracle_tail,1.1512371171695404,1.1546880029433022,0.003450885773761847,1.19086126235519e-05,0,0,24600,0.0798484009272157,4.191076329773568,,
