horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,280,uniform,0.0058660071575619135
6,0.1,400,281,tis,0.0002362617099522167
6,0.1,400,281,uniform,0.006511605850116004
6,0.1,400,282,tis,0.0008134715869135467
6,0.1,400,282,uniform,0.004862003186105668
6,0.1,400,283,tis,0.00047955013721719597
6,0.1,400,283,uniform,0.0028766135160835484
6,0.1,400,284,tis,0.00028055153453333424
6,0.1,400,284,uniform,0.003477205763689406
6,0.1,400,285,tis,0.0005823082963943826
6,0.1,400,285,uniform,0.0066085490188065145
6,0.1,400,286,tis,0.002526049496175004
6,0.1,400,286,uniform,0.0051595830544903685
6,0.1,400,287,tis,0.0008835889925747919
6,0.1,400,287,uniform,0.0031564832674624474
6,0.1,400,288,tis,0.0007065732862061276
6,0.1,400,288,uniform,0.005697795858812318
6,0.1,400,289,tis,0.00027261759712138647
6,0.1,400,289,uniform,0.003906544589904201
6,0.1,400,290,tis,0.0053713876495395
6,0.1,400,290,uniform,0.005438926159829492
6,0.1,400,291,tis,0.0005827921739649616
6,0.1,400,291,uniform,0.00526718049469262
6,0.1,400,292,tis,0.0006265731364180487
6,0.1,400,292,uniform,0.0037436591098778
6,0.1,400,293,tis,0.0006336021027452513
6,0.1,400,293,uniform,0.0035363995017499766
6,0.1,400,294,tis,0.0008132599188442373
6,0.1,400,294,uniform,0.004550616362552589
6,0.1,400,295,tis,0.000618146047826352
6,0.1,400,295,uniform,0.005924358382385362
6,0.1,400,296,tis,0.0007728557916065307
6,0.1,400,296,uniform,0.007880754426962256
6,0.1,400,297,tis,0.0005303238912250882
6,0.1,400,297,uniform,0.0027835935819120142
6,0.1,400,298,tis,0.0005265453409329068
6,0.1,400,298,uniform,0.004123329231471573
6,0.1,400,299,tis,0.0006212486167174715
6,0.1,400,299,uniform,0.0028905203423832044
