case,budget_per_block,replication,method,truth,error
6,600,240,learned_mean,0.9899564865755756,0.021742686566868286
6,600,240,tis,0.9899564865755756,0.011374470189752572
6,600,240,tis_anchored,0.9899564865755756,0.009035552661461943
6,600,240,occ_plus_uniform,0.9899564865755756,0.015748786398993242
6,600,240,occ_plus_mean,0.9899564865755756,0.015025397430879273
6,600,240,oracle_tail,0.9899564865755756,0.019686683395272353
6,600,240,complete_rollout,0.9899564865755756,-0.023289819908908882
6,600,241,uniform,0.9899564865755756,-0.013386089408195412
6,600,241,learned_occupancy,0.9899564865755756,-0.002110338515938781
6,600,241,learned_mean,0.9899564865755756,-0.008464983448829844
6,600,241,tis,0.9899564865755756,-0.019632526470422462
6,600,241,tis_anchored,0.9899564865755756,-0.011520318557901699
6,600,241,occ_plus_uniform,0.9899564865755756,-0.012351062533395796
6,600,241,occ_plus_mean,0.9899564865755756,-0.009595157607938054
6,600,241,oracle_tail,0.9899564865755756,-0.019293457826817684
6,600,241,complete_rollout,0.9899564865755756,0.036872781717107395
6,600,242,uniform,0.9899564865755756,-0.042661070256656
6,600,242,learned_occupancy,0.9899564865755756,-0.03311468791290839
6,600,242,learned_mean,0.9899564865755756,-0.039381867561523065
6,600,242,tis,0.9899564865755756,-0.034763504111859356
6,600,242,tis_anchored,0.9899564865755756,-0.04301099271154729
6,600,242,occ_plus_uniform,0.9899564865755756,-0.0351949876167964
6,600,242,occ_plus_mean,0.9899564865755756,-0.035375450837770606
6,600,242,oracle_tail,0.9899564865755756,-0.014471895770896581
6,600,242,complete_rollout,0.9899564865755756,0.04012481423743253
6,600,243,uniform,0.9899564865755756,0.007311161592032378
6,600,243,learned_occupancy,0.9899564865755756,0.006025806584866178
6,600,243,learned_mean,0.9899564865755756,-0.01600433072478158
6,600,243,tis,0.9899564865755756,-0.01094369785396565
6,600,243,tis_anchored,0.9899564865755756,-0.013777701814832066
6,600,243,occ_plus_uniform,0.9899564865755756,-0.0008046592042711964
6,600,243,occ_plus_mean,0.9899564865755756,-0.0011040024656649994
6,600,243,oracle_tail,0.9899564865755756,-0.002963883292171454
6,600,243,complete_rollout,0.9899564865755756,-0.026541852429234125
6,600,244,uniform,0.9899564865755756,0.01769419175797593
6,600,244,learned_occupancy,0.9899564865755756,0.008106610421610871
6,600,244,learned_mean,0.9899564865755756,0.0015049657909288472
6,600,244,tis,0.9899564865755756,0.022654142459872406
6,600,244,tis_anchored,0.9899564865755756,0.018954721540094366
6,600,244,occ_plus_uniform,0.9899564865755756,0.01149964763503053
6,600,244,occ_plus_mean,0.9899564865755756,0.01288813905034003
6,600,244,oracle_tail,0.9899564865755756,0.008349143185508723
6,600,244,complete_rollout,0.9899564865755756,-0.016785754868258507
6,600,245,uniform,0.9899564865755756,0.01736191555630906
6,600,245,learned_occupancy,0.9899564865755756,0.03295632754003386
6,600,245,learned_mean,0.9899564865755756,0.02503002502986551
6,600,245,tis,0.9899564865755756,0.03064483326510714
6,600,245,tis_anchored,0.9899564865755756,0.03148924664867636
6,600,245,occ_plus_uniform,0.9899564865755756,0.02576220988118927
6,600,245,occ_plus_mean,0.9899564865755756,0.028322969129165432
6,600,245,oracle_tail,0.9899564865755756,0.021181254961397333
6,600,245,complete_rollout,0.9899564865755756,0.058010993099221086
6,600,246,uniform,0.9899564865755756,-0.01575710178352452
6,600,246,learned_occupancy,0.9899564865755756,-0.003833028582496345
6,600,246,learned_mean,0.9899564865755756,3.0374743574035357e-05
6,600,246,tis,0.9899564865755756,-0.027928405979729454
6,600,246,tis_anchored,0.9899564865755756,-0.004489483823021834
6,600,246,occ_plus_uniform,0.9899564865755756,-0.009585279012902848
6,600,246,occ_plus_mean,0.9899564865755756,0.0018444621799259542
6,600,246,oracle_tail,0.9899564865755756,-0.02601725373444408
6,600,246,complete_rollout,0.9899564865755756,0.04337684675775788
6,600,247,uniform,0.9899564865755756,-0.011574735609461873
6,600,247,learned_occupancy,0.9899564865755756,-0.0056078697198622685
6,600,247,learned_mean,0.9899564865755756,-0.005649347483048128
6,600,247,tis,0.9899564865755756,-0.007033646080492173
6,600,247,tis_anchored,0.9899564865755756,-0.0039985874350843
6,600,247,occ_plus_uniform,0.9899564865755756,-0.011415093352553085
6,600,247,occ_plus_mean,0.9899564865755756,-0.0015228730480777442
6,600,247,oracle_tail,0.9899564865755756,-0.003103393528515186
6,600,247,complete_rollout,0.9899564865755756,-0.007029657307282888
6,600,248,uniform,0.9899564865755756,0.005406639269507574
6,600,248,learned_occupancy,0.9899564865755756,-0.006275568330640358
6,600,248,learned_mean,0.9899564865755756,-0.005875629242078961
6,600,248,tis,0.9899564865755756,-0.025134065595268318
6,600,248,tis_anchored,0.9899564865755756,-0.005771060496194691
6,600,248,occ_plus_uniform,0.9899564865755756,-0.0063731757696767755
6,600,248,occ_plus_mean,0.9899564865755756,-0.0011798543774060866
6,600,248,oracle_tail,0.9899564865755756,-0.01982006270247416
6,600,248,complete_rollout,0.9899564865755756,-0.034671933730047066
6,600,249,uniform,0.9899564865755756,-0.0016984679609139963
6,600,249,learned_occupancy,0.9899564865755756,0.00257172506841874
6,600,249,learned_mean,0.9899564865755756,0.004687658197776501
6,600,249,tis,0.9899564865755756,-0.011104438308270237
6,600,249,tis_anchored,0.9899564865755756,-0.003319196257321577
6,600,249,occ_plus_uniform,0.9899564865755756,-0.004907737517905186
6,600,249,occ_plus_mean,0.9899564865755756,0.0032990705998631187
6,600,249,oracle_tail,0.9899564865755756,-0.018089077762426742
6,600,249,complete_rollout,0.9899564865755756,0.03036871667645691
6,600,250,uniform,0.9899564865755756,0.025018553128240417
6,600,250,learned_occupancy,0.9899564865755756,0.011471451002186162
6,600,250,learned_mean,0.9899564865755756,0.013309123163434244
6,600,250,tis,0.9899564865755756,0.004914497484051927
6,600,250,tis_anchored,0.9899564865755756,0.011940815290255924
6,600,250,occ_plus_uniform,0.9899564865755756,0.015574339025001271
6,600,250,occ_plus_mean,0.9899564865755756,0.004590961128412729
6,600,250,oracle_tail,0.9899564865755756,0.016536226251181563
6,600,250,complete_rollout,0.9899564865755756,0.009230505294343105
6,600,251,uniform,0.9899564865755756,-0.032444526143760255
6,600,251,learned_occupancy,0.9899564865755756,-0.03361095445831508
6,600,251,learned_mean,0.9899564865755756,-0.036125965284842465
6,600,251,tis,0.9899564865755756,-0.01662007894077311
6,600,251,tis_anchored,0.9899564865755756,-0.01903131345274489
6,600,251,occ_plus_uniform,0.9899564865755756,-0.02116508842579623
6,600,251,occ_plus_mean,0.9899564865755756,-0.035649144794643206
6,600,251,oracle_tail,0.9899564865755756,-0.02117012647265093
6,600,251,complete_rollout,0.9899564865755756,-0.010281689827608131
6,600,252,uniform,0.9899564865755756,-0.04247829635491274
6,600,252,learned_occupancy,0.9899564865755756,-0.042889793664755205
6,600,252,learned_mean,0.9899564865755756,-0.039445020487260285
6,600,252,tis,0.9899564865755756,-0.0569103708668286
6,600,252,tis_anchored,0.9899564865755756,-0.04122834016171795
6,600,252,occ_plus_uniform,0.9899564865755756,-0.05181827160990338
6,600,252,occ_plus_mean,0.9899564865755756,-0.04768862073499547
6,600,252,oracle_tail,0.9899564865755756,-0.0521360018208471
6,600,252,complete_rollout,0.9899564865755756,-0.011907706087770698
6,600,253,uniform,0.9899564865755756,-0.014277141553322048
6,600,253,learned_occupancy,0.9899564865755756,-0.015527521512043618
6,600,253,learned_mean,0.9899564865755756,-0.011038863021816225
6,600,253,tis,0.9899564865755756,-0.006482414330676978
6,600,253,tis_anchored,0.9899564865755756,-0.02371078390097947
6,600,253,occ_plus_uniform,0.9899564865755756,-0.01123217725396608
6,600,253,occ_plus_mean,0.9899564865755756,-0.011370101713059522
6,600,253,oracle_tail,0.9899564865755756,-0.019567316571388105
6,600,253,complete_rollout,0.9899564865755756,0.01573457033499348
6,600,254,uniform,0.9899564865755756,-0.018501040528874135
6,600,254,learned_occupancy,0.9899564865755756,-0.019980279872236384
6,600,254,learned_mean,0.9899564865755756,-0.008762402620808851
6,600,254,tis,0.9899564865755756,-0.010239770239504176
6,600,254,tis_anchored,0.9899564865755756,-0.007493664912350373
6,600,254,occ_plus_uniform,0.9899564865755756,-0.008570734033360727
6,600,254,occ_plus_mean,0.9899564865755756,-0.009389178082881977
6,600,254,oracle_tail,0.9899564865755756,-0.003406547361384904
6,600,254,complete_rollout,0.9899564865755756,0.02061261911548129
6,600,255,uniform,0.9899564865755756,0.009584757380270092
6,600,255,learned_occupancy,0.9899564865755756,0.020184466088429498
6,600,255,learned_mean,0.9899564865755756,0.01316114370779442
6,600,255,tis,0.9899564865755756,0.007796752982553223
6,600,255,tis_anchored,0.9899564865755756,0.013856020689604676
6,600,255,occ_plus_uniform,0.9899564865755756,0.019077463406139583
6,600,255,occ_plus_mean,0.9899564865755756,0.015099058376840335
6,600,255,oracle_tail,0.9899564865755756,0.004843303174556057
6,600,255,complete_rollout,0.9899564865755756,-0.013533722347933264
6,600,256,uniform,0.9899564865755756,-0.006592430810778205
6,600,256,learned_occupancy,0.9899564865755756,0.0018573472999108276
6,600,256,learned_mean,0.9899564865755756,0.0020792064817665157
6,600,256,tis,0.9899564865755756,-0.01685639372789638
6,600,256,tis_anchored,0.9899564865755756,-0.00018804163901098292
6,600,256,occ_plus_uniform,0.9899564865755756,-0.0002031091344818492
6,600,256,occ_plus_mean,0.9899564865755756,0.000167618504719802
6,600,256,oracle_tail,0.9899564865755756,-0.026959005969117267
6,600,256,complete_rollout,0.9899564865755756,0.018986602855318835
6,600,257,uniform,0.9899564865755756,0.00830234392491025
6,600,257,learned_occupancy,0.9899564865755756,0.02663750710668633
6,600,257,learned_mean,0.9899564865755756,0.024396116993412043
6,600,257,tis,0.9899564865755756,-0.0016614712434012135
6,600,257,tis_anchored,0.9899564865755756,0.009889432878744553
6,600,257,occ_plus_uniform,0.9899564865755756,0.012781348566264339
6,600,257,occ_plus_mean,0.9899564865755756,0.01934860528421789
6,600,257,oracle_tail,0.9899564865755756,0.01677319249604514
6,600,257,complete_rollout,0.9899564865755756,-0.010281689827608131
6,600,258,uniform,0.9899564865755756,0.03396598019157049
6,600,258,learned_occupancy,0.9899564865755756,0.04536677129624944
6,600,258,learned_mean,0.9899564865755756,0.036462218224234566
6,600,258,tis,0.9899564865755756,0.01653769331029953
6,600,258,tis_anchored,0.9899564865755756,0.028335159122970466
6,600,258,occ_plus_uniform,0.9899564865755756,0.03916059354393753
6,600,258,occ_plus_mean,0.9899564865755756,0.039869753878503666
6,600,258,oracle_tail,0.9899564865755756,0.020358551102771183
6,600,258,complete_rollout,0.9899564865755756,0.007604489034180539
6,600,259,uniform,0.9899564865755756,-0.011025439638998935
6,600,259,learned_occupancy,0.9899564865755756,0.00024183965029300758
6,600,259,learned_mean,0.9899564865755756,-0.0004973162958668009
6,600,259,tis,0.9899564865755756,0.006513551291833619
6,600,259,tis_anchored,0.9899564865755756,0.002990345928427507
6,600,259,occ_plus_uniform,0.9899564865755756,0.00548526230681301
6,600,259,occ_plus_mean,0.9899564865755756,0.008515435602994392
6,600,259,oracle_tail,0.9899564865755756,0.0010046489234315503
6,600,259,complete_rollout,0.9899564865755756,0.0254906678959691
6,600,260,uniform,0.9899564865755756,-0.03686974274335009
6,600,260,learned_occupancy,0.9899564865755756,-0.026151368728388635
6,600,260,learned_mean,0.9899564865755756,-0.030840593473667632
6,600,260,tis,0.9899564865755756,-0.001171624086763523
6,600,260,tis_anchored,0.9899564865755756,0.0022996509183269565
6,600,260,occ_plus_uniform,0.9899564865755756,-0.04304977799639054
6,600,260,occ_plus_mean,0.9899564865755756,-0.02511910481501478
6,600,260,oracle_tail,0.9899564865755756,0.009049363003969746
6,600,260,complete_rollout,0.9899564865755756,-0.031419901209721934
6,600,261,uniform,0.9899564865755756,-0.029097886834741238
6,600,261,learned_occupancy,0.9899564865755756,-0.023630372961333967
6,600,261,learned_mean,0.9899564865755756,-0.012937676853480906
6,600,261,tis,0.9899564865755756,-0.01557837986389643
6,600,261,tis_anchored,0.9899564865755756,-0.014042064486015526
6,600,261,occ_plus_uniform,0.9899564865755756,-0.02264919570102375
6,600,261,occ_plus_mean,0.9899564865755756,-0.012615120767453636
6,600,261,oracle_tail,0.9899564865755756,-6.20068149563835e-05
6,600,261,complete_rollout,0.9899564865755756,-0.005403641047120322
6,600,262,uniform,0.9899564865755756,-0.0023697107693810837
6,600,262,learned_occupancy,0.9899564865755756,-0.0022161997869198924
6,600,262,learned_mean,0.9899564865755756,-0.0022471212092516346
6,600,262,tis,0.9899564865755756,-0.011624457391710918
6,600,262,tis_anchored,0.9899564865755756,-0.0016727984605212631
6,600,262,occ_plus_uniform,0.9899564865755756,-0.004688499383883826
6,600,262,occ_plus_mean,0.9899564865755756,0.00307973268736772
6,600,262,oracle_tail,0.9899564865755756,-0.0038081751126540775
6,600,262,complete_rollout,0.9899564865755756,-0.02003778738858364
6,600,263,uniform,0.9899564865755756,0.03604484829698007
6,600,263,learned_occupancy,0.9899564865755756,0.023914545842447565
6,600,263,learned_mean,0.9899564865755756,0.029302634024305774
6,600,263,tis,0.9899564865755756,0.04334831627936475
6,600,263,tis_anchored,0.9899564865755756,0.018645442669001144
6,600,263,occ_plus_uniform,0.9899564865755756,0.02194888292130115
6,600,263,occ_plus_mean,0.9899564865755756,0.019102707396623786
6,600,263,oracle_tail,0.9899564865755756,0.03661183601986606
6,600,263,complete_rollout,0.9899564865755756,0.010856521554505671
6,600,264,uniform,0.9899564865755756,-0.020703056208176696
6,600,264,learned_occupancy,0.9899564865755756,-0.013888820239328692
6,600,264,learned_mean,0.9899564865755756,-0.012198230306429747
6,600,264,tis,0.9899564865755756,-0.011374468637418977
6,600,264,tis_anchored,0.9899564865755756,-0.005728381723605902
6,600,264,occ_plus_uniform,0.9899564865755756,-0.015140016324318384
6,600,264,occ_plus_mean,0.9899564865755756,-0.017925726609984594
6,600,264,oracle_tail,0.9899564865755756,-0.016896288258085312
6,600,264,complete_rollout,0.9899564865755756,0.03362074919678226
6,600,265,uniform,0.9899564865755756,-0.020703032918876985
6,600,265,learned_occupancy,0.9899564865755756,-0.0026787450257228507
6,600,265,learned_mean,0.9899564865755756,-0.016202850998749962
6,600,265,tis,0.9899564865755756,-0.006432624409159704
6,600,265,tis_anchored,0.9899564865755756,-0.007667967401448927
6,600,265,occ_plus_uniform,0.9899564865755756,-0.020128609332558667
6,600,265,occ_plus_mean,0.9899564865755756,-0.011713517605134616
6,600,265,oracle_tail,0.9899564865755756,0.007623138099985272
6,600,265,complete_rollout,0.9899564865755756,-0.05581014511216087
6,600,266,uniform,0.9899564865755756,-0.017780685026599574
6,600,266,learned_occupancy,0.9899564865755756,-0.037628318641169
6,600,266,learned_mean,0.9899564865755756,-0.036612558520655036
6,600,266,tis,0.9899564865755756,-0.032661150064346445
6,600,266,tis_anchored,0.9899564865755756,-0.03752946949586178
6,600,266,occ_plus_uniform,0.9899564865755756,-0.0319488655388066
6,600,266,occ_plus_mean,0.9899564865755756,-0.04046072002074419
6,600,266,oracle_tail,0.9899564865755756,-0.02798438983660867
6,600,266,complete_rollout,0.9899564865755756,-0.010281689827608131
6,600,267,uniform,0.9899564865755756,0.010256045542680003
6,600,267,learned_occupancy,0.9899564865755756,-0.0020019475062090786
6,600,267,learned_mean,0.9899564865755756,0.002512253563633937
6,600,267,tis,0.9899564865755756,-0.012626378869735722
6,600,267,tis_anchored,0.9899564865755756,0.0005478951453071756
6,600,267,occ_plus_uniform,0.9899564865755756,-0.0007790384828129104
6,600,267,occ_plus_mean,0.9899564865755756,0.0026906682198544196
6,600,267,oracle_tail,0.9899564865755756,-0.008912783783115219
6,600,267,complete_rollout,0.9899564865755756,-0.024915836169071448
6,600,268,uniform,0.9899564865755756,-0.004079741551625493
6,600,268,learned_occupancy,0.9899564865755756,-0.010935500245576213
6,600,268,learned_mean,0.9899564865755756,-0.010483121224733494
6,600,268,tis,0.9899564865755756,-0.019461576330477848
6,600,268,tis_anchored,0.9899564865755756,-0.01363872141457878
6,600,268,occ_plus_uniform,0.9899564865755756,-0.01932289967662426
6,600,268,occ_plus_mean,0.9899564865755756,-0.01627893118380186
6,600,268,oracle_tail,0.9899564865755756,-0.0012108995698383307
6,600,268,complete_rollout,0.9899564865755756,0.017360586595156158
6,600,269,uniform,0.9899564865755756,-0.0592192348123175
6,600,269,learned_occupancy,0.9899564865755756,-0.08371274378794913
6,600,269,learned_mean,0.9899564865755756,-0.06746668405573053
6,600,269,tis,0.9899564865755756,-0.03370689033361274
6,600,269,tis_anchored,0.9899564865755756,-0.047580433525584276
6,600,269,occ_plus_uniform,0.9899564865755756,-0.08263378859240578
6,600,269,occ_plus_mean,0.9899564865755756,-0.07088381011459244
6,600,269,oracle_tail,0.9899564865755756,-0.03724379307059278
6,600,269,complete_rollout,0.9899564865755756,0.04012481423743253
6,600,270,uniform,0.9899564865755756,-0.008388147603388019
6,600,270,learned_occupancy,0.9899564865755756,0.0020852847033886457
6,600,270,learned_mean,0.9899564865755756,-0.01288220200118817
6,600,270,tis,0.9899564865755756,-0.010655113329994248
6,600,270,tis_anchored,0.9899564865755756,-0.02726346838954763
6,600,270,occ_plus_uniform,0.9899564865755756,-0.01503658062721247
6,600,270,occ_plus_mean,0.9899564865755756,-0.005427650635911552
6,600,270,oracle_tail,0.9899564865755756,-0.019187849911296295
6,600,270,complete_rollout,0.9899564865755756,0.018986602855318835
6,600,271,uniform,0.9899564865755756,0.002908139966682044
6,600,271,learned_occupancy,0.9899564865755756,0.004317512374087729
6,600,271,learned_mean,0.9899564865755756,-0.00905321042315499
6,600,271,tis,0.9899564865755756,-0.007948696326682159
6,600,271,tis_anchored,0.9899564865755756,0.00475846745975661
6,600,271,occ_plus_uniform,0.9899564865755756,-0.012215128826983612
6,600,271,occ_plus_mean,0.9899564865755756,-0.0007119926704517443
6,600,271,oracle_tail,0.9899564865755756,0.004278246239212469
6,600,271,complete_rollout,0.9899564865755756,-0.036297949990209744
6,600,272,uniform,0.9899564865755756,0.02227083252633244
6,600,272,learned_occupancy,0.9899564865755756,0.023233959062211595
6,600,272,learned_mean,0.9899564865755756,0.02187798629604021
6,600,272,tis,0.9899564865755756,0.011498159118456308
6,600,272,tis_anchored,0.9899564865755756,0.006856782451376331
6,600,272,occ_plus_uniform,0.9899564865755756,0.021420969839883175
6,600,272,occ_plus_mean,0.9899564865755756,0.022674934561876747
6,600,272,oracle_tail,0.9899564865755756,-0.009220191477370632
6,600,272,complete_rollout,0.9899564865755756,0.03849879797727007
6,600,273,uniform,0.9899564865755756,0.005135432961112629
6,600,273,learned_occupancy,0.9899564865755756,-0.0009097464908075503
6,600,273,learned_mean,0.9899564865755756,-0.004638406709979059
6,600,273,tis,0.9899564865755756,-0.004717569223161133
6,600,273,tis_anchored,0.9899564865755756,0.01223185337045074
6,600,273,occ_plus_uniform,0.9899564865755756,0.008781041714482574
6,600,273,occ_plus_mean,0.9899564865755756,0.0014178680445309233
6,600,273,oracle_tail,0.9899564865755756,-0.00043217620705882087
6,600,273,complete_rollout,0.9899564865755756,0.06451505813987157
6,600,274,uniform,0.9899564865755756,-0.04192113916625573
6,600,274,learned_occupancy,0.9899564865755756,-0.03274279457957141
6,600,274,learned_mean,0.9899564865755756,-0.040343387487301374
6,600,274,tis,0.9899564865755756,-0.02342524313428318
6,600,274,tis_anchored,0.9899564865755756,-0.04391548772876663
6,600,274,occ_plus_uniform,0.9899564865755756,-0.022910435049877886
6,600,274,occ_plus_mean,0.9899564865755756,-0.033803047223545324
6,600,274,oracle_tail,0.9899564865755756,-0.03878284310776825
6,600,274,complete_rollout,0.9899564865755756,0.04012481423743253
6,600,275,uniform,0.9899564865755756,-0.022865303526903857
6,600,275,learned_occupancy,0.9899564865755756,-0.025689135593110923
6,600,275,learned_mean,0.9899564865755756,-0.024724859995086668
6,600,275,tis,0.9899564865755756,-0.002631233302924252
6,600,275,tis_anchored,0.9899564865755756,-0.007606391163636483
6,600,275,occ_plus_uniform,0.9899564865755756,-0.02833639394222165
6,600,275,occ_plus_mean,0.9899564865755756,-0.025794691283225757
6,600,275,oracle_tail,0.9899564865755756,-0.0011013673829121107
6,600,275,complete_rollout,0.9899564865755756,0.01573457033499348
6,600,276,uniform,0.9899564865755756,-0.010150447460187562
6,600,276,learned_occupancy,0.9899564865755756,-0.013948539756558076
6,600,276,learned_mean,0.9899564865755756,-0.011556421775294146
6,600,276,tis,0.9899564865755756,-0.005885172660037741
6,600,276,tis_anchored,0.9899564865755756,-0.0059774090619834075
6,600,276,occ_plus_uniform,0.9899564865755756,-0.028724566880710345
6,600,276,occ_plus_mean,0.9899564865755756,-0.01579680603200939
6,600,276,oracle_tail,0.9899564865755756,-0.0038409357999961147
6,600,276,complete_rollout,0.9899564865755756,0.023864651635806644
6,600,277,uniform,0.9899564865755756,0.005392767747826488
6,600,277,learned_occupancy,0.9899564865755756,0.01812216711751058
6,600,277,learned_mean,0.9899564865755756,0.018064717436255262
6,600,277,tis,0.9899564865755756,0.018546175532572096
6,600,277,tis_anchored,0.9899564865755756,0.02274531407975877
6,600,277,occ_plus_uniform,0.9899564865755756,0.016802856402256983
6,600,277,occ_plus_mean,0.9899564865755756,0.023545133020530185
6,600,277,oracle_tail,0.9899564865755756,0.021769120940627107
6,600,277,complete_rollout,0.9899564865755756,0.05313294431873328
6,600,278,uniform,0.9899564865755756,-0.008148125938150619
6,600,278,learned_occupancy,0.9899564865755756,-0.011159536011813298
6,600,278,learned_mean,0.9899564865755756,-0.007748283825144142
6,600,278,tis,0.9899564865755756,-0.01196506304604772
6,600,278,tis_anchored,0.9899564865755756,-0.014995986178115595
6,600,278,occ_plus_uniform,0.9899564865755756,-0.0028626430985397855
6,600,278,occ_plus_mean,0.9899564865755756,-0.005468852009244185
6,600,278,oracle_tail,0.9899564865755756,-0.005042595174637121
6,600,278,complete_rollout,0.9899564865755756,0.014108554074831026
6,600,279,uniform,0.9899564865755756,-0.0016176047927540793
6,600,279,learned_occupancy,0.9899564865755756,-0.012169708686522007
6,600,279,learned_mean,0.9899564865755756,-0.011067786619274433
6,600,279,tis,0.9899564865755756,-0.0025741315037242085
6,600,279,tis_anchored,0.9899564865755756,-0.003481812139180973
6,600,279,occ_plus_uniform,0.9899564865755756,-0.00930751873031932
6,600,279,occ_plus_mean,0.9899564865755756,-0.011978687948128952
6,600,279,oracle_tail,0.9899564865755756,-0.005960374519056177
6,600,279,complete_rollout,0.9899564865755756,0.022238635375643967
6,600,280,uniform,0.9899564865755756,-0.04802860497649741
6,600,280,learned_occupancy,0.9899564865755756,-0.05181950372350852
6,600,280,learned_mean,0.9899564865755756,-0.04933279109100097
6,600,280,tis,0.9899564865755756,-0.04294462914393582
6,600,280,tis_anchored,0.9899564865755756,-0.04066082767925305
6,600,280,occ_plus_uniform,0.9899564865755756,-0.0501669340620039
6,600,280,occ_plus_mean,0.9899564865755756,-0.04875165149349847
6,600,280,oracle_tail,0.9899564865755756,-0.048082476425144516
6,600,280,complete_rollout,0.9899564865755756,0.027116684156131776
6,600,281,uniform,0.9899564865755756,-0.002363288946554576
6,600,281,learned_occupancy,0.9899564865755756,-0.002881594272078236
6,600,281,learned_mean,0.9899564865755756,0.004224065513282804
6,600,281,tis,0.9899564865755756,0.00027400752217687785
6,600,281,tis_anchored,0.9899564865755756,0.008987692865156105
6,600,281,occ_plus_uniform,0.9899564865755756,-0.0031481142809480778
6,600,281,occ_plus_mean,0.9899564865755756,0.001037737042716702
6,600,281,oracle_tail,0.9899564865755756,-0.005500451877187507
6,600,281,complete_rollout,0.9899564865755756,0.014108554074831026
6,600,282,uniform,0.9899564865755756,-0.021135228074127488
6,600,282,learned_occupancy,0.9899564865755756,-0.03165213012516421
6,600,282,learned_mean,0.9899564865755756,-0.035564627292565265
6,600,282,tis,0.9899564865755756,-0.030248126900147
6,600,282,tis_anchored,0.9899564865755756,-0.0327856150040855
6,600,282,occ_plus_uniform,0.9899564865755756,-0.029932257350212432
6,600,282,occ_plus_mean,0.9899564865755756,-0.040770101479413734
6,600,282,oracle_tail,0.9899564865755756,-0.023843784957544467
6,600,282,complete_rollout,0.9899564865755756,0.005978472774017973
6,600,283,uniform,0.9899564865755756,-0.016372143427482055
6,600,283,learned_occupancy,0.9899564865755756,-0.02848567792763812
6,600,283,learned_mean,0.9899564865755756,-0.03723128929390229
6,600,283,tis,0.9899564865755756,-0.024781978624211387
6,600,283,tis_anchored,0.9899564865755756,-0.023697818507549817
6,600,283,occ_plus_uniform,0.9899564865755756,-0.02833153358851459
6,600,283,occ_plus_mean,0.9899564865755756,-0.03413680591102575
6,600,283,oracle_tail,0.9899564865755756,-0.017840180427114438
6,600,283,complete_rollout,0.9899564865755756,-0.018411771128421073
6,600,284,uniform,0.9899564865755756,0.029856693867128192
6,600,284,learned_occupancy,0.9899564865755756,0.015156938447111856
6,600,284,learned_mean,0.9899564865755756,0.01997760336853427
6,600,284,tis,0.9899564865755756,0.020246826453037436
6,600,284,tis_anchored,0.9899564865755756,0.017656965996313834
6,600,284,occ_plus_uniform,0.9899564865755756,0.023527887636467626
6,600,284,occ_plus_mean,0.9899564865755756,0.02162978932888182
6,600,284,oracle_tail,0.9899564865755756,0.015570588029545473
6,600,284,complete_rollout,0.9899564865755756,0.03524676545694472
6,600,285,uniform,0.9899564865755756,0.022395681557856872
6,600,285,learned_occupancy,0.9899564865755756,0.006947566628720758
6,600,285,learned_mean,0.9899564865755756,0.016036988121131635
6,600,285,tis,0.9899564865755756,0.0004019609670433688
6,600,285,tis_anchored,0.9899564865755756,0.002585048326224859
6,600,285,occ_plus_uniform,0.9899564865755756,0.012895542071209243
6,600,285,occ_plus_mean,0.9899564865755756,0.005085604790292075
6,600,285,oracle_tail,0.9899564865755756,-0.003447321348480248
6,600,285,complete_rollout,0.9899564865755756,-0.049306080071510494
6,600,286,uniform,0.9899564865755756,0.011323034050335967
6,600,286,learned_occupancy,0.9899564865755756,0.022017327524457397
6,600,286,learned_mean,0.9899564865755756,0.019408326067079984
6,600,286,tis,0.9899564865755756,0.02175724980527327
6,600,286,tis_anchored,0.9899564865755756,0.011063017992265611
6,600,286,occ_plus_uniform,0.9899564865755756,0.018625943869894024
6,600,286,occ_plus_mean,0.9899564865755756,0.019808721674131502
6,600,286,oracle_tail,0.9899564865755756,0.012514797396425581
6,600,286,complete_rollout,0.9899564865755756,-0.008655673567445454
6,600,287,uniform,0.9899564865755756,0.01804138275622169
6,600,287,learned_occupancy,0.9899564865755756,0.0013894792042002946
6,600,287,learned_mean,0.9899564865755756,0.00577990864898581
6,600,287,tis,0.9899564865755756,0.0007898291054886375
6,600,287,tis_anchored,0.9899564865755756,0.00931110821069936
6,600,287,occ_plus_uniform,0.9899564865755756,0.0010034390839334106
6,600,287,occ_plus_mean,0.9899564865755756,0.0017936157786244689
6,600,287,oracle_tail,0.9899564865755756,-0.0005146491024198285
6,600,287,complete_rollout,0.9899564865755756,0.010856521554505671
6,600,288,uniform,0.9899564865755756,-0.011936925140164867
6,600,288,learned_occupancy,0.9899564865755756,-0.027440840665447275
6,600,288,learned_mean,0.9899564865755756,-0.031672955516155676
6,600,288,tis,0.9899564865755756,-0.01423229607477805
6,600,288,tis_anchored,0.9899564865755756,-0.032415455857685904
6,600,288,occ_plus_uniform,0.9899564865755756,-0.025231885530453413
6,600,288,occ_plus_mean,0.9899564865755756,-0.028447080483023024
6,600,288,oracle_tail,0.9899564865755756,-0.021217480934967003
6,600,288,complete_rollout,0.9899564865755756,0.022238635375643967
6,600,289,uniform,0.9899564865755756,0.006531278932680462
6,600,289,learned_occupancy,0.9899564865755756,0.004970101091220647
6,600,289,learned_mean,0.9899564865755756,0.001197262611425387
6,600,289,tis,0.9899564865755756,-0.00011282414819557829
6,600,289,tis_anchored,0.9899564865755756,0.002016100792108566
