horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,23,learned_occupancy,0.0028745128356602086
6,0.1,100,23,occ_plus_mean,0.0026095297207546315
6,0.1,100,23,occ_plus_uniform,0.004175658989923932
6,0.1,100,23,oracle_tail,0.0010747385039382217
6,0.1,100,23,tis,0.026357164782810034
6,0.1,100,23,tis_anchored,0.0030208836491484635
6,0.1,100,23,uniform,0.015704046894299085
6,0.1,100,24,complete_rollout,0.0021004290209553802
6,0.1,100,24,learned_mean,0.003110730618914106
6,0.1,100,24,learned_occupancy,0.0035391079511602826
6,0.1,100,24,occ_plus_mean,0.0033141321343602413
6,0.1,100,24,occ_plus_uniform,0.004600755603017634
6,0.1,100,24,oracle_tail,0.001191086654598915
6,0.1,100,24,tis,0.0030122356185089657
6,0.1,100,24,tis_anchored,0.002065330734279758
6,0.1,100,24,uniform,0.030077744379020055
6,0.1,100,25,complete_rollout,0.0018624056352370504
6,0.1,100,25,learned_mean,0.00420470233696096
6,0.1,100,25,learned_occupancy,0.005003560384557986
6,0.1,100,25,occ_plus_mean,0.003434092544793851
6,0.1,100,25,occ_plus_uniform,0.004317536564914034
6,0.1,100,25,oracle_tail,0.0005737271924023695
6,0.1,100,25,tis,0.0033796241590684016
6,0.1,100,25,tis_anchored,0.0024450543125772574
6,0.1,100,25,uniform,0.016818848722719257
6,0.1,100,26,complete_rollout,0.0017758988859660628
6,0.1,100,26,learned_mean,0.0039160572467269675
6,0.1,100,26,learned_occupancy,0.002625787931536873
6,0.1,100,26,occ_plus_mean,0.0022615468050648274
6,0.1,100,26,occ_plus_uniform,0.003952759649919443
6,0.1,100,26,oracle_tail,0.0009622118734992243
6,0.1,100,26,tis,0.003931015226190728
6,0.1,100,26,tis_anchored,0.0017902534436704286
6,0.1,100,26,uniform,0.023360720924522096
6,0.1,100,27,complete_rollout,0.0023480602569800604
6,0.1,100,27,learned_mean,0.00269508381662737
6,0.1,100,27,learned_occupancy,0.004625119425455205
6,0.1,100,27,occ_plus_mean,0.0028444787855175222
6,0.1,100,27,occ_plus_uniform,0.006099913167735207
6,0.1,100,27,oracle_tail,0.0009889365314838723
6,0.1,100,27,tis,0.002929018368398933
6,0.1,100,27,tis_anchored,0.0024804202472826537
6,0.1,100,27,uniform,0.009890731759126217
6,0.1,100,28,complete_rollout,0.002168325447453933
6,0.1,100,28,learned_mean,0.003980796651487747
6,0.1,100,28,learned_occupancy,0.00556936535756633
6,0.1,100,28,occ_plus_mean,0.004809938034180347
6,0.1,100,28,occ_plus_uniform,0.005272183236936068
6,0.1,100,28,oracle_tail,0.0006291699274772356
6,0.1,100,28,tis,0.0025718128879749736
6,0.1,100,28,tis_anchored,0.0015077408514819154
6,0.1,100,28,uniform,0.00988135360853749
6,0.1,100,29,complete_rollout,0.0013273311370872588
6,0.1,100,29,learned_mean,0.0025697512896633383
6,0.1,100,29,learned_occupancy,0.0031846262515137654
6,0.1,100,29,occ_plus_mean,0.0024728414699159633
6,0.1,100,29,occ_plus_uniform,0.0024118881114544343
6,0.1,100,29,oracle_tail,0.0010428944483207683
6,0.1,100,29,tis,0.0043282796995692445
6,0.1,100,29,tis_anchored,0.0028012802500635525
6,0.1,100,29,uniform,0.018747374813241954
6,0.1,100,30,complete_rollout,0.002387631105574406
6,0.1,100,30,learned_mean,0.0027981539253698366
6,0.1,100,30,learned_occupancy,0.002547184904798727
6,0.1,100,30,occ_plus_mean,0.0015884426137785772
6,0.1,100,30,occ_plus_uniform,0.003289213098918623
6,0.1,100,30,oracle_tail,0.0007128850220151113
6,0.1,100,30,tis,0.001817923120977393
6,0.1,100,30,tis_anchored,0.0012390209408550221
6,0.1,100,30,uniform,0.016647385227506847
6,0.1,100,31,complete_rollout,0.0023514055806028596
6,0.1,100,31,learned_mean,0.0033719646914078514
6,0.1,100,31,learned_occupancy,0.004328362812153113
6,0.1,100,31,occ_plus_mean,0.002921795208448898
6,0.1,100,31,occ_plus_uniform,0.01101705399464626
6,0.1,100,31,oracle_tail,0.001579027964766158
6,0.1,100,31,tis,0.004916720716235114
6,0.1,100,31,tis_anchored,0.00286678277756854
6,0.1,100,31,uniform,0.025489046492273962
6,0.1,100,32,complete_rollout,0.0030386435688046607
6,0.1,100,32,learned_mean,0.00286041206144046
6,0.1,100,32,learned_occupancy,0.003775668922071046
6,0.1,100,32,occ_plus_mean,0.0030403651546586203
6,0.1,100,32,occ_plus_uniform,0.003220094564005758
6,0.1,100,32,oracle_tail,0.0013166563136559378
6,0.1,100,32,tis,0.003113570469414041
6,0.1,100,32,tis_anchored,0.0025640740498848705
6,0.1,100,32,uniform,0.018159870946444782
6,0.1,100,33,complete_rollout,0.0014036993304379537
6,0.1,100,33,learned_mean,0.0022633170943913553
6,0.1,100,33,learned_occupancy,0.0029746845119862663
6,0.1,100,33,occ_plus_mean,0.0019301150668468961
6,0.1,100,33,occ_plus_uniform,0.004200351352514665
6,0.1,100,33,oracle_tail,0.0013044168316636736
6,0.1,100,33,tis,0.003175122694173821
6,0.1,100,33,tis_anchored,0.001709038075791481
6,0.1,100,33,uniform,0.02205486522366115
6,0.1,100,34,complete_rollout,0.0018299491762222657
6,0.1,100,34,learned_mean,0.0031811797632926506
6,0.1,100,34,learned_occupancy,0.002824245657857916
6,0.1,100,34,occ_plus_mean,0.0024447794573660897
6,0.1,100,34,occ_plus_uniform,0.0030036531704938666
6,0.1,100,34,oracle_tail,0.0008108325035661382
6,0.1,100,34,tis,0.0020481758828703386
6,0.1,100,34,tis_anchored,0.001428778973312461
6,0.1,100,34,uniform,0.008787674556836333
6,0.1,100,35,complete_rollout,0.001707848908493652
6,0.1,100,35,learned_mean,0.0018776697257525778
6,0.1,100,35,learned_occupancy,0.0028731331968480634
6,0.1,100,35,occ_plus_mean,0.0018463367288284287
6,0.1,100,35,occ_plus_uniform,0.005521909194870727
6,0.1,100,35,oracle_tail,0.0014509093180216362
6,0.1,100,35,tis,0.0026570313388472513
6,0.1,100,35,tis_anchored,0.0014112370547757543
