environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
cliffwalking_primary,0.1,50.0,per_group,50,7450,153,oracle_no_cov,11.870935383221072,11.748192457892632,-0.12274292532844022,0.015065825718183053,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,154,uniform,11.870935383221072,10.231828589995029,-1.639106793226043,2.6866710795997624,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,154,occupancy,11.870935383221072,11.762265638414451,-0.10866974480662073,0.011809113436336073,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,154,mean_influence,11.870935383221072,11.818209876628316,-0.05272550659275588,0.0027799790454627435,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,154,mc_ucb_frozen,11.870935383221072,13.627044348051003,1.7561089648299308,3.083918696356051,11,1639,5811,0.10763683815158194,9240.425890610746,17.779835507184195,112.02274636136589
cliffwalking_primary,0.1,50.0,per_group,50,7450,154,tis,11.870935383221072,11.735331123077497,-0.13560426014357496,0.018388515369086353,11,1639,5811,0.10763683815158194,161.73569498477855,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,154,oracle_tail,11.870935383221072,11.776901911439788,-0.09403347178128385,0.008842293815241506,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,154,tail_no_cov,11.870935383221072,11.716790846844441,-0.15414453637663073,0.023760538094766432,11,1639,5811,0.10763683815158194,159.45720292529114,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,154,learned_mean,11.870935383221072,11.83313778296481,-0.03779760025626189,0.0014286585851321686,11,1639,5811,0.10763683815158194,159.25836151101427,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,154,oracle_no_cov,11.870935383221072,11.786840955000056,-0.08409442822101632,0.007071872857819665,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,155,uniform,11.870935383221072,12.466971664293089,0.596036281072017,0.35525924835416045,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,155,occupancy,11.870935383221072,11.991143271768923,0.12020788854785103,0.014449936469132575,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,155,mean_influence,11.870935383221072,11.979742886530392,0.1088075033093201,0.011839072776407705,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,155,mc_ucb_frozen,11.870935383221072,12.091230467868805,0.2202950846477325,0.04852992431995163,11,1639,5811,0.10763683815158194,9240.425890610746,25.665180523062396,161.70475856719642
cliffwalking_primary,0.1,50.0,per_group,50,7450,155,tis,11.870935383221072,11.999987466148788,0.12905208292771597,0.01665444010798208,11,1639,5811,0.10763683815158194,146.85992136499624,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,155,oracle_tail,11.870935383221072,12.062476561215028,0.19154117799395642,0.03668802286731249,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,155,tail_no_cov,11.870935383221072,11.987108575734451,0.11617319251337932,0.013496210658750693,11,1639,5811,0.10763683815158194,145.66276690009713,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,155,learned_mean,11.870935383221072,11.975096071890313,0.104160688669241,0.01084944906405055,11,1639,5811,0.10763683815158194,154.2033679716415,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,155,oracle_no_cov,11.870935383221072,12.129748607384421,0.2588132241633492,0.06698428500182803,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,156,uniform,11.870935383221072,9.993092766597997,-1.8778426166230755,3.526292892805799,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,156,occupancy,11.870935383221072,11.93456854096098,0.06363315773990763,0.004049178763951966,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,156,mean_influence,11.870935383221072,11.904148659998722,0.033213276777649625,0.0011031217543087599,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,156,mc_ucb_frozen,11.870935383221072,12.14373434997989,0.27279896675881865,0.07441927626467905,11,1639,5811,0.10763683815158194,9240.425890610746,20.844844258823578,131.33398789909157
cliffwalking_primary,0.1,50.0,per_group,50,7450,156,tis,11.870935383221072,11.912756140179065,0.0418207569579927,0.001748975712539495,11,1639,5811,0.10763683815158194,142.89540467575722,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,156,oracle_tail,11.870935383221072,12.013850344366483,0.14291496114541147,0.02042468611919447,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,156,tail_no_cov,11.870935383221072,11.914424634746874,0.043489251525802075,0.0018913149982744781,11,1639,5811,0.10763683815158194,143.18189932225926,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,156,learned_mean,11.870935383221072,11.936841927906725,0.06590654468565305,0.004343672632401981,11,1639,5811,0.10763683815158194,178.74858433348516,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,156,oracle_no_cov,11.870935383221072,11.99746057144371,0.12652518822263836,0.016008623254774066,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,157,uniform,11.870935383221072,12.158189371663893,0.2872539884428207,0.08251485387630816,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,157,occupancy,11.870935383221072,11.875923236761155,0.004987853540082909,2.487868293731761e-05,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,157,mean_influence,11.870935383221072,11.959225962808771,0.08829057958769937,0.007795226443931876,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,157,mc_ucb_frozen,11.870935383221072,10.469327008650216,-1.4016083745708556,1.964506035667156,11,1639,5811,0.10763683815158194,9237.9147143159,10.66737681787238,67.21034326368091
cliffwalking_primary,0.1,50.0,per_group,50,7450,157,tis,11.870935383221072,11.983556097659042,0.11262071443796984,0.012683425320518749,11,1639,5811,0.10763683815158194,153.8157451487735,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,157,oracle_tail,11.870935383221072,11.960311402495398,0.08937601927432581,0.00798807282132466,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,157,tail_no_cov,11.870935383221072,12.0055686767904,0.13463329356932796,0.018126123737324844,11,1639,5811,0.10763683815158194,155.52402246303703,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,157,learned_mean,11.870935383221072,12.00984279759233,0.13890741437125875,0.01929526976730858,11,1639,5811,0.10763683815158194,207.86766335875822,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,157,oracle_no_cov,11.870935383221072,11.92168662310581,0.05075123988473784,0.0025756883498382053,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,158,uniform,11.870935383221072,12.071804777440027,0.20086939421895522,0.04034851353389004,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,158,occupancy,11.870935383221072,11.575793369277932,-0.2951420139431402,0.08710880839441278,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,158,mean_influence,11.870935383221072,11.643425148959402,-0.22751023426167016,0.051760906693800034,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,158,mc_ucb_frozen,11.870935383221072,7.506857513929871,-4.364077869291201,19.045175649237226,11,1639,5811,0.10763683815158194,9240.425890610746,21.854280701618496,137.69399289201982
cliffwalking_primary,0.1,50.0,per_group,50,7450,158,tis,11.870935383221072,11.593202578706867,-0.2777328045142049,0.07713551070332555,11,1639,5811,0.10763683815158194,146.30730849104555,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,158,oracle_tail,11.870935383221072,11.53115797332158,-0.3397774098994919,0.11544868827800733,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,158,tail_no_cov,11.870935383221072,11.55741151228037,-0.31352387094070266,0.09829721764964239,11,1639,5811,0.10763683815158194,147.8384765546273,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,158,learned_mean,11.870935383221072,11.542927215522377,-0.32800816769869456,0.10758935807705494,11,1639,5811,0.10763683815158194,196.3251474013564,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,158,oracle_no_cov,11.870935383221072,11.54649960241091,-0.32443578081016256,0.10525857586989984,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,159,uniform,11.870935383221072,11.673413511923279,-0.19752187129779308,0.03901488964098194,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,159,occupancy,11.870935383221072,11.688060136762328,-0.1828752464587442,0.03344335576734643,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,159,mean_influence,11.870935383221072,11.727515688007255,-0.14341969521381692,0.02056920897522414,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,159,mc_ucb_frozen,11.870935383221072,12.98445276807593,1.1135173848548572,1.239920966374,11,1639,5811,0.10763683815158194,9240.425890610746,17.089018655004818,107.67022009740927
cliffwalking_primary,0.1,50.0,per_group,50,7450,159,tis,11.870935383221072,11.743160274672586,-0.1277751085484855,0.016326478364577252,11,1639,5811,0.10763683815158194,147.6328366256732,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,159,oracle_tail,11.870935383221072,11.727606807434471,-0.14332857578660096,0.020543080637015418,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,159,tail_no_cov,11.870935383221072,11.741862992829903,-0.12907239039116902,0.01665968196129034,11,1639,5811,0.10763683815158194,148.83672799790997,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,159,learned_mean,11.870935383221072,11.644003813930013,-0.22693156929105918,0.05149793714090279,11,1639,5811,0.10763683815158194,193.74504834959274,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,159,oracle_no_cov,11.870935383221072,11.709728086901496,-0.1612072963195761,0.02598779238666761,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,160,uniform,11.870935383221072,11.759481476787077,-0.11145390643399544,0.01242197325939781,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,160,occupancy,11.870935383221072,11.990450627423579,0.11951524420250692,0.014283893596784863,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,160,mean_influence,11.870935383221072,12.008618839904011,0.13768345668293946,0.018956734244162866,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,160,mc_ucb_frozen,11.870935383221072,11.369535895818007,-0.5013994874030647,0.2514014459680561,11,1639,5811,0.10763683815158194,9240.425890610746,25.878724306895386,163.05020189954354
cliffwalking_primary,0.1,50.0,per_group,50,7450,160,tis,11.870935383221072,12.012495132270512,0.14155974904944024,0.020039162550940497,11,1639,5811,0.10763683815158194,143.78734257100345,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,160,oracle_tail,11.870935383221072,11.94908568921653,0.07815030599545736,0.006107470327183618,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,160,tail_no_cov,11.870935383221072,12.028295671818661,0.1573602885975891,0.02476226042751653,11,1639,5811,0.10763683815158194,144.26467474696713,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,160,learned_mean,11.870935383221072,11.97058865442315,0.09965327120207768,0.009930774461274845,11,1639,5811,0.10763683815158194,175.7039210469893,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,160,oracle_no_cov,11.870935383221072,11.94004341349577,0.06910803027469825,0.00477591984844861,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,161,uniform,11.870935383221072,10.91923694070666,-0.9516984425144113,0.9057299254843562,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,161,occupancy,11.870935383221072,11.83718038440073,-0.03375499882034205,0.0011393999453612933,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,161,mean_influence,11.870935383221072,11.688461182375267,-0.1824742008458049,0.03329683397431515,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,161,mc_ucb_frozen,11.870935383221072,12.003211751795462,0.13227636857438974,0.0174970376832278,11,1639,5811,0.10763683815158194,9240.425890610746,15.57920978389844,98.15759349556308
cliffwalking_primary,0.1,50.0,per_group,50,7450,161,tis,11.870935383221072,11.672611958277347,-0.1983234249437249,0.03933218088140929,11,1639,5811,0.10763683815158194,144.89681379847195,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,161,oracle_tail,11.870935383221072,11.697596069237044,-0.17333931398402846,0.030046517772453606,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,161,tail_no_cov,11.870935383221072,11.694079816641365,-0.17685556657970736,0.0312778914302293,11,1639,5811,0.10763683815158194,145.3908567792694,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,161,learned_mean,11.870935383221072,11.843020845687407,-0.027914537533664685,0.0007792214057183744,11,1639,5811,0.10763683815158194,178.86169610560995,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,161,oracle_no_cov,11.870935383221072,11.699086272727751,-0.17184911049332108,0.029532116777345678,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,162,uniform,11.870935383221072,7.872187910412697,-3.9987474728083754,15.98998135129137,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,162,occupancy,11.870935383221072,11.878555978246103,0.007620595025031207,5.8073468535530385e-05,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,162,mean_influence,11.870935383221072,11.885615609928879,0.014680226707806554,0.00021550905619259687,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,162,mc_ucb_frozen,11.870935383221072,13.556314161168638,1.685378777947566,2.8405016251560307,11,1639,5811,0.10763683815158194,9234.072907343538,18.272422319318313,115.1263143046327
cliffwalking_primary,0.1,50.0,per_group,50,7450,162,tis,11.870935383221072,11.930563551935272,0.05962816871419996,0.0035555185042090947,11,1639,5811,0.10763683815158194,191.05666731289517,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,162,oracle_tail,11.870935383221072,11.930494413484114,0.05955903026304199,0.0035472780858739517,0,0,7450,0.10763683815158194,109.61389189573917,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,162,tail_no_cov,11.870935383221072,11.920863811638041,0.049928428416968984,0.002492847964188396,11,1639,5811,0.10763683815158194,193.59661147278612,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,162,learned_mean,11.870935383221072,11.879462041518101,0.008526658297029144,7.270390171429594e-05,11,1639,5811,0.10763683815158194,270.0823998645291,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,162,oracle_no_cov,11.870935383221072,11.92536715952201,0.05443177630093743,0.0029628182712752933,0,0,7450,0.10763683815158194,109.91956953494487,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,163,uniform,11.870935383221072,13.878260378897012,2.0073249956759405,4.029353638265414,0,0,7450,0.10763683815158194,8104.236782959191,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,163,occupancy,11.870935383221072,11.812649489400709,-0.0582858938203632,0.0033972454184386528,0,0,7450,0.10763683815158194,173.6008736373826,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,163,mean_influence,11.870935383221072,11.987724149705485,0.11678876648441339,0.013639615976950839,0,0,7450,0.10763683815158194,134.13759812034056,,
cliffwalking_primary,0.1,50.0,per_group,50,7450,163,mc_ucb_frozen,11.870935383221072,11.515294859354,-0.3556405238670717,0.1264801822164452,11,1639,5811,0.10763683815158194,9237.9147143159,12.41068585961153,78.19414941494202
cliffwalking_primary,0.1,50.0,per_group,50,7450,163,tis,11.870935383221072,11.97342351123441,0.10248812801333784,0.010503816383678324,11,1639,5811,0.10763683815158194,158.95185836529697,,
