horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,70,oracle_no_cov,3.4896013164228164e-05
2,0.1,50,70,oracle_tail,3.4896013164228164e-05
2,0.1,50,70,tis,0.000848852461071347
2,0.1,50,70,tis_no_cov,0.000848852461071347
2,0.1,50,70,uniform,0.0018500157763851727
2,0.1,50,71,learned_mean,0.0002916025284126425
2,0.1,50,71,learned_occupancy,0.00014587332810582984
2,0.1,50,71,oracle_no_cov,0.0013882738900886614
2,0.1,50,71,oracle_tail,0.0013882738900886614
2,0.1,50,71,tis,0.0012759888944460223
2,0.1,50,71,tis_no_cov,0.0012759888944460223
2,0.1,50,71,uniform,0.002811975606446788
2,0.1,50,72,learned_mean,0.0007487235569597421
2,0.1,50,72,learned_occupancy,0.0001301756272715663
2,0.1,50,72,oracle_no_cov,0.0005433268950664496
2,0.1,50,72,oracle_tail,0.0005433268950664496
2,0.1,50,72,tis,0.0011446304340340051
2,0.1,50,72,tis_no_cov,0.0011446304340340051
2,0.1,50,72,uniform,0.0016178495419820282
2,0.1,50,73,learned_mean,0.0019068475975698917
2,0.1,50,73,learned_occupancy,0.0003286843139276011
2,0.1,50,73,oracle_no_cov,6.994012775548886e-05
2,0.1,50,73,oracle_tail,6.994012775548886e-05
2,0.1,50,73,tis,0.0009058012105546495
2,0.1,50,73,tis_no_cov,0.0009058012105546495
2,0.1,50,73,uniform,0.0028383247572014
2,0.1,50,74,learned_mean,0.0007611430670563266
2,0.1,50,74,learned_occupancy,0.00014959304580556865
2,0.1,50,74,oracle_no_cov,0.001428523694136855
2,0.1,50,74,oracle_tail,0.001428523694136855
