horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
8,0.1,100,47,complete_rollout,0.0057874781648472855
8,0.1,100,47,learned_mean,0.07788250505827253
8,0.1,100,47,learned_occupancy,0.013844849885098598
8,0.1,100,47,occ_plus_mean,0.009430329916863338
8,0.1,100,47,occ_plus_uniform,0.020691053748299885
8,0.1,100,47,oracle_tail,0.009246596360735321
8,0.1,100,47,tis,0.1582069374840747
8,0.1,100,47,tis_anchored,0.010004291211635012
8,0.1,100,47,uniform,0.09949341751882533
8,0.1,100,48,complete_rollout,0.0052535048100955505
8,0.1,100,48,learned_mean,0.08728053515293874
8,0.1,100,48,learned_occupancy,0.014195621611183266
8,0.1,100,48,occ_plus_mean,0.005881541979482956
8,0.1,100,48,occ_plus_uniform,0.017803945309210745
8,0.1,100,48,oracle_tail,0.0051564114058119505
8,0.1,100,48,tis,0.10004794287265295
8,0.1,100,48,tis_anchored,0.005910449764323743
8,0.1,100,48,uniform,0.08635007342215253
8,0.1,100,49,complete_rollout,0.018855532544194302
8,0.1,100,49,learned_mean,0.10533491916036801
8,0.1,100,49,learned_occupancy,0.022423919871877022
8,0.1,100,49,occ_plus_mean,0.01638148312393078
8,0.1,100,49,occ_plus_uniform,0.0077015871327972395
8,0.1,100,49,oracle_tail,0.0022950120960011358
8,0.1,100,49,tis,0.10465194815491018
8,0.1,100,49,tis_anchored,0.015642699173353924
8,0.1,100,49,uniform,0.09928406443052622
8,0.1,100,50,complete_rollout,0.009093533084207713
8,0.1,100,50,learned_mean,0.1996979988785508
8,0.1,100,50,learned_occupancy,0.013109785589406729
8,0.1,100,50,occ_plus_mean,0.01086767861046838
8,0.1,100,50,occ_plus_uniform,0.02577757921571005
8,0.1,100,50,oracle_tail,0.003077540143925261
8,0.1,100,50,tis,0.21609964675898777
8,0.1,100,50,tis_anchored,0.011849582155027325
8,0.1,100,50,uniform,0.08798522472708878
8,0.1,100,51,complete_rollout,0.010289319002199942
8,0.1,100,51,learned_mean,0.10053734831374281
8,0.1,100,51,learned_occupancy,0.009382420708091201
8,0.1,100,51,occ_plus_mean,0.018210493457564723
8,0.1,100,51,occ_plus_uniform,0.015002955063976446
8,0.1,100,51,oracle_tail,0.005191894375048446
8,0.1,100,51,tis,0.10330827333414451
8,0.1,100,51,tis_anchored,0.013622737152917494
8,0.1,100,51,uniform,0.10355321947381957
8,0.1,100,52,complete_rollout,0.006561110863566439
8,0.1,100,52,learned_mean,0.13635585320552482
8,0.1,100,52,learned_occupancy,0.010245821106042788
8,0.1,100,52,occ_plus_mean,0.007542922332611408
8,0.1,100,52,occ_plus_uniform,0.009517115365893395
8,0.1,100,52,oracle_tail,0.002210390432361718
8,0.1,100,52,tis,0.1574604256910076
8,0.1,100,52,tis_anchored,0.009695207340022991
8,0.1,100,52,uniform,0.09660094542257462
8,0.1,100,53,complete_rollout,0.004570852361351227
8,0.1,100,53,learned_mean,0.061915267649659794
8,0.1,100,53,learned_occupancy,0.009435752029305095
8,0.1,100,53,occ_plus_mean,0.010355010571532486
8,0.1,100,53,occ_plus_uniform,0.009042605247915484
8,0.1,100,53,oracle_tail,0.0014130201663528218
8,0.1,100,53,tis,0.05872638652862704
8,0.1,100,53,tis_anchored,0.008659958855841202
8,0.1,100,53,uniform,0.09923427306215055
8,0.1,100,54,complete_rollout,0.009296402022174728
8,0.1,100,54,learned_mean,0.24559501030100472
8,0.1,100,54,learned_occupancy,0.013416979692463584
8,0.1,100,54,occ_plus_mean,0.01456490023730002
8,0.1,100,54,occ_plus_uniform,0.016400586214334933
8,0.1,100,54,oracle_tail,0.004229814906700001
8,0.1,100,54,tis,0.32322864888420355
8,0.1,100,54,tis_anchored,0.012173194482299955
8,0.1,100,54,uniform,0.08689582543643819
8,0.1,100,55,complete_rollout,0.004085110846984364
8,0.1,100,55,learned_mean,0.16543453384452406
8,0.1,100,55,learned_occupancy,0.017686907365530514
8,0.1,100,55,occ_plus_mean,0.009722893296856614
8,0.1,100,55,occ_plus_uniform,0.014161200121155959
8,0.1,100,55,oracle_tail,0.00167374081785755
8,0.1,100,55,tis,0.16523429375315005
8,0.1,100,55,tis_anchored,0.00552967703672426
8,0.1,100,55,uniform,0.04844872385411791
8,0.1,100,56,complete_rollout,0.0061534890416959165
8,0.1,100,56,learned_mean,0.1958047184520354
8,0.1,100,56,learned_occupancy,0.015193174416397101
8,0.1,100,56,occ_plus_mean,0.01100954074090236
8,0.1,100,56,occ_plus_uniform,0.013876577147173146
8,0.1,100,56,oracle_tail,0.002485664066012249
8,0.1,100,56,tis,0.26517765181375846
8,0.1,100,56,tis_anchored,0.00929700434367586
