horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,44,learned_occupancy,300,0.0005856130401478516,4.07194573969236e-05,-0.001723384511366394,0.17525263612423617
6,0.1,400,44,tis,300,0.00027007651553383573,2.1338356457658276e-05,-0.0006497378029068624,0.08082405625838344
6,0.1,400,44,uniform,300,0.0033415362707167042,0.0002754180773145738,0.0015486437669399932,1.0
6,0.1,400,45,learned_occupancy,300,0.0004969130401262148,4.236267271991341e-05,-0.0012018725570087725,0.16326936384829996
6,0.1,400,45,tis,300,0.00029460285808960066,2.6910682891783775e-05,-6.835033214397305e-05,0.09679685849250985
6,0.1,400,45,uniform,300,0.0030435167285144593,0.00023668579354411617,0.001486334284732748,1.0
6,0.1,400,46,learned_occupancy,300,8.429006180524821e-05,7.781170316896746e-06,0.0001823431913309211,0.1570582802050134
6,0.1,400,46,tis,300,0.0001471856599190216,2.274477486817689e-05,0.0008480602118256283,0.2742521018804398
6,0.1,400,46,uniform,300,0.0005366801527128758,4.0380995823228135e-05,0.0009951864708240942,1.0
6,0.1,400,47,learned_occupancy,300,0.0011340967038124673,9.463795936110473e-05,0.00034007521096861266,0.16491570954461326
6,0.1,400,47,tis,300,0.0010157010912191316,0.0001081320303199216,-0.001285726618483268,0.14769910324273322
6,0.1,400,47,uniform,300,0.006876826391761482,0.0006061227104647681,-0.003979045209501494,1.0
6,0.1,400,48,learned_occupancy,300,0.002239985751747225,0.00017640544809261824,0.005722341323637658,0.10171089386153935
6,0.1,400,48,tis,300,0.011139692573180784,0.0013375875455934236,-0.00020129711987837862,0.5058193285725986
6,0.1,400,48,uniform,300,0.02202306622923355,0.001896931833247841,0.008003066901951105,1.0
6,0.1,400,49,learned_occupancy,300,0.0001713503508483958,1.4731881616857737e-05,-4.268532060422399e-05,0.24853570899360344
6,0.1,400,49,tis,300,0.00047706153736678896,4.069985274804796e-05,-0.0015912015355065382,0.6919555567641452
6,0.1,400,49,uniform,300,0.0006894395640056932,5.36423694273049e-05,-0.0037837566958160524,1.0
