horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,136,tis,0.0007714547235084761
6,0.1,400,136,uniform,0.0020048590546395237
6,0.1,400,137,tis,0.0009822740433925107
6,0.1,400,137,uniform,0.0024859017364908934
6,0.1,400,138,tis,0.0009501013898236671
6,0.1,400,138,uniform,0.00157778530717293
6,0.1,400,139,tis,0.0017509284924776892
6,0.1,400,139,uniform,0.0020025388576254354
6,0.1,400,140,tis,0.007807827591264344
6,0.1,400,140,uniform,0.0020702256073283814
6,0.1,400,141,tis,0.00028189488904378687
6,0.1,400,141,uniform,0.0011759904848353342
6,0.1,400,142,tis,0.0009799263897707156
6,0.1,400,142,uniform,0.002488312176821996
6,0.1,400,143,tis,0.0006927836904372469
6,0.1,400,143,uniform,0.004256018072318701
6,0.1,400,144,tis,0.001952935353754265
6,0.1,400,144,uniform,0.0020785736298336035
6,0.1,400,145,tis,0.0003573010242280283
6,0.1,400,145,uniform,0.0014806578868453639
6,0.1,400,146,tis,0.0004042843700431927
6,0.1,400,146,uniform,0.0013505707484264143
6,0.1,400,147,tis,0.001360717457954258
6,0.1,400,147,uniform,0.001447697288028722
6,0.1,400,148,tis,0.0006129501079977994
6,0.1,400,148,uniform,0.0018929373432198162
6,0.1,400,149,tis,0.000952195669964213
6,0.1,400,149,uniform,0.0014360097885445342
6,0.1,400,150,tis,0.0006159178198852413
6,0.1,400,150,uniform,0.0016355091614120181
6,0.1,400,151,tis,0.000425050438913565
6,0.1,400,151,uniform,0.0014258084113888273
6,0.1,400,152,tis,0.000457936829822716
6,0.1,400,152,uniform,0.0012105926524902768
6,0.1,400,153,tis,0.0017990935259772924
6,0.1,400,153,uniform,0.0015751051704995978
6,0.1,400,154,tis,0.0013692833267882724
6,0.1,400,154,uniform,0.003257891354824762
6,0.1,400,155,tis,0.0029496347426740685
6,0.1,400,155,uniform,0.0018776996922935756
6,0.1,400,156,tis,0.003784102125083769
6,0.1,400,156,uniform,0.003100852850720023
6,0.1,400,157,tis,0.0008146300427481088
6,0.1,400,157,uniform,0.0014336187884661288
6,0.1,400,158,tis,0.0038894210646749955
6,0.1,400,158,uniform,0.0013285591358479616
6,0.1,400,159,tis,0.0008220173033652194
6,0.1,400,159,uniform,0.0019912240616649117
6,0.1,400,160,tis,0.0005546794602806395
6,0.1,400,160,uniform,0.0009405745219047232
6,0.1,400,161,tis,0.00028150403096550085
6,0.1,400,161,uniform,0.0011856033149651513
6,0.1,400,162,tis,0.0001662424210355488
6,0.1,400,162,uniform,0.0014296877409588106
6,0.1,400,163,tis,0.0027533980003740448
6,0.1,400,163,uniform,0.0016933490077401898
6,0.1,400,164,tis,0.000798179815815158
6,0.1,400,164,uniform,0.000966442565490362
6,0.1,400,165,tis,0.000436530875336286
6,0.1,400,165,uniform,0.0011637391945609427
6,0.1,400,166,tis,0.0006777607336513288
6,0.1,400,166,uniform,0.0018229061219583855
6,0.1,400,167,tis,0.0007000563705787891
6,0.1,400,167,uniform,0.001741351905017329
6,0.1,400,168,tis,0.00037098015308281024
6,0.1,400,168,uniform,0.0017865807643174256
6,0.1,400,169,tis,0.0007109646032502424
6,0.1,400,169,uniform,0.0030646771507280395
6,0.1,400,170,tis,0.0006901566171671125
6,0.1,400,170,uniform,0.00200095892721872
6,0.1,400,171,tis,0.0007802813107092819
6,0.1,400,171,uniform,0.0015321603319250726
6,0.1,400,172,tis,0.0007626474306934432
6,0.1,400,172,uniform,0.0026029749279792643
6,0.1,400,173,tis,0.0003774539446836204
6,0.1,400,173,uniform,0.001367090089687258
6,0.1,400,174,tis,0.0035175137405074057
6,0.1,400,174,uniform,0.0023257224420162033
6,0.1,400,175,tis,0.00037242942897461117
6,0.1,400,175,uniform,0.0009683130055613354
6,0.1,400,176,tis,0.0002508930521620678
6,0.1,400,176,uniform,0.001684941843495947
6,0.1,400,177,tis,0.00025871922357717796
6,0.1,400,177,uniform,0.0013762637337358346
6,0.1,400,178,tis,0.0004131277713267348
6,0.1,400,178,uniform,0.0022764668207779755
6,0.1,400,179,tis,0.0022920835697077067
6,0.1,400,179,uniform,0.0027683061999748885
6,0.1,400,180,tis,0.0005611788317702638
6,0.1,400,180,uniform,0.0010292287915775295
6,0.1,400,181,tis,0.00039282587379445353
6,0.1,400,181,uniform,0.0013203865188546576
6,0.1,400,182,tis,0.0006140811431226302
6,0.1,400,182,uniform,0.0018414877503864946
6,0.1,400,183,tis,0.0008545906731098151
6,0.1,400,183,uniform,0.00202235324233642
6,0.1,400,184,tis,0.0024055307450732725
6,0.1,400,184,uniform,0.0017120166173623865
6,0.1,400,185,tis,0.0005120938661028524
6,0.1,400,185,uniform,0.0016858083107029298
6,0.1,400,186,tis,0.0005676993799230113
6,0.1,400,186,uniform,0.002103197645178646
6,0.1,400,187,tis,0.00018196429285274407
6,0.1,400,187,uniform,0.0014477016670172993
6,0.1,400,188,tis,0.0005701065998981688
