horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,19,answer_entropy,300,0.00012172840849064068,9.53138690387063e-05,0.0009678925300056071,6.9526932260980105
2,0.1,50,19,learned_mean,300,1.1131508212600766e-06,1.4647603277181338e-07,-4.481270403613828e-06,0.0635792110532311
2,0.1,50,19,learned_occupancy,300,8.382445593579144e-07,1.1468382539393363e-07,3.10715276674639e-05,0.04787754429656726
2,0.1,50,19,mean_influence,300,6.729778726370729e-07,7.958530162930997e-08,8.723776189356418e-06,0.038438099654916465
2,0.1,50,19,occupancy,300,5.885814516360651e-07,6.392000307679487e-08,-4.2569361085074145e-05,0.03361767661746471
2,0.1,50,19,oracle_no_cov,300,2.7906623524830493e-07,2.8453503865495805e-08,9.128622414975955e-06,0.01593926962080297
2,0.1,50,19,oracle_tail,300,2.7906623524830493e-07,2.8453503865495805e-08,9.128622414975955e-06,0.01593926962080297
2,0.1,50,19,tis,300,1.2540227557078424e-06,1.8189509007769165e-07,6.344638712166802e-05,0.07162531431315838
2,0.1,50,19,tis_no_cov,300,1.2540227557078424e-06,1.8189509007769165e-07,6.344638712166802e-05,0.07162531431315838
2,0.1,50,19,uniform,300,1.7508094278302724e-05,6.869243464161844e-06,0.00016976908743614535,1.0
2,0.1,50,19,untied_tis,300,1.0915564603909789e-06,9.513956315739847e-08,4.04789563505531e-05,0.062345818056492495
2,0.1,50,20,answer_entropy,300,0.0023939473358360157,0.0006068733512688448,0.018231421192830652,2.1111213434584872
2,0.1,50,20,learned_mean,300,0.0015103749095897606,0.0005895224231925423,0.006206923667564593,1.3319360290545437
2,0.1,50,20,learned_occupancy,300,5.786129269405124e-05,4.522104891629114e-06,0.0008677228218441347,0.05102543741792555
2,0.1,50,20,mean_influence,300,9.07663300391972e-05,7.639455656790991e-06,0.00032672977896958555,0.08004300418172285
2,0.1,50,20,occupancy,300,4.0900706937232384e-05,3.403283079153801e-06,0.0003853673367329698,0.03606861106974936
2,0.1,50,20,oracle_no_cov,300,3.2871461587739234e-05,2.847364546540083e-06,0.00021247429381163676,0.028987957717256017
2,0.1,50,20,oracle_tail,300,3.2871461587739234e-05,2.847364546540083e-06,0.00021247429381163676,0.028987957717256017
2,0.1,50,20,tis,300,0.0017731557950693316,0.000604506853135398,0.0020164112089311815,1.5636714259383304
2,0.1,50,20,tis_no_cov,300,0.0017731557950693316,0.000604506853135398,0.0020164112089311815,1.5636714259383304
2,0.1,50,20,uniform,300,0.0011339695575784366,0.00011390285487558831,0.0010342541196073226,1.0
2,0.1,50,20,untied_tis,300,0.0010396461359546323,0.00022769032996308985,0.004247967937990957,0.9168201465432374
2,0.1,50,21,answer_entropy,300,4.108368889193896e-08,1.9357399876532503e-16,0.00020269111695370157,0.006541795606085332
2,0.1,50,21,learned_mean,300,2.2624520885416934e-07,3.258376130117815e-08,3.0047278949877725e-06,0.03602524391305242
2,0.1,50,21,learned_occupancy,300,7.124677902084297e-07,1.257628099206151e-07,-9.281435292899524e-05,0.1134469368542349
2,0.1,50,21,mean_influence,300,2.021901448957139e-07,2.5416366625592454e-08,-3.986987160128649e-05,0.032194932761553025
