horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,41,mean_influence,0.00011308475250985557
2,0.1,50,41,occupancy,0.00014707782862486375
2,0.1,50,41,oracle_tail,0.00010779336524825294
2,0.1,50,41,tis,0.0003838631431031409
2,0.1,50,41,uniform,0.007260010905337949
2,0.1,50,41,untied_tis,0.0005422298773097549
2,0.1,50,42,adaptive_neyman,0.0023615389282834794
2,0.1,50,42,answer_entropy,0.01689952875635477
2,0.1,50,42,mc_ucb_frozen,0.010954177195273942
2,0.1,50,42,mean_influence,0.0001404830832945349
2,0.1,50,42,occupancy,0.00024559964189466946
2,0.1,50,42,oracle_tail,0.0001345925212609864
2,0.1,50,42,tis,0.000410514712173408
2,0.1,50,42,uniform,0.009851931725579728
2,0.1,50,42,untied_tis,0.0004503523620179316
2,0.1,50,43,adaptive_neyman,0.0034657107748615997
2,0.1,50,43,answer_entropy,0.02915068185666548
2,0.1,50,43,mc_ucb_frozen,0.006919913259508414
2,0.1,50,43,mean_influence,0.00011017006425072565
2,0.1,50,43,occupancy,0.0001426386461209939
2,0.1,50,43,oracle_tail,0.00011522844948749386
2,0.1,50,43,tis,0.00040212480125122353
2,0.1,50,43,uniform,0.008653955541688716
2,0.1,50,43,untied_tis,0.0006272564068999489
2,0.1,50,44,adaptive_neyman,0.0034834764807517597
2,0.1,50,44,answer_entropy,0.016905521216655728
2,0.1,50,44,mc_ucb_frozen,0.009575081588902993
2,0.1,50,44,mean_influence,0.00022846741026828508
2,0.1,50,44,occupancy,0.00022840159753105148
2,0.1,50,44,oracle_tail,0.0001806758405174502
2,0.1,50,44,tis,0.001814043220600121
2,0.1,50,44,uniform,0.004583894806142565
2,0.1,50,44,untied_tis,0.0003675952841490907
2,0.1,50,45,adaptive_neyman,0.0016197326607073075
2,0.1,50,45,answer_entropy,0.015130774586090854
2,0.1,50,45,mc_ucb_frozen,0.008630605150071385
2,0.1,50,45,mean_influence,0.00023741437280168408
2,0.1,50,45,occupancy,0.0003540148260115286
2,0.1,50,45,oracle_tail,0.00018085235382851345
2,0.1,50,45,tis,0.00041377751505186866
2,0.1,50,45,uniform,0.007036893887480892
2,0.1,50,45,untied_tis,0.0004934478572662741
2,0.1,50,46,adaptive_neyman,0.002777153514810587
2,0.1,50,46,answer_entropy,0.029337923790678726
2,0.1,50,46,mc_ucb_frozen,0.007436796754579774
2,0.1,50,46,mean_influence,0.00016040035511579113
2,0.1,50,46,occupancy,0.0002451294291492887
2,0.1,50,46,oracle_tail,0.00013141153054246785
2,0.1,50,46,tis,0.0005511185652881381
2,0.1,50,46,uniform,0.005358570489829414
2,0.1,50,46,untied_tis,0.0009638885433999505
2,0.1,50,47,adaptive_neyman,0.0033584564154279634
2,0.1,50,47,answer_entropy,0.03659355114891208
2,0.1,50,47,mc_ucb_frozen,0.008922671194559542
2,0.1,50,47,mean_influence,0.00012328087935531488
2,0.1,50,47,occupancy,0.00019591700422281282
2,0.1,50,47,oracle_tail,0.00010915607280762199
2,0.1,50,47,tis,0.00039828748854124553
2,0.1,50,47,uniform,0.008381657955586866
2,0.1,50,47,untied_tis,0.000402920096587541
2,0.1,50,48,adaptive_neyman,0.004356637714331456
2,0.1,50,48,answer_entropy,0.03064251389517598
2,0.1,50,48,mc_ucb_frozen,0.008557945089182001
2,0.1,50,48,mean_influence,0.00015814437655383296
2,0.1,50,48,occupancy,0.00016717759421478687
2,0.1,50,48,oracle_tail,0.0001469561046565947
2,0.1,50,48,tis,0.0018966192890689975
2,0.1,50,48,uniform,0.007366559779320005
2,0.1,50,48,untied_tis,0.018341042229888034
2,0.1,50,49,adaptive_neyman,0.011048141244001003
2,0.1,50,49,answer_entropy,0.015278855153671821
2,0.1,50,49,mc_ucb_frozen,0.011850028154499521
2,0.1,50,49,mean_influence,0.00013557845343968702
2,0.1,50,49,occupancy,0.00015168004509728312
2,0.1,50,49,oracle_tail,0.00011380346508520511
2,0.1,50,49,tis,0.002246292465213707
2,0.1,50,49,uniform,0.011348869746970218
2,0.1,50,49,untied_tis,0.0005330652821604937
2,0.1,50,50,adaptive_neyman,0.002824166845132258
2,0.1,50,50,answer_entropy,0.03570878250069265
2,0.1,50,50,mc_ucb_frozen,0.013905185466075356
2,0.1,50,50,mean_influence,0.00012012065661328232
2,0.1,50,50,occupancy,0.00017406594784292285
2,0.1,50,50,oracle_tail,9.161672022546393e-05
2,0.1,50,50,tis,0.00036879535844087474
2,0.1,50,50,uniform,0.008028860067239425
2,0.1,50,50,untied_tis,0.000822217817426197
2,0.1,50,51,adaptive_neyman,0.003536124864882952
2,0.1,50,51,answer_entropy,0.024520605605481152
2,0.1,50,51,mc_ucb_frozen,0.00798323446437432
2,0.1,50,51,mean_influence,0.0003429133381457582
2,0.1,50,51,occupancy,0.00025617927162133484
2,0.1,50,51,oracle_tail,0.0002882377300709646
2,0.1,50,51,tis,0.000706270081113253
2,0.1,50,51,uniform,0.005971900951340776
2,0.1,50,51,untied_tis,0.0006788302877308442
2,0.1,50,52,adaptive_neyman,0.001182290768500876
2,0.1,50,52,answer_entropy,0.021821300114484143
2,0.1,50,52,mc_ucb_frozen,0.00975291325369051
2,0.1,50,52,mean_influence,0.00013416936675786055
2,0.1,50,52,occupancy,0.0001500343185239115
2,0.1,50,52,oracle_tail,0.00011063134504554645
2,0.1,50,52,tis,0.0003315635734104826
2,0.1,50,52,uniform,0.0032283261470957792
2,0.1,50,52,untied_tis,0.0005898869992021275
2,0.1,50,53,adaptive_neyman,0.0021037899788906955
2,0.1,50,53,answer_entropy,0.02218891810724821
2,0.1,50,53,mc_ucb_frozen,0.011564951736247057
2,0.1,50,53,mean_influence,0.00019961900156439765
2,0.1,50,53,occupancy,0.00020365960592220547
2,0.1,50,53,oracle_tail,0.0001842624783711211
2,0.1,50,53,tis,0.0006729081764694084
2,0.1,50,53,uniform,0.0045248679451935355
2,0.1,50,53,untied_tis,0.00588207653409211
2,0.1,50,54,adaptive_neyman,0.0010063921437241429
2,0.1,50,54,answer_entropy,0.01721515331688411
2,0.1,50,54,mc_ucb_frozen,0.006837725395160222
2,0.1,50,54,mean_influence,6.686998577974447e-05
2,0.1,50,54,occupancy,9.50848843035044e-05
2,0.1,50,54,oracle_tail,0.00010032782652401107
2,0.1,50,54,tis,0.0003619885218540505
2,0.1,50,54,uniform,0.004014344986846886
2,0.1,50,54,untied_tis,0.00028263670431487726
2,0.1,50,55,adaptive_neyman,0.003798889549187762
2,0.1,50,55,answer_entropy,0.011083810318383827
2,0.1,50,55,mc_ucb_frozen,0.007540264662858535
2,0.1,50,55,mean_influence,0.00016812447988156853
2,0.1,50,55,occupancy,0.00019122611811661516
2,0.1,50,55,oracle_tail,0.0001240966127905318
2,0.1,50,55,tis,0.0006936922064724655
2,0.1,50,55,uniform,0.004166473205578042
2,0.1,50,55,untied_tis,0.00027771661760033736
2,0.1,50,56,adaptive_neyman,0.00405736325224908
2,0.1,50,56,answer_entropy,0.01636457308799235
2,0.1,50,56,mc_ucb_frozen,0.006309588228026146
2,0.1,50,56,mean_influence,0.00012731196974703643
2,0.1,50,56,occupancy,0.0001538041984580048
2,0.1,50,56,oracle_tail,0.00015164232213467834
2,0.1,50,56,tis,0.0007271320254550122
2,0.1,50,56,uniform,0.005382552721586024
2,0.1,50,56,untied_tis,0.0003412350746941644
2,0.1,50,57,adaptive_neyman,0.002381202795283319
2,0.1,50,57,answer_entropy,0.033345855940417626
2,0.1,50,57,mc_ucb_frozen,0.011890815293572539
2,0.1,50,57,mean_influence,0.00011890976444876183
2,0.1,50,57,occupancy,0.0001393053129357546
2,0.1,50,57,oracle_tail,0.00011853070582641428
2,0.1,50,57,tis,0.0006034056081503425
2,0.1,50,57,uniform,0.007519708138242308
2,0.1,50,57,untied_tis,0.0005730798150887636
2,0.1,50,58,adaptive_neyman,0.004795249549274538
2,0.1,50,58,answer_entropy,0.02571967450227388
2,0.1,50,58,mc_ucb_frozen,0.019252385058728075
2,0.1,50,58,mean_influence,0.00015946023769898663
2,0.1,50,58,occupancy,0.0001761949654375463
2,0.1,50,58,oracle_tail,0.00014662938994381
2,0.1,50,58,tis,0.002098164339112458
2,0.1,50,58,uniform,0.01049175992285888
2,0.1,50,58,untied_tis,0.0010583342003242264
2,0.1,50,59,adaptive_neyman,0.004635180045330355
