horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,260,uniform,0.010491870619404485
6,0.1,400,261,tis,0.004255254506843915
6,0.1,400,261,uniform,0.007665603468505918
6,0.1,400,262,tis,0.001467451985834817
6,0.1,400,262,uniform,0.008898484238228662
6,0.1,400,263,tis,0.005532489156596284
6,0.1,400,263,uniform,0.012584047889550695
6,0.1,400,264,tis,0.002412299155261816
6,0.1,400,264,uniform,0.0063740640974426135
6,0.1,400,265,tis,0.006584802785908634
6,0.1,400,265,uniform,0.009387040440955516
6,0.1,400,266,tis,0.001439879190122086
6,0.1,400,266,uniform,0.012115015935191152
6,0.1,400,267,tis,0.0015026804421208071
6,0.1,400,267,uniform,0.006994997066792683
6,0.1,400,268,tis,0.007379454818919066
6,0.1,400,268,uniform,0.010384024401217344
6,0.1,400,269,tis,0.001425511209293405
6,0.1,400,269,uniform,0.007476433329365643
6,0.1,400,270,tis,0.004978940846561792
6,0.1,400,270,uniform,0.009012129940282162
6,0.1,400,271,tis,0.002500167905718573
6,0.1,400,271,uniform,0.007174512781318472
6,0.1,400,272,tis,0.0010459449605205048
6,0.1,400,272,uniform,0.013500361847043653
6,0.1,400,273,tis,0.0031622438596209546
6,0.1,400,273,uniform,0.01440357251560451
6,0.1,400,274,tis,0.0011654383261042608
6,0.1,400,274,uniform,0.0061831927139451804
6,0.1,400,275,tis,0.0005773876842078414
6,0.1,400,275,uniform,0.01129268344762879
6,0.1,400,276,tis,0.0020586787609583146
6,0.1,400,276,uniform,0.004574898261744939
6,0.1,400,277,tis,0.0028379482182092014
6,0.1,400,277,uniform,0.0071236956306872466
6,0.1,400,278,tis,0.0008592099637359542
6,0.1,400,278,uniform,0.004837027877771992
6,0.1,400,279,tis,0.0027765081876903125
6,0.1,400,279,uniform,0.016913344509136934
6,0.1,400,280,tis,0.0018787369100580016
6,0.1,400,280,uniform,0.013760593234430784
6,0.1,400,281,tis,0.003891355532185522
6,0.1,400,281,uniform,0.009303250512235624
6,0.1,400,282,tis,0.0011976243480502887
6,0.1,400,282,uniform,0.012337817792207214
6,0.1,400,283,tis,0.0010869687509283432
6,0.1,400,283,uniform,0.0126273488668801
6,0.1,400,284,tis,0.0002799616502207
6,0.1,400,284,uniform,0.008588146668429504
6,0.1,400,285,tis,0.00195648589423807
6,0.1,400,285,uniform,0.008938720662028238
6,0.1,400,286,tis,0.0026531184484526273
6,0.1,400,286,uniform,0.008786106373013159
