horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,400,36,tis,300,0.001648539177437168,0.00025969760563556907,0.014284213971835697,0.6223758293254341
6,0.1,400,36,uniform,300,0.002648784062234466,0.00028555513360875253,0.017555662103897626,1.0
6,0.1,400,37,learned_occupancy,300,0.0010275028667562037,8.94065163857877e-05,-0.0007769995296737845,0.042755457819511775
6,0.1,400,37,tis,300,0.00114417664951225,0.0001397453319606822,0.001499180748121649,0.04761037468511369
6,0.1,400,37,uniform,300,0.02403208664245188,0.0022597974505944554,0.0013203300092393677,1.0
6,0.1,400,38,learned_occupancy,300,0.00010103664884586744,8.610604917915449e-06,0.0003366116959147569,0.14322019087942792
6,0.1,400,38,tis,300,4.605331661832595e-05,7.39989958615734e-06,0.0001511561768797535,0.06528091412423315
6,0.1,400,38,uniform,300,0.0007054637214589853,6.144568887670983e-05,-0.0017486723931234907,1.0
6,0.1,400,39,learned_occupancy,300,0.0,0.0,0.0,0.0
6,0.1,400,39,tis,300,3.303941368004886e-07,1.803340622132218e-07,6.966455691496417e-05,1.6264478796850208
6,0.1,400,39,uniform,300,2.0313847183622816e-07,2.027996251085248e-07,2.6021687867125256e-05,1.0
6,0.1,400,40,learned_occupancy,300,0.0008697223650557854,7.445206416308125e-05,-0.004430812153919189,0.20751758876637988
6,0.1,400,40,tis,300,0.0004278059351641084,3.5795809764962866e-05,-0.0020210243480564957,0.10207539749711703
6,0.1,400,40,uniform,300,0.004191077827310848,0.0003426846835075584,0.004381007639146343,1.0
6,0.1,400,41,learned_occupancy,300,0.0030297453103760447,0.00024853758046015705,0.004395324614802633,0.054417844288460734
6,0.1,400,41,tis,300,0.0037221945423692986,0.0003209703255334844,0.007864195672017254,0.06685505950758296
6,0.1,400,41,uniform,300,0.05567558491137254,0.004174710227650793,0.035233383231934506,1.0
6,0.1,400,42,learned_occupancy,300,0.00010730272939218377,8.346675197166154e-06,0.0002604814072446186,0.09854681752325944
6,0.1,400,42,tis,300,7.23411128633828e-05,6.71606559092635e-06,-0.00010797401290461472,0.06643807188465232
6,0.1,400,42,uniform,300,0.00108885027532074,0.00015085651375063982,-0.00011600343185073007,1.0
