environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,68,uniform,0.9086716125743334,0.861180110747212,-0.04749150182712136,0.0022554427457954717,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,68,learned_mean,0.9086716125743334,0.8748681220882494,-0.033803490486084,0.0011426759690427713,103,2163,10337,0.09457416090031757,9.46489352681494,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,69,uniform,0.9086716125743334,0.9378826992667086,0.029211086692375265,0.0008532875857494634,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,69,learned_mean,0.9086716125743334,0.9312060054165331,0.022534392842199713,0.0005077988607665817,103,2163,10337,0.09457416090031757,9.512761894639894,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,70,uniform,0.9086716125743334,0.939542989728153,0.0308713771538196,0.0009530419273733749,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,70,learned_mean,0.9086716125743334,0.9292502224152915,0.020578609840958162,0.0004234791829863801,103,2163,10337,0.09457416090031757,9.442779098276915,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,71,uniform,0.9086716125743334,0.8567274067302472,-0.05194420584408621,0.0026982005207728,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,71,learned_mean,0.9086716125743334,0.9017307239046938,-0.0069408886696396,4.8175935524331375e-05,103,2163,10337,0.09457416090031757,9.320412666726883,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,72,uniform,0.9086716125743334,0.9187558855808348,0.010084273006501387,0.00010169256206965253,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,72,learned_mean,0.9086716125743334,0.9335285520327291,0.024856939458395733,0.0006178674392383507,103,2163,10337,0.09457416090031757,9.857043936762347,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,73,uniform,0.9086716125743334,0.857399435857207,-0.05127217671712636,0.0026288361053122345,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,73,learned_mean,0.9086716125743334,0.9065450602988323,-0.00212655227550107,4.5222245804387795e-06,103,2163,10337,0.09457416090031757,9.579213685339743,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,74,uniform,0.9086716125743334,0.9337250678347362,0.025053455260402813,0.0006276756204850053,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,74,learned_mean,0.9086716125743334,0.9635311898292941,0.05485957725496071,0.003009573216593003,103,2163,10337,0.09457416090031757,9.444311115855793,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,75,uniform,0.9086716125743334,0.9095100279189192,0.0008384153445858411,7.029402900369947e-07,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,75,learned_mean,0.9086716125743334,0.9033366522780327,-0.00533496029630065,2.8461801363104324e-05,103,2163,10337,0.09457416090031757,9.418550392404713,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,76,uniform,0.9086716125743334,0.9062811413180936,-0.0023904712562398123,5.7143528269087466e-06,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,76,learned_mean,0.9086716125743334,0.8685116112873095,-0.040160001287023905,0.0016128257033737618,103,2163,10337,0.09457416090031757,9.525829654222296,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,77,uniform,0.9086716125743334,0.8713383153113176,-0.03733329726301582,0.0013937750845287044,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,77,learned_mean,0.9086716125743334,0.8948242711122663,-0.01384734146206712,0.00019174886556708317,103,2163,10337,0.09457416090031757,9.767893830248534,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,78,uniform,0.9086716125743334,0.8440002603190707,-0.06467135225526266,0.004182383802524267,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,78,learned_mean,0.9086716125743334,0.8695147043606766,-0.039156908213656805,0.0015332634608527438,103,2163,10337,0.09457416090031757,9.76540276270723,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,79,uniform,0.9086716125743334,0.9322184561981385,0.023546843623805103,0.000554453844643931,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,79,learned_mean,0.9086716125743334,0.9313305157012337,0.02265890312690033,0.0005134258909142536,103,2163,10337,0.09457416090031757,9.503523613781654,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,80,uniform,0.9086716125743334,0.9471300189540276,0.03845840637969422,0.0014790490212657052,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,80,learned_mean,0.9086716125743334,0.9193800336147627,0.01070842104042935,0.00011467028117911001,103,2163,10337,0.09457416090031757,9.380960229967934,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,81,uniform,0.9086716125743334,0.925788550726323,0.01711693815198967,0.0002929895716990395,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,81,learned_mean,0.9086716125743334,0.9245367509488925,0.015865138374559162,0.00025170261564390974,103,2163,10337,0.09457416090031757,9.534847555298734,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,82,uniform,0.9086716125743334,0.9123224568849131,0.003650844310579715,1.3328664180092274e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,82,learned_mean,0.9086716125743334,0.9282605846418688,0.019588972067535404,0.00038372782666268226,103,2163,10337,0.09457416090031757,9.28382157017631,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,83,uniform,0.9086716125743334,0.8873604553114587,-0.02131115726287469,0.0004541654238829767,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,83,learned_mean,0.9086716125743334,0.8886521084710225,-0.02001950410331088,0.0004007805445424812,103,2163,10337,0.09457416090031757,9.633752002801145,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,84,uniform,0.9086716125743334,0.878435958582785,-0.030235653991548372,0.0009141947722966351,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,84,learned_mean,0.9086716125743334,0.912082934805861,0.003411322231527625,1.1637119367314614e-05,103,2163,10337,0.09457416090031757,9.419535931062317,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,85,uniform,0.9086716125743334,0.9122631673708418,0.0035915547965084116,1.2899265856322577e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,85,learned_mean,0.9086716125743334,0.9281979646473119,0.01952635207297848,0.000381278425277911,103,2163,10337,0.09457416090031757,9.894213442526292,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,86,uniform,0.9086716125743334,0.917706647710378,0.009035035136044645,8.163185990956127e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,86,learned_mean,0.9086716125743334,0.9145776092096525,0.0059059966353191,3.488079625640053e-05,103,2163,10337,0.09457416090031757,9.581187158137663,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,87,uniform,0.9086716125743334,0.9301997560925229,0.021528143518189546,0.0004634609633397666,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,87,learned_mean,0.9086716125743334,0.9436517119253329,0.03498009935099955,0.0012236073506057992,103,2163,10337,0.09457416090031757,9.58194821129625,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,88,uniform,0.9086716125743334,0.920018690538982,0.011347077964648622,0.00012875617833581432,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,88,learned_mean,0.9086716125743334,0.8942323885976231,-0.01443922397671027,0.0002084911890496047,103,2163,10337,0.09457416090031757,10.038426744728874,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,89,uniform,0.9086716125743334,0.8459050720561301,-0.0627665405182033,0.003939638608623256,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,89,learned_mean,0.9086716125743334,0.8440167219439149,-0.06465489063041852,0.00418025488243138,103,2163,10337,0.09457416090031757,9.397889108879863,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,90,uniform,0.9086716125743334,0.9235244002580207,0.014852787683687363,0.00022060530197669503,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,90,learned_mean,0.9086716125743334,0.9215018673932511,0.012830254818917752,0.0001646154387183622,103,2163,10337,0.09457416090031757,9.489780119222548,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,91,uniform,0.9086716125743334,0.94425169570836,0.03558008313402661,0.0012659423158242447,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,91,learned_mean,0.9086716125743334,0.9328074829730536,0.024135870398720227,0.0005825402399038193,103,2163,10337,0.09457416090031757,9.488992978030579,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,92,uniform,0.9086716125743334,0.9217112875397638,0.013039674965430459,0.00017003312320407383,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,92,learned_mean,0.9086716125743334,0.9238492698594182,0.0151776572850848,0.0002303612806634877,103,2163,10337,0.09457416090031757,9.683444975809469,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,93,uniform,0.9086716125743334,0.9025950933196876,-0.006076519254645807,3.692408625208123e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,93,learned_mean,0.9086716125743334,0.91360466316584,0.004933050591506616,2.433498813836377e-05,103,2163,10337,0.09457416090031757,9.583234024650512,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,94,uniform,0.9086716125743334,0.9297615094261387,0.02108989685180529,0.00044478374921978666,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,94,learned_mean,0.9086716125743334,0.9014308785799605,-0.007240733994372861,5.2428228777266764e-05,103,2163,10337,0.09457416090031757,9.455185200072611,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,95,uniform,0.9086716125743334,0.9066046807265338,-0.0020669318477996024,4.272207263448279e-06,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,95,learned_mean,0.9086716125743334,0.923647443472993,0.014975830898659614,0.00022427551110524804,103,2163,10337,0.09457416090031757,9.888188130499385,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,96,uniform,0.9086716125743334,0.8768412840978749,-0.0318303284764585,0.0010131698109192451,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,96,learned_mean,0.9086716125743334,0.905357650192445,-0.0033139623818884134,1.0982346668571527e-05,103,2163,10337,0.09457416090031757,9.392443293300062,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,97,uniform,0.9086716125743334,0.8385568151349648,-0.07011479743936855,0.004916084819963682,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,97,learned_mean,0.9086716125743334,0.8324421795144573,-0.07622943305987606,0.005810926464630125,103,2163,10337,0.09457416090031757,9.72891765717744,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,98,uniform,0.9086716125743334,0.9492690765945105,0.040597464020177165,0.0016481540848695794,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,98,learned_mean,0.9086716125743334,0.9141953141296997,0.0055237015553663005,3.0511278872756088e-05,103,2163,10337,0.09457416090031757,9.785628789090254,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,99,uniform,0.9086716125743334,0.9050172760935289,-0.0036543364808044876,1.3354175114938527e-05,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,99,learned_mean,0.9086716125743334,0.8638743310092384,-0.04479728156509499,0.0020067964356223996,103,2163,10337,0.09457416090031757,9.505455299403007,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,100,uniform,0.9086716125743334,0.9218948012303951,0.013223188656061757,0.00017485271823380034,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,100,learned_mean,0.9086716125743334,0.9300284926186635,0.021356880044330118,0.00045611632522790603,103,2163,10337,0.09457416090031757,9.749530806020445,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,101,uniform,0.9086716125743334,0.9401962427309575,0.0315246301566241,0.0009938023065119337,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,101,learned_mean,0.9086716125743334,0.9146007271389934,0.005929114564660054,3.5154399520863985e-05,103,2163,10337,0.09457416090031757,9.793067989480159,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,102,uniform,0.9086716125743334,0.888492868540039,-0.020178744034294427,0.00040718171080157293,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,102,learned_mean,0.9086716125743334,0.9122307594533866,0.003559146879053232,1.2667526506674363e-05,103,2163,10337,0.09457416090031757,9.634316687559986,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,103,uniform,0.9086716125743334,0.9114766496636801,0.0028050370893467624,7.868233072610956e-06,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,103,learned_mean,0.9086716125743334,0.9031555144828683,-0.005516098091465027,3.0427338154664113e-05,103,2163,10337,0.09457416090031757,9.713567994697975,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,104,uniform,0.9086716125743334,0.9225662847669406,0.013894672192607205,0.00019306191534001192,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,104,learned_mean,0.9086716125743334,0.9642191431878464,0.05554753061351303,0.003085528157259167,103,2163,10337,0.09457416090031757,9.707194355725772,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,105,uniform,0.9086716125743334,0.9470332724830208,0.03836165990868745,0.001471616950949798,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,105,learned_mean,0.9086716125743334,0.9553312807560165,0.0466596681816831,0.0021771246348247703,103,2163,10337,0.09457416090031757,9.794589650861003,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,106,uniform,0.9086716125743334,0.9210212235742207,0.012349610999887295,0.00015251289184853726,0,0,12500,0.09457416090031757,12.977171490179042,,
controlled_untied_v1,0.1,595.2380952380952,total,12500,12500,106,learned_mean,0.9086716125743334,0.9171590181815926,0.008487405607259246,7.20360539421357e-05,103,2163,10337,0.09457416090031757,9.350101830299813,,
