horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,100,39,learned_occupancy,0.010612971419946203
6,0.1,100,39,occ_plus_mean,0.0063342674686163265
6,0.1,100,39,occ_plus_uniform,0.015918222224362327
6,0.1,100,39,oracle_tail,0.001933527466557881
6,0.1,100,39,tis,0.05860852014626655
6,0.1,100,39,tis_anchored,0.006808905533878439
6,0.1,100,39,uniform,0.07162736734119916
6,0.1,100,40,complete_rollout,0.002833784565769129
6,0.1,100,40,learned_mean,0.038984996894774124
6,0.1,100,40,learned_occupancy,0.0017171301366931543
6,0.1,100,40,occ_plus_mean,0.0021548120534505806
6,0.1,100,40,occ_plus_uniform,0.002669980252023032
6,0.1,100,40,oracle_tail,0.001254676571603544
6,0.1,100,40,tis,0.038425717740677025
6,0.1,100,40,tis_anchored,0.001591774378495178
6,0.1,100,40,uniform,0.06256412603869216
6,0.1,100,41,complete_rollout,0.003510278887858586
6,0.1,100,41,learned_mean,0.011347748366868289
6,0.1,100,41,learned_occupancy,0.006811641485859184
6,0.1,100,41,occ_plus_mean,0.01651804001060267
6,0.1,100,41,occ_plus_uniform,0.0187458031237865
6,0.1,100,41,oracle_tail,0.0035941109536213843
6,0.1,100,41,tis,0.014553546429381389
6,0.1,100,41,tis_anchored,0.01721465701875711
6,0.1,100,41,uniform,0.07875772172194515
6,0.1,100,42,complete_rollout,0.0028168015385827676
6,0.1,100,42,learned_mean,0.08948796941898528
6,0.1,100,42,learned_occupancy,0.003909739885957533
6,0.1,100,42,occ_plus_mean,0.003546145472703329
6,0.1,100,42,occ_plus_uniform,0.004376738298059139
6,0.1,100,42,oracle_tail,0.0025723343583675257
6,0.1,100,42,tis,0.03472668832371675
6,0.1,100,42,tis_anchored,0.004670313605332843
6,0.1,100,42,uniform,0.025238066165460954
6,0.1,100,43,complete_rollout,0.002626390348093596
6,0.1,100,43,learned_mean,0.010904319830210483
6,0.1,100,43,learned_occupancy,0.003123676328756024
6,0.1,100,43,occ_plus_mean,0.0024461333687613414
6,0.1,100,43,occ_plus_uniform,0.007833479422081926
6,0.1,100,43,oracle_tail,0.0011675675869711507
6,0.1,100,43,tis,0.013392822050464605
6,0.1,100,43,tis_anchored,0.001430343671765288
6,0.1,100,43,uniform,0.09229538394345693
6,0.1,100,44,complete_rollout,0.0054370137681893005
6,0.1,100,44,learned_mean,0.06893620034204956
6,0.1,100,44,learned_occupancy,0.004900530950163824
6,0.1,100,44,occ_plus_mean,0.007235181771899282
6,0.1,100,44,occ_plus_uniform,0.007793246328038001
6,0.1,100,44,oracle_tail,0.002861497541202257
6,0.1,100,44,tis,0.01817944715159097
6,0.1,100,44,tis_anchored,0.008408699629009952
6,0.1,100,44,uniform,0.035774403479325194
6,0.1,100,45,complete_rollout,0.0026733306395004893
6,0.1,100,45,learned_mean,0.03744910097482867
6,0.1,100,45,learned_occupancy,0.005706730713121311
6,0.1,100,45,occ_plus_mean,0.004173783507339809
6,0.1,100,45,occ_plus_uniform,0.008671029378732514
6,0.1,100,45,oracle_tail,0.0015014602069593748
6,0.1,100,45,tis,0.04018642072637416
