horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,29,uniform,0.0010082948238607364
2,0.1,50,29,untied_tis,0.0019340804109935098
2,0.1,50,30,answer_entropy,0.011079893394428133
2,0.1,50,30,learned_mean,0.0010599093028736942
2,0.1,50,30,learned_occupancy,0.0001406848734719589
2,0.1,50,30,mean_influence,4.190624289027496e-05
2,0.1,50,30,occupancy,4.8233256457583086e-05
2,0.1,50,30,oracle_no_cov,8.119861488320828e-05
2,0.1,50,30,oracle_tail,8.119861488320828e-05
2,0.1,50,30,tis,0.0011160967113593924
2,0.1,50,30,tis_no_cov,0.0011160967113593924
2,0.1,50,30,uniform,0.001022429146363851
2,0.1,50,30,untied_tis,0.0021317556147608767
2,0.1,50,31,answer_entropy,0.005989139960550927
2,0.1,50,31,learned_mean,0.0010765283704957706
2,0.1,50,31,learned_occupancy,0.00027432606467839196
2,0.1,50,31,mean_influence,3.106033745793279e-05
2,0.1,50,31,occupancy,2.4210409970429834e-05
2,0.1,50,31,oracle_no_cov,0.0006312447431985226
2,0.1,50,31,oracle_tail,0.0006312447431985226
2,0.1,50,31,tis,0.0027197160555703873
2,0.1,50,31,tis_no_cov,0.0027197160555703873
2,0.1,50,31,uniform,0.0022195778656711866
2,0.1,50,31,untied_tis,0.001482456187929794
2,0.1,50,32,answer_entropy,0.01095788512940512
2,0.1,50,32,learned_mean,0.0008629231865585818
2,0.1,50,32,learned_occupancy,0.00025190480432607564
2,0.1,50,32,mean_influence,0.00010253611999550294
2,0.1,50,32,occupancy,0.00015961851527806166
2,0.1,50,32,oracle_no_cov,0.00010308861103052946
2,0.1,50,32,oracle_tail,0.00010308861103052946
2,0.1,50,32,tis,0.0005876073413328027
2,0.1,50,32,tis_no_cov,0.0005876073413328027
2,0.1,50,32,uniform,0.004150143675810125
2,0.1,50,32,untied_tis,0.0015953702424933256
2,0.1,50,33,answer_entropy,0.0032126522635549278
2,0.1,50,33,learned_mean,0.00047441846997634094
2,0.1,50,33,learned_occupancy,9.189134286822888e-05
2,0.1,50,33,mean_influence,1.1572287341681072e-05
2,0.1,50,33,occupancy,2.381275011415299e-05
2,0.1,50,33,oracle_no_cov,2.1169324525095504e-05
2,0.1,50,33,oracle_tail,2.1169324525095504e-05
2,0.1,50,33,tis,0.0009744105659496155
2,0.1,50,33,tis_no_cov,0.0009744105659496155
2,0.1,50,33,uniform,0.0019279249125785814
2,0.1,50,33,untied_tis,0.002682691743822801
2,0.1,50,34,answer_entropy,0.010201785301483973
2,0.1,50,34,learned_mean,0.00039686058722096697
2,0.1,50,34,learned_occupancy,0.0003001197505416214
2,0.1,50,34,mean_influence,3.967709163060452e-05
2,0.1,50,34,occupancy,7.812841434885268e-05
2,0.1,50,34,oracle_no_cov,3.0468231537289657e-05
2,0.1,50,34,oracle_tail,3.0468231537289657e-05
2,0.1,50,34,tis,0.0011496196603416153
2,0.1,50,34,tis_no_cov,0.0011496196603416153
2,0.1,50,34,uniform,0.0011262730132998887
2,0.1,50,34,untied_tis,0.0018584475366167706
2,0.1,50,35,answer_entropy,0.0052216941737534255
2,0.1,50,35,learned_mean,0.00011098526085807523
