horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.1,100,learned_mean,300,0.0063572312454153925,0.0007341267094583704,1.1210395445380537
6,0.1,100,learned_occupancy,300,0.0007495602469296718,1.9848716793094654e-05,0.13217808907421058
6,0.1,100,mean_influence,300,0.0002156922057554797,4.318942000449611e-06,0.03803534632705209
6,0.1,100,occupancy,300,0.0004530881602400163,9.375865886764902e-06,0.07989795009538993
6,0.1,100,oracle_no_cov,300,0.00046709452923601594,6.265464880728543e-05,0.08236784507226856
6,0.1,100,oracle_tail,300,0.00046223622294925567,6.291912101002557e-05,0.08151112722503533
6,0.1,100,tis,300,0.007179009927974486,0.0007414493108363684,1.2659526937445575
6,0.1,100,tis_no_cov,300,0.007197672649543418,0.0007417010585261631,1.2692436938796499
6,0.1,100,uniform,300,0.005670835856227546,0.0003142820181473404,1.0
6,0.1,100,untied_tis,300,0.04587282378801072,0.0036670786985728964,8.089252616549379
6,0.1,200,answer_entropy,300,0.017379235925985472,0.0008441630389652771,6.678588968052331
6,0.1,200,learned_mean,300,0.0033023627094788026,0.0003442339728790151,1.2690502191212945
6,0.1,200,learned_occupancy,300,0.00032447829685011475,8.487142713464529e-06,0.1246923157579901
6,0.1,200,mean_influence,300,0.00010376597868878207,2.1604743750760595e-06,0.03987576458950434
6,0.1,200,occupancy,300,0.00021690572677361206,3.886048859490173e-06,0.0833537331622061
6,0.1,200,oracle_no_cov,300,0.0001614736173367517,1.5902809869078363e-05,0.06205197535550362
6,0.1,200,oracle_tail,300,0.00015750384630065523,1.6080756335887195e-05,0.06052644977081862
6,0.1,200,tis,300,0.0037098426100451265,0.00034985562529186667,1.4256388505326607
6,0.1,200,tis_no_cov,300,0.003719221290028436,0.0003479131503493201,1.429242941583509
6,0.1,200,uniform,300,0.0026022317003068624,5.931959748739685e-05,1.0
6,0.1,200,untied_tis,300,0.03201803170542527,0.0030775611664429804,12.304066429461148
6,0.1,400,answer_entropy,300,0.009653866482238692,0.0005791143294876504,7.40307536939898
6,0.1,400,learned_mean,300,0.0011972564008192925,7.784100822994175e-05,0.9181170454415893
6,0.1,400,learned_occupancy,300,0.00014108215868290734,2.885836067257858e-06,0.10818896821585913
6,0.1,400,mean_influence,300,5.2589811009183497e-05,9.204692194446245e-07,0.040328539376396105
6,0.1,400,occupancy,300,0.00010974669561309561,2.2724575848572517e-06,0.0841593428561515
6,0.1,400,oracle_no_cov,300,5.360273754493403e-05,2.1927020093216893e-06,0.04110530291477958
6,0.1,400,oracle_tail,300,5.1282197281642e-05,2.1726580247387937e-06,0.03932579472513534
6,0.1,400,tis,300,0.0013555330332021913,8.395924906449559e-05,1.0394916098092473
6,0.1,400,tis_no_cov,300,0.0013599367454906251,8.373202458856292e-05,1.042868600161911
6,0.1,400,uniform,300,0.001304034607312453,2.601142482407316e-05,1.0
6,0.1,400,untied_tis,300,0.01715795923984529,0.001998291071896291,13.157595008315726
6,0.2,50,answer_entropy,300,0.03234668981882843,0.001428594027608016,2.2630216774239478
6,0.2,50,learned_mean,300,0.009654411673935789,0.0009553705234923225,0.675436745560719
6,0.2,50,learned_occupancy,300,0.0021299312063973942,9.993853339836609e-05,0.14901309897538145
6,0.2,50,mean_influence,300,0.0004436080594866941,1.5871965689735308e-05,0.031035467941885417
6,0.2,50,occupancy,300,0.001334299061328635,6.623251360161488e-05,0.0933495117078565
6,0.2,50,oracle_no_cov,300,0.002080741951123037,0.0003626747760975957,0.145571746812125
6,0.2,50,oracle_tail,300,0.002038184319837524,0.0003611739532660413,0.14259435275176363
6,0.2,50,tis,300,0.01060734347972814,0.0009711336034763025,0.7421052469033068
6,0.2,50,tis_no_cov,300,0.010614158974091927,0.000970640738331877,0.742582068846263
6,0.2,50,uniform,300,0.014293583725476922,0.0006101608655741518,1.0
6,0.2,50,untied_tis,300,0.07103420698924466,0.003123041438911124,4.9696569001539554
6,0.2,100,answer_entropy,300,0.017978573126847693,0.0007979536386792675,2.4230077281118363
6,0.2,100,learned_mean,300,0.004691899645716346,0.0007016100531508592,0.6323365609097819
6,0.2,100,learned_occupancy,300,0.00100707444011651,4.503005520668625e-05,0.13572540679228265
6,0.2,100,mean_influence,300,0.00024722354867953635,9.637232736806782e-06,0.033318804823682935
6,0.2,100,occupancy,300,0.0006785529431738293,3.179179914950678e-05,0.09144991727891913
