horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,9,uniform,300,0.0021929534813254032,0.00021659010708260256,-0.0005073899567389617,1.0
2,0.1,50,9,untied_tis,300,0.0017956107433935143,0.0003600942511959584,-0.003364785349693595,0.8188093175183369
2,0.1,50,10,answer_entropy,300,0.000547033772717341,8.052981421561886e-05,0.009074452496032547,2.1747306425698123
2,0.1,50,10,learned_mean,300,0.00026504290874474455,7.921465999075795e-05,0.0006612366395925262,1.0536770561346342
2,0.1,50,10,learned_occupancy,300,9.30398767082798e-06,8.366524348772839e-07,2.983106315453584e-07,0.03698796691350961
2,0.1,50,10,mean_influence,300,5.550272847674608e-06,4.6398137575897674e-07,-0.0001885043793833537,0.022065088187339536
2,0.1,50,10,occupancy,300,7.0501324458181156e-06,5.934526268693314e-07,-0.0002072996272264586,0.028027774204753927
2,0.1,50,10,oracle_no_cov,300,5.636744877802913e-06,4.5771980703842225e-07,-0.00018427843655464534,0.0224088574078597
2,0.1,50,10,oracle_tail,300,5.636744877802913e-06,4.5771980703842225e-07,-0.00018427843655464534,0.0224088574078597
2,0.1,50,10,tis,300,0.0003147614434590475,6.0527511467678735e-05,0.0010415560037413689,1.251332898130947
2,0.1,50,10,tis_no_cov,300,0.0003147614434590475,6.0527511467678735e-05,0.0010415560037413689,1.251332898130947
2,0.1,50,10,uniform,300,0.0002515409320167246,2.3448089664260097e-05,0.0014052091234574425,1.0
2,0.1,50,10,untied_tis,300,0.0003453800979716183,9.33574423421938e-05,-0.00018681721526363936,1.3730572404361387
2,0.1,50,11,answer_entropy,300,0.005769521558473388,0.0009895033896750386,0.028643729865977963,464.8728900018272
2,0.1,50,11,learned_mean,300,1.2515798383185336e-07,6.529292042512105e-08,6.37694711614567e-06,0.010084467673973075
2,0.1,50,11,learned_occupancy,300,6.933502653191712e-08,1.7402806802429487e-08,-8.608964779551753e-06,0.005586593937743123
2,0.1,50,11,mean_influence,300,1.0184117628840209e-07,2.7987851795531476e-08,-1.606175420746573e-05,0.008205741405514744
2,0.1,50,11,occupancy,300,5.75930180197514e-08,1.1346740865608708e-08,-1.646028060532656e-05,0.004640494442983481
2,0.1,50,11,oracle_no_cov,300,0.0031727977020961995,0.0006197489520696177,0.01722024970204113,255.64470506197173
2,0.1,50,11,oracle_tail,300,0.0031727977020961995,0.0006197489520696177,0.01722024970204113,255.64470506197173
2,0.1,50,11,tis,300,0.00010137350652876314,0.00010090960164701309,0.0005755296618845126,8.168059426077381
2,0.1,50,11,tis_no_cov,300,0.00010137350652876314,0.00010090960164701309,0.0005755296618845126,8.168059426077381
2,0.1,50,11,uniform,300,1.2410965841545869e-05,8.125867823413572e-06,0.00041420686681209793,1.0
2,0.1,50,11,untied_tis,300,7.653980123405293e-07,7.259881397924516e-07,-1.0107303079203341e-05,0.061671107801968925
2,0.1,50,12,answer_entropy,300,0.00010648194331428504,3.924891272404824e-05,-0.0011753499151310595,1.6062923892328498
2,0.1,50,12,learned_mean,300,0.00010649375825747586,3.924880707887541e-05,-0.0012483937149936918,1.60647061901281
2,0.1,50,12,learned_occupancy,300,9.109122216389187e-07,1.189029956903327e-07,-9.682111510009417e-05,0.013741215865671452
2,0.1,50,12,mean_influence,300,4.984009830272708e-07,2.4275948440187237e-07,3.2254775555116134e-05,0.007518436280411823
2,0.1,50,12,occupancy,300,6.023681453780871e-07,8.483362898241187e-08,-2.217161680738933e-05,0.00908679290892809
2,0.1,50,12,oracle_no_cov,300,4.6786872598730457e-07,5.903924182479776e-08,-2.0660597925800477e-05,0.007057853663463853
2,0.1,50,12,oracle_tail,300,4.6786872598730457e-07,5.903924182479776e-08,-2.0660597925800477e-05,0.007057853663463853
2,0.1,50,12,tis,300,0.00010648194331428504,3.924891272404824e-05,-0.0011753499151310595,1.6062923892328498
2,0.1,50,12,tis_no_cov,300,0.00010648194331428504,3.924891272404824e-05,-0.0011753499151310595,1.6062923892328498
2,0.1,50,12,uniform,300,6.629051101035212e-05,2.2823142137600008e-05,-0.0009165230883042345,1.0
2,0.1,50,12,untied_tis,300,3.144254678889495e-05,2.1182195536799986e-05,-4.92237890049337e-05,0.4743144427410552
2,0.1,50,13,answer_entropy,300,0.005230644958401492,0.0014374567478006276,-0.007100482560602604,6.244793778915609
2,0.1,50,13,learned_mean,300,0.0011347900857264818,0.00020170371144355518,-0.0042058313061529825,1.3548099945757968
2,0.1,50,13,learned_occupancy,300,2.1058238893715828e-05,1.7947894961672555e-06,2.7821206469330616e-05,0.02514113656809611
2,0.1,50,13,mean_influence,300,8.27791529743534e-06,7.705380036823628e-07,-4.4035891508410844e-05,0.009882887170306515
2,0.1,50,13,occupancy,300,1.534534817689265e-05,1.3027511556726545e-06,-3.559739420698834e-05,0.018320596330368945
2,0.1,50,13,oracle_no_cov,300,8.27791529743534e-06,7.705380036823628e-07,-4.4035891508410844e-05,0.009882887170306515
2,0.1,50,13,oracle_tail,300,8.27791529743534e-06,7.705380036823628e-07,-4.4035891508410844e-05,0.009882887170306515
2,0.1,50,13,tis,300,0.0011347900857264818,0.00020170371144355518,-0.0042058313061529825,1.3548099945757968
2,0.1,50,13,tis_no_cov,300,0.0011347900857264818,0.00020170371144355518,-0.0042058313061529825,1.3548099945757968
2,0.1,50,13,uniform,300,0.0008376009110279666,0.00012531902767229727,-0.004134571254186739,1.0
2,0.1,50,13,untied_tis,300,0.0008366737290336962,0.00019418510062676821,-0.000306878853055013,0.9988930503989871
2,0.1,50,14,answer_entropy,300,0.005339431334019465,0.0010156887113512466,0.029874081694441047,1.4788721933009676
2,0.1,50,14,learned_mean,300,5.017187350884682e-13,0.0,7.08321067799389e-07,1.3896196800079782e-10
2,0.1,50,14,learned_occupancy,300,5.017187350884682e-13,0.0,7.08321067799389e-07,1.3896196800079782e-10
2,0.1,50,14,mean_influence,300,5.017187350884682e-13,0.0,7.08321067799389e-07,1.3896196800079782e-10
2,0.1,50,14,occupancy,300,2.5059613859882256e-12,2.0008994581620974e-12,6.241896882371497e-07,6.940807699148939e-10
2,0.1,50,14,oracle_no_cov,300,5.017187350884682e-13,0.0,7.08321067799389e-07,1.3896196800079782e-10
2,0.1,50,14,oracle_tail,300,5.017187350884682e-13,0.0,7.08321067799389e-07,1.3896196800079782e-10
2,0.1,50,14,tis,300,0.0034037697948955327,0.0008743401400907696,0.018644351964711325,0.9427484290315606
2,0.1,50,14,tis_no_cov,300,0.0034037697948955327,0.0008743401400907696,0.018644351964711325,0.9427484290315606
2,0.1,50,14,uniform,300,0.003610475170340044,0.0007672651158801588,0.021689597209956547,1.0
2,0.1,50,14,untied_tis,300,0.0031374713967949773,0.000693593148983452,0.017500207820567174,0.8689912681214983
2,0.1,50,15,answer_entropy,300,0.06025635081168337,0.003325226695415998,0.1585887872315309,7.517491685313432
2,0.1,50,15,learned_mean,300,0.008278218857097468,0.0006364906653993271,0.045749279781152924,1.0327781319171547
2,0.1,50,15,learned_occupancy,300,0.00023077737379631534,2.785828851013439e-05,0.004842838631160175,0.028791438002845164
2,0.1,50,15,mean_influence,300,0.00013112038280223715,1.4600372307247661e-05,0.0033169319544852803,0.01635838171766305
2,0.1,50,15,occupancy,300,0.0001364692996923707,1.5483839638492893e-05,0.0035399305341742835,0.01702570454264924
2,0.1,50,15,oracle_no_cov,300,0.00012978972791675313,1.727674443634076e-05,0.003188311213682818,0.016192371215817188
2,0.1,50,15,oracle_tail,300,0.00012978972791675313,1.727674443634076e-05,0.003188311213682818,0.016192371215817188
2,0.1,50,15,tis,300,0.017763909856996867,0.0009597822820532891,0.09118640957437849,2.216198672003526
2,0.1,50,15,tis_no_cov,300,0.017763909856996867,0.0009597822820532891,0.09118640957437849,2.216198672003526
2,0.1,50,15,uniform,300,0.008015486193274194,0.000912456931093329,0.0403998101592208,1.0
2,0.1,50,15,untied_tis,300,0.016729276476071753,0.0010680596145673852,0.08300490277227916,2.08711936776952
2,0.1,50,16,answer_entropy,300,0.02196863585105896,0.0016249859134127985,0.07536089823726701,6.203054158132249
2,0.1,50,16,learned_mean,300,0.0002015667760835895,1.70484513725974e-05,0.001196343954120884,0.0569143044203335
2,0.1,50,16,learned_occupancy,300,0.00029621322276320955,2.5872824269341322e-05,0.0012225750403135264,0.08363863262208479
2,0.1,50,16,mean_influence,300,0.00011835031322577567,8.422876773684058e-06,0.0006111759623650937,0.03341734132008084
2,0.1,50,16,occupancy,300,0.00018375822808274693,1.3983028540846405e-05,0.0005274959744669086,0.05188589080030441
2,0.1,50,16,oracle_no_cov,300,7.852332417584877e-05,6.223961200709776e-06,0.0003092292982294631,0.022171810568560463
2,0.1,50,16,oracle_tail,300,7.852332417584877e-05,6.223961200709776e-06,0.0003092292982294631,0.022171810568560463
2,0.1,50,16,tis,300,0.0009776231403857002,0.0001746408964327518,0.0043485718755069385,0.27604123110645984
2,0.1,50,16,tis_no_cov,300,0.0009776231403857002,0.0001746408964327518,0.0043485718755069385,0.27604123110645984
2,0.1,50,16,uniform,300,0.003541583757133237,0.00027035795258601326,0.017520072993053772,1.0
2,0.1,50,16,untied_tis,300,0.0007440258075966924,0.00015926296956096138,0.0025187818834749285,0.21008279307191932
2,0.1,50,17,answer_entropy,300,1.2093474918910897e-06,8.472377956016522e-07,-5.4832798072064946e-06,1.2050204948076364
2,0.1,50,17,learned_mean,300,1.2093474918910897e-06,8.472377956016522e-07,-5.4832798072064946e-06,1.2050204948076364
2,0.1,50,17,learned_occupancy,300,5.472261308162826e-08,2.162371520005892e-08,-9.278481737347021e-06,0.054526817754982415
2,0.1,50,17,mean_influence,300,3.6359281702730246e-08,1.0671613090601506e-08,-8.538383700572583e-06,0.03622918964321958
2,0.1,50,17,occupancy,300,3.697008833498684e-08,1.1586653769697074e-08,-1.2186114015236097e-05,0.036837810833711876
2,0.1,50,17,oracle_no_cov,300,3.637088927567155e-08,1.065641527379018e-08,-8.569466841275019e-06,0.03624075568472794
2,0.1,50,17,oracle_tail,300,3.637088927567155e-08,1.065641527379018e-08,-8.569466841275019e-06,0.03624075568472794
2,0.1,50,17,tis,300,1.2093474918910897e-06,8.472377956016522e-07,-5.4832798072064946e-06,1.2050204948076364
2,0.1,50,17,tis_no_cov,300,1.2093474918910897e-06,8.472377956016522e-07,-5.4832798072064946e-06,1.2050204948076364
2,0.1,50,17,uniform,300,1.003590807875964e-06,5.725107253699779e-07,-1.6059856383783267e-05,1.0
2,0.1,50,17,untied_tis,300,6.082529021186641e-07,6.000919292082068e-07,3.956176523783846e-05,0.6060765974989275
2,0.1,50,18,answer_entropy,300,0.0027795728190150508,0.00039419547178181524,0.028582792806137753,2.0815196802421267
2,0.1,50,18,learned_mean,300,0.0007355187414923923,0.00029097307556939697,0.0066344295480706165,0.5508028878141962
2,0.1,50,18,learned_occupancy,300,1.489276030676233e-05,2.1992140279118308e-06,0.0020190514969518967,0.01115263952057185
2,0.1,50,18,mean_influence,300,7.0284597132586885e-06,1.2663863740279571e-06,0.001282358776092376,0.005263354539537134
2,0.1,50,18,occupancy,300,1.1278171857004818e-05,1.8911197781944942e-06,0.0016389286764875433,0.008445807397781042
2,0.1,50,18,oracle_no_cov,300,0.006254685748501859,0.0007578643674232986,0.04384177097787315,4.683903724403948
2,0.1,50,18,oracle_tail,300,0.006254685748501859,0.0007578643674232986,0.04384177097787315,4.683903724403948
2,0.1,50,18,tis,300,0.002703134172129814,0.00043534477353365477,0.023977271667191352,2.024277593712054
2,0.1,50,18,tis_no_cov,300,0.002703134172129814,0.00043534477353365477,0.023977271667191352,2.024277593712054
2,0.1,50,18,uniform,300,0.001335357453210207,0.00018738608347769185,0.019465981941218805,1.0
2,0.1,50,18,untied_tis,300,0.003189492584815736,0.0005345421652522647,0.02542919740449825,2.388493490748996
2,0.1,50,19,answer_entropy,300,0.005494580135561985,0.0008352631683375551,0.025231483337215872,2.820359670546289
2,0.1,50,19,learned_mean,300,0.00020989448661476294,1.8820482997939173e-05,0.0011361065805933798,0.1077385224190106
2,0.1,50,19,learned_occupancy,300,0.00020386574780800756,1.7376280786912497e-05,0.0010730643331333582,0.10464397991069734
2,0.1,50,19,mean_influence,300,0.00012237717102271518,1.0497305101910226e-05,0.0004926213687144454,0.06281601673513679
2,0.1,50,19,occupancy,300,0.00011894615690970865,1.0321984409754169e-05,0.0003937103803758298,0.061054882381891246
2,0.1,50,19,oracle_no_cov,300,8.36482149870087e-05,7.291084115745303e-06,0.0011338670016485927,0.04293650219707194
2,0.1,50,19,oracle_tail,300,8.36482149870087e-05,7.291084115745303e-06,0.0011338670016485927,0.04293650219707194
