horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
6,0.1,400,151,tis,0.00010286802077967437
6,0.1,400,151,uniform,0.0011203562963848974
6,0.1,400,152,tis,0.00028446996405440074
6,0.1,400,152,uniform,0.001565630725040334
6,0.1,400,153,tis,0.00017071894761430572
6,0.1,400,153,uniform,0.0010120450150391314
6,0.1,400,154,tis,0.00015931849870916566
6,0.1,400,154,uniform,0.0028460448913954386
6,0.1,400,155,tis,0.0003400658533460384
6,0.1,400,155,uniform,0.0015658299988608446
6,0.1,400,156,tis,0.0001244422386330769
6,0.1,400,156,uniform,0.0007681109244995086
6,0.1,400,157,tis,0.00024254232453214673
6,0.1,400,157,uniform,0.001679536606545038
6,0.1,400,158,tis,0.0006938551468335134
6,0.1,400,158,uniform,0.0017270565197222143
6,0.1,400,159,tis,0.0001431939389563783
6,0.1,400,159,uniform,0.00186138601878038
6,0.1,400,160,tis,0.00012306251377109528
6,0.1,400,160,uniform,0.0011643715645157972
6,0.1,400,161,tis,0.00011139122684162578
6,0.1,400,161,uniform,0.001526074909674711
6,0.1,400,162,tis,0.00033885446114268917
6,0.1,400,162,uniform,0.002975461106850384
6,0.1,400,163,tis,0.00012027084100152664
6,0.1,400,163,uniform,0.002928015232459806
6,0.1,400,164,tis,0.0001519606395121375
6,0.1,400,164,uniform,0.0013847751638408434
6,0.1,400,165,tis,6.5949120958196e-05
6,0.1,400,165,uniform,0.001797461818898996
6,0.1,400,166,tis,0.00029947465903489457
6,0.1,400,166,uniform,0.003220114186997028
6,0.1,400,167,tis,0.00015314912852901184
6,0.1,400,167,uniform,0.001795276116750034
6,0.1,400,168,tis,0.00010758582483709074
6,0.1,400,168,uniform,0.001027323367115705
6,0.1,400,169,tis,9.621453038082099e-05
6,0.1,400,169,uniform,0.0024699023902281787
6,0.1,400,170,tis,0.00036704021638112597
6,0.1,400,170,uniform,0.0008247760345113465
6,0.1,400,171,tis,4.1350020527845024e-05
6,0.1,400,171,uniform,0.00113496741970913
6,0.1,400,172,tis,0.00045981607515202305
6,0.1,400,172,uniform,0.0010446161710745147
6,0.1,400,173,tis,5.454356783166399e-05
6,0.1,400,173,uniform,0.001988471419440644
6,0.1,400,174,tis,8.488256464404106e-05
6,0.1,400,174,uniform,0.0007349158489214077
6,0.1,400,175,tis,0.00011132454726996286
6,0.1,400,175,uniform,0.002580341353110771
6,0.1,400,176,tis,0.00016637851234831423
6,0.1,400,176,uniform,0.0011391369435622275
6,0.1,400,177,tis,0.00034684868047335564
6,0.1,400,177,uniform,0.0015217462055681483
6,0.1,400,178,tis,0.000134329304363128
6,0.1,400,178,uniform,0.0018613490376440524
6,0.1,400,179,tis,0.00017081376525827897
6,0.1,400,179,uniform,0.0013679244392771888
6,0.1,400,180,tis,0.00016765278893428602
6,0.1,400,180,uniform,0.001915465426551385
6,0.1,400,181,tis,0.00015215269460346032
