horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
8,0.1,200,44,learned_occupancy,300,3.682736506872201e-05,3.6964244583355325e-06,-0.0004806091806877995,0.31050837261978975
8,0.1,200,44,occ_plus_mean,300,3.419321052629316e-05,4.022762012465573e-06,-0.000598060159967367,0.28829860988839934
8,0.1,200,44,occ_plus_uniform,300,3.737610185605403e-05,3.124741709716675e-06,1.5942202468361976e-05,0.31513502365803603
8,0.1,200,44,oracle_tail,300,9.19752940148358e-06,7.461737337402769e-07,-0.00011518180180008165,0.0775485805527504
8,0.1,200,44,tis,300,3.1688407603913186e-05,3.5854040724517633e-06,-6.408246560361282e-05,0.2671794698763418
8,0.1,200,44,tis_anchored,300,2.6590200180650527e-05,2.9163434418304005e-06,-0.0002081508966834685,0.2241941493865
8,0.1,200,44,uniform,300,0.00011860345264768838,1.8293242140948828e-05,0.000363468553284186,1.0
8,0.1,200,45,complete_rollout,300,0.0005418116069727045,4.5742511469517655e-05,-0.0008531413292804016,0.11488203143378012
8,0.1,200,45,learned_mean,300,0.0005803977858959573,6.40691141717857e-05,-0.0021083549429980852,0.12306358118820226
8,0.1,200,45,learned_occupancy,300,0.0005723400798201765,4.3369578221866774e-05,-0.002343642142160475,0.12135508024291215
8,0.1,200,45,occ_plus_mean,300,0.0003555427691155125,2.696787968941953e-05,-0.0012536378117615204,0.07538685966105421
8,0.1,200,45,occ_plus_uniform,300,0.0010042549904944833,8.072171670599703e-05,-0.0021605549187199515,0.21293536701831853
8,0.1,200,45,oracle_tail,300,0.00017855386758411506,1.3458233115733669e-05,-0.0012892317675310553,0.037859342185437364
8,0.1,200,45,tis,300,0.0008063368195096696,9.568487488672427e-05,-0.002896350587358703,0.17097015023856968
8,0.1,200,45,tis_anchored,300,0.00030291807078535474,2.497493424673791e-05,-0.0009307564585130586,0.06422867816409904
8,0.1,200,45,uniform,300,0.004716243264596288,0.00044099394779791175,0.0009605243104663893,1.0
8,0.1,200,46,complete_rollout,300,3.6345403350802664e-08,2.8803032573228706e-09,-8.476483584217478e-06,0.5136797027032444
8,0.1,200,46,learned_mean,300,6.486676328983453e-08,8.114613612145135e-09,2.797634657206912e-06,0.9167800219586243
8,0.1,200,46,learned_occupancy,300,4.9330932269058505e-08,7.328912232351646e-09,4.679548871197592e-07,0.6972077975710299
8,0.1,200,46,occ_plus_mean,300,5.150329547170908e-08,8.766497150554478e-09,5.762036905405018e-07,0.7279104114154948
8,0.1,200,46,occ_plus_uniform,300,2.44738290652759e-08,3.009818888899938e-09,-4.500754947695436e-06,0.34589543874145245
8,0.1,200,46,oracle_tail,300,1.355827903682548e-09,1.1139690164428508e-10,-1.8656489470558758e-06,0.01916229317248816
8,0.1,200,46,tis,300,7.573525858863234e-08,9.187809478358958e-09,1.357236851163938e-06,1.0703874913828086
8,0.1,200,46,tis_anchored,300,4.841119446941236e-08,8.412656160734802e-09,4.291930389654503e-06,0.6842088872294081
8,0.1,200,46,uniform,300,7.075499218585946e-08,1.739683931536121e-08,-1.0334484499968377e-05,1.0
8,0.1,200,47,complete_rollout,300,0.0017624910750423729,0.0001531334397444742,-0.0019396155112358926,0.08970937480976057
8,0.1,200,47,learned_mean,300,0.02581632085579309,0.007643261801609905,0.017085917852694494,1.3140299185944542
8,0.1,200,47,learned_occupancy,300,0.002360021073533695,0.00018510549951148458,-0.0020578644507531153,0.12012317000781284
8,0.1,200,47,occ_plus_mean,300,0.002368681936318693,0.00021385629573434045,-0.003139320428820079,0.12056400094123279
8,0.1,200,47,occ_plus_uniform,300,0.003765201173069538,0.0002894011261653357,-0.0002494198160293977,0.19164570422628938
8,0.1,200,47,oracle_tail,300,0.0004946109691851266,4.0827342520839715e-05,-0.0005087078884251461,0.025175299579080542
8,0.1,200,47,tis,300,0.025822611301370764,0.00764319935075777,0.017067014692059984,1.3143500972030377
8,0.1,200,47,tis_anchored,300,0.002355422468479514,0.00021332632525732935,-0.003059580896377116,0.11988910471792327
8,0.1,200,47,uniform,300,0.019646676601859564,0.0017400535738522837,0.009475121102751078,1.0
8,0.1,200,48,complete_rollout,300,0.00014513043926714147,1.5540123679981916e-05,0.00036128637497615966,0.07347917350210921
8,0.1,200,48,learned_mean,300,0.0001244807281539367,1.2387910763415026e-05,0.0022730238100638093,0.06302427711154107
8,0.1,200,48,learned_occupancy,300,0.00016717706970486668,1.465460609698505e-05,0.0009589962586680567,0.08464132660555719
8,0.1,200,48,occ_plus_mean,300,0.0001445672234160898,1.3625845608360246e-05,0.0011258571351055295,0.07319401874444746
8,0.1,200,48,occ_plus_uniform,300,0.00024913061579111186,1.9053400041856258e-05,0.0011210030611037492,0.12613419924063443
8,0.1,200,48,oracle_tail,300,6.35200243399795e-05,5.749134443670963e-06,0.00035887727945986086,0.032160027303054436
8,0.1,200,48,tis,300,0.00015699202723696025,2.4392430194652802e-05,0.0019133909205883552,0.07948466542266028
8,0.1,200,48,tis_anchored,300,0.00013655542394967122,1.632413753847154e-05,0.001406522543892435,0.06913766498413496
8,0.1,200,48,uniform,300,0.001975123458118041,0.0002526830272698755,-4.696042446316273e-05,1.0
8,0.1,200,49,complete_rollout,300,8.272453389927846e-05,6.90243916885425e-06,-0.0004957627076369715,0.057357806336609335
8,0.1,200,49,learned_mean,300,0.004011268599453471,0.0009321500571081025,-0.004409285133527611,2.7812494872646383
8,0.1,200,49,learned_occupancy,300,7.474428020679071e-05,8.60115091942957e-06,-0.00016307075774441533,0.0518246250149952
8,0.1,200,49,occ_plus_mean,300,7.057646771167861e-05,6.5225826360157e-06,-0.0002170693589928696,0.04893483439697848
8,0.1,200,49,occ_plus_uniform,300,0.0001576560825038916,1.7748516009163055e-05,-8.181876746233386e-05,0.10931227559476878
8,0.1,200,49,oracle_tail,300,1.4767478071300849e-05,1.5407196335799553e-06,-0.0004158240793927555,0.010239164941383699
8,0.1,200,49,tis,300,0.004013213329811368,0.0009325325451369564,-0.004427440632915122,2.7825978837074756
8,0.1,200,49,tis_anchored,300,7.235154405611486e-05,6.607978236354052e-06,-0.0003038751999039639,0.050165599689906394
8,0.1,200,49,uniform,300,0.0014422541443409158,0.00018615795669734857,0.006397624888176467,1.0
8,0.1,400,0,complete_rollout,300,6.476331275080304e-06,5.279772705018832e-07,-7.130354424086604e-05,0.026374966112015556
8,0.1,400,0,learned_mean,300,3.741602125731673e-05,2.690536662593047e-05,-2.902181219644066e-05,0.15237736471347288
8,0.1,400,0,learned_occupancy,300,5.1822546011074905e-06,4.0354564559647633e-07,0.00013883436510428264,0.021104817478063913
8,0.1,400,0,occ_plus_mean,300,5.1692159000592195e-06,4.126958557273574e-07,9.759221981398448e-05,0.021051717152634902
8,0.1,400,0,occ_plus_uniform,300,1.1182246532517791e-05,9.3123658515362e-07,-9.958484994861294e-05,0.04553988374347067
8,0.1,400,0,oracle_tail,300,3.3545083533225844e-06,2.620342259910701e-07,-7.770980411568059e-05,0.01366129068810786
8,0.1,400,0,tis,300,3.87289074251242e-05,2.7228162859721935e-05,-0.00028210178136390597,0.15772411532181427
8,0.1,400,0,tis_anchored,300,4.75300662663738e-06,3.5886905271809535e-07,4.713960983290614e-05,0.019356698010509328
8,0.1,400,0,uniform,300,0.0002455484207098148,1.9857940832934265e-05,0.0005001639810805939,1.0
8,0.1,400,1,complete_rollout,300,2.141557935437698e-05,1.6377909673315323e-06,0.0001308954410055474,0.14267317291697737
8,0.1,400,1,learned_mean,300,2.3131834529568848e-05,1.8806764876399287e-06,0.0002731556016232961,0.1541070719176953
8,0.1,400,1,learned_occupancy,300,1.5721142543813207e-05,1.2147994728300948e-06,-0.00028669637545179446,0.1047361479925353
8,0.1,400,1,occ_plus_mean,300,1.4191970998381235e-05,1.1891565553582844e-06,-4.625985339137569e-05,0.09454862270027434
8,0.1,400,1,occ_plus_uniform,300,2.7429453339282324e-05,2.2350850812083447e-06,-0.00022049384263845024,0.18273832682904967
8,0.1,400,1,oracle_tail,300,8.525794877579956e-06,6.480836362208765e-07,-7.815445962030469e-05,0.05679987389998081
8,0.1,400,1,tis,300,1.0902963149073317e-05,8.628316882302977e-07,-0.0002134541455965788,0.07263685567102061
8,0.1,400,1,tis_anchored,300,1.0920191373315404e-05,8.796656558321349e-07,-0.0001161453905211148,0.07275163217907904
8,0.1,400,1,uniform,300,0.00015010235573045588,1.064163080285841e-05,0.001414406449218557,1.0
8,0.1,400,2,complete_rollout,300,0.0004936772600571446,4.1747848584272104e-05,-0.0005353762096448519,0.1153618156790485
8,0.1,400,2,learned_mean,300,0.0019815103415232035,0.00030674024474637774,-0.0014357849506493859,0.4630365813456107
8,0.1,400,2,learned_occupancy,300,0.00057315009856198,4.560682247540028e-05,0.0006082296366130047,0.1339329180750235
8,0.1,400,2,occ_plus_mean,300,0.00033464391653547016,2.68249026714769e-05,-0.0007585673547841314,0.07819912509847252
8,0.1,400,2,occ_plus_uniform,300,0.0009511088858359584,8.025190464586981e-05,0.000956251077249893,0.22225380193896802
8,0.1,400,2,oracle_tail,300,8.685541594053445e-05,7.234583216357357e-06,-7.97128041286769e-05,0.020296252825781777
8,0.1,400,2,tis,300,0.001903672054885938,0.0003546586218775314,-0.0017378166906486614,0.44484743875722865
8,0.1,400,2,tis_anchored,300,0.00036311508192151456,3.3363862760435846e-05,-0.0004951683006664665,0.08485222743713881
8,0.1,400,2,uniform,300,0.0042793818487619735,0.0004131519473421999,-0.0015044745774967284,1.0
8,0.1,400,3,complete_rollout,300,3.1745821713259877e-06,2.2728657378411e-07,0.00012355157942420074,0.02656864715937697
8,0.1,400,3,learned_mean,300,4.638757429719521e-05,1.8662805363749653e-05,-0.0004384367359487218,0.38822592315094523
8,0.1,400,3,learned_occupancy,300,2.160455091551452e-06,1.812398616972342e-07,-0.00019428386051532223,0.018081235870840446
8,0.1,400,3,occ_plus_mean,300,2.5643925593843304e-06,2.295672659441901e-07,-0.00021140410105977264,0.021461860935215852
8,0.1,400,3,occ_plus_uniform,300,3.810135430976647e-06,3.421550095146298e-07,-0.0002233506376464245,0.03188770629703894
8,0.1,400,3,oracle_tail,300,1.2538065849099822e-06,9.990079328205872e-08,-7.960069576026167e-05,0.010493332023805422
8,0.1,400,3,tis,300,3.3665188258034125e-05,1.6637396276930107e-05,-0.00017025433947000698,0.28174999420730457
8,0.1,400,3,tis_anchored,300,1.9384239046030267e-06,1.6394006333718607e-07,-0.00017434070550925718,0.016223017073515568
8,0.1,400,3,uniform,300,0.00011948602999176684,1.1997579430108222e-05,0.0015075017520103332,1.0
8,0.1,400,4,complete_rollout,300,2.5212558996117744e-05,2.002996808654984e-06,-0.0001827784477157938,0.3928967809044961
