horizon,alpha,budget_per_shared_group,method,replications,panel_mse,mcse,normalized_to_uniform
6,0.1,100,occupancy,300,0.00277135212070593,7.76985054631333e-05,0.06617848248981387
6,0.1,100,oracle_tail,300,0.001581371860852117,4.8296813249281685e-05,0.037762357666996364
6,0.1,100,tis,300,0.05960041710601632,0.002841606882473365,1.423227719915795
6,0.1,100,uniform,300,0.04187693667851169,0.001257232148515701,1.0
6,0.1,100,untied_tis,300,0.10077174253806445,0.003977806560780264,2.4063780813693914
6,0.1,200,adaptive_neyman,300,0.8955905393362322,0.025651689842480778,43.90842458004928
6,0.1,200,answer_entropy,300,0.15282760512343443,0.0054644224604819235,7.492731419746023
6,0.1,200,mc_ucb_frozen,300,0.02630208309493507,0.0007937044820607572,1.289521250110668
6,0.1,200,mean_influence,300,0.0008817373490899324,2.2689601385583858e-05,0.04322923946988325
6,0.1,200,occupancy,300,0.001350233568974729,3.3883481226634334e-05,0.06619836434707986
6,0.1,200,oracle_tail,300,0.0007434588963859753,2.1069794395242646e-05,0.036449814336498555
6,0.1,200,tis,300,0.03615468980690476,0.0017418171447962363,1.7725683790475588
6,0.1,200,uniform,300,0.020396781435496156,0.0005625431115604334,1.0
6,0.1,200,untied_tis,300,0.09713576742380042,0.004258861331400186,4.762308589273638
6,0.1,400,adaptive_neyman,300,1.0496544035963957,0.028079369150157015,97.86729235400891
6,0.1,400,answer_entropy,300,0.08413110825870587,0.002763568457955222,7.844185419325395
6,0.1,400,mc_ucb_frozen,300,0.013511196417588774,0.00048351207358791366,1.2597519767668595
6,0.1,400,mean_influence,300,0.0004222984358730819,9.458204929304718e-06,0.03937410669895417
6,0.1,400,occupancy,300,0.0006547073645221013,1.5437873271387272e-05,0.061043365159495426
6,0.1,400,oracle_tail,300,0.0003483538740569416,8.688126444283934e-06,0.03247969076123768
6,0.1,400,tis,300,0.019124303256201944,0.0009497650980703934,1.7831047737509504
6,0.1,400,uniform,300,0.010725282965830403,0.0003521794078533563,1.0
6,0.1,400,untied_tis,300,0.07265186669471399,0.003679889150841289,6.7738881040411725
6,0.2,50,adaptive_neyman,300,0.34688311213210815,0.01695241752450341,6.067043597526839
6,0.2,50,answer_entropy,300,0.25585332591730614,0.00629146837381867,4.474917424983683
6,0.2,50,mc_ucb_frozen,300,0.07383465060950847,0.0016720382637361415,1.2913803773919312
6,0.2,50,mean_influence,300,0.0028309319204670004,7.181423530601241e-05,0.049513472355386785
6,0.2,50,occupancy,300,0.0041760083437285,9.336130991954054e-05,0.07303908376890828
6,0.2,50,oracle_tail,300,0.00251959607309024,6.978194201251822e-05,0.04406815635860111
6,0.2,50,tis,300,0.062307830538140506,0.0023607884023728438,1.089774368140022
6,0.2,50,uniform,300,0.05717498260165975,0.0015041150175287659,1.0
6,0.2,50,untied_tis,300,0.2228308350499587,0.0061327638641335384,3.8973485414491424
6,0.2,100,adaptive_neyman,300,0.6002053232074099,0.02067087701654022,20.5778098892391
6,0.2,100,answer_entropy,300,0.15995555011171286,0.0042231684576214635,5.48401484235095
6,0.2,100,mc_ucb_frozen,300,0.03430960069135894,0.0008226750018390663,1.176291534086438
6,0.2,100,mean_influence,300,0.0013284736330902397,3.231888159588278e-05,0.045546210284361295
6,0.2,100,occupancy,300,0.0019771878750257186,4.708223823181646e-05,0.06778712989442806
6,0.2,100,oracle_tail,300,0.0011915055788941976,3.172032459023264e-05,0.04085031294529158
6,0.2,100,tis,300,0.04128245280788777,0.001852901895238794,1.4153531013396912
6,0.2,100,uniform,300,0.02916759978044503,0.0006637967040088619,1.0
6,0.2,100,untied_tis,300,0.08099306100716168,0.003500589121056442,2.7768161116041585
6,0.2,200,adaptive_neyman,300,0.6807250201523406,0.022095722326247468,44.66995030939396
6,0.2,200,answer_entropy,300,0.09023827870676399,0.002559455948878923,5.921538516292967
6,0.2,200,mc_ucb_frozen,300,0.0169862361454198,0.0004576037189624706,1.114656141755634
6,0.2,200,mean_influence,300,0.0006550777459674281,1.447859088342059e-05,0.042986946997491234
6,0.2,200,occupancy,300,0.0009900519147016114,2.1099893290657718e-05,0.06496833306280415
6,0.2,200,oracle_tail,300,0.0005731683280083063,1.4249413914080457e-05,0.03761195779952327
6,0.2,200,tis,300,0.02492688990522908,0.0011104250103220771,1.6357308758610472
6,0.2,200,uniform,300,0.015238992106270288,0.00036667592385973476,1.0
6,0.2,200,untied_tis,300,0.07753005809021458,0.003929251466703597,5.087610620804364
6,0.2,400,adaptive_neyman,300,0.7570616061549076,0.022658110726893173,99.75743403813651
6,0.2,400,answer_entropy,300,0.05245498746726773,0.001569956476406134,6.911953940993441
6,0.2,400,mc_ucb_frozen,300,0.007631365636722098,0.00018748823262546946,1.005579265857572
6,0.2,400,mean_influence,300,0.00031489172269795116,6.829768791370056e-06,0.041493043631865865
6,0.2,400,occupancy,300,0.00047307844836086947,9.896888515089333e-06,0.06233718857691867
6,0.2,400,oracle_tail,300,0.00027733698588825714,6.470025974368066e-06,0.03654448442657174
6,0.2,400,tis,300,0.011315344839784656,0.0005922925579677621,1.4910144132215004
6,0.2,400,uniform,300,0.007589024451706413,0.0001909910555242658,1.0
6,0.2,400,untied_tis,300,0.047462503046053116,0.002209417370039637,6.254098052797951
