horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
2,0.1,50,21,occupancy,300,0.001365019711961711,0.00010934763841021706,0.003364424958514949,0.03714423867314999
2,0.1,50,21,oracle_tail,300,0.0007743843514639502,6.217734946749124e-05,0.002758514840363388,0.02107216249221188
2,0.1,50,21,tis,300,0.0017305963321114226,0.0002095851714665852,0.0023227633137893723,0.04709212815281875
2,0.1,50,21,uniform,300,0.03674916381981,0.0024961871691771787,0.0055078097222541695,1.0
2,0.1,50,21,untied_tis,300,0.002119068977961053,0.0005215062578744222,-0.0015891614353006267,0.05766305291601622
2,0.1,50,22,adaptive_neyman,300,0.00028030659721334434,2.586047206917841e-05,0.008750376949703927,0.06451121085475421
2,0.1,50,22,answer_entropy,300,0.0057491767164902716,0.000880169718982393,0.006859628044959411,1.3231452812238373
2,0.1,50,22,mc_ucb_frozen,300,0.004155059967227199,0.000563787647643155,0.010495796614649864,0.9562670030770908
2,0.1,50,22,mean_influence,300,0.00011671814709030268,9.713219070359243e-06,-0.0004625430084572413,0.026862118381708485
2,0.1,50,22,occupancy,300,0.00012907157692626097,1.0515158495186834e-05,-0.0008558012863448709,0.029705200652513412
2,0.1,50,22,oracle_tail,300,0.00011849156415972233,9.406618893344408e-06,-0.00031831704644720257,0.02727026176340591
2,0.1,50,22,tis,300,0.0008656354342698853,0.00036682217705993956,0.0008812233496912565,0.19922181846126316
2,0.1,50,22,uniform,300,0.0043450834901308764,0.0006004234564648787,0.0027605240846518752,1.0
2,0.1,50,22,untied_tis,300,0.0010409323098774074,0.00046821289648142005,0.0025128421767397434,0.23956554856580073
2,0.1,50,23,adaptive_neyman,300,0.0002354576123524128,2.8052437622047492e-05,0.003515971325566422,0.04918446896354367
2,0.1,50,23,answer_entropy,300,0.0036141059747817955,0.0005367665121474651,-0.005411944508786782,0.7549464269669065
2,0.1,50,23,mc_ucb_frozen,300,0.004656074187096109,0.0007242773140315566,0.002308541995277589,0.972601964571135
2,0.1,50,23,mean_influence,300,8.364655797485865e-05,6.354572202305419e-06,-0.0004019780660135175,0.017472832980502843
2,0.1,50,23,occupancy,300,0.00010703032953124417,8.085267440275583e-06,-0.0007303276826465525,0.022357442039751436
2,0.1,50,23,oracle_tail,300,6.600357183225804e-05,5.20980175154504e-06,-0.00035934475897132133,0.01378740996238364
2,0.1,50,23,tis,300,0.00012871862343070032,1.531570468360226e-05,0.00015182906187731512,0.026887884727556443
2,0.1,50,23,uniform,300,0.004787235021830525,0.000829901751519655,-0.00539211487590263,1.0
2,0.1,50,23,untied_tis,300,0.00010764740191708386,1.1995455220574594e-05,0.0009243422170781994,0.022486341578425797
2,0.1,50,24,adaptive_neyman,300,0.00043118140466212845,7.660586705542032e-05,0.003300552054246879,0.07936968721518743
2,0.1,50,24,answer_entropy,300,0.0016777723186947528,0.0001410566470193392,-0.0007350958214123282,0.3088358234220447
2,0.1,50,24,mc_ucb_frozen,300,0.007406316389527494,0.000743047594658166,-0.0023224640092238233,1.3633171767092775
2,0.1,50,24,mean_influence,300,8.942884853367148e-05,8.359877176636336e-06,0.0010215927429598943,0.016461609103235304
2,0.1,50,24,occupancy,300,0.0001649112350679219,1.5104877205544107e-05,0.0013365727631553012,0.030356024179353576
2,0.1,50,24,oracle_tail,300,9.170372569503872e-05,8.897728979741212e-06,0.0010989791567150528,0.016880356959238448
2,0.1,50,24,tis,300,0.0011976020664089093,0.00027348827375857344,-0.0018078777463073595,0.22044851747171365
2,0.1,50,24,uniform,300,0.005432570289625907,0.0005882320230364155,0.0030023752009764606,1.0
2,0.1,50,24,untied_tis,300,0.0007097317853156494,0.00017297637746280882,0.00019954996243038092,0.13064382925168233
2,0.1,50,25,adaptive_neyman,300,2.0753409816074183e-07,2.9975476073193204e-08,0.0003464039614243545,0.0750078982823261
2,0.1,50,25,answer_entropy,300,5.1434697024158676e-05,2.8601106128130487e-05,-0.0003993755873911801,18.589757330297612
2,0.1,50,25,mc_ucb_frozen,300,4.139264440704903e-06,2.533081139157228e-06,7.153035675842837e-05,1.4960313937980827
2,0.1,50,25,mean_influence,300,4.270880159531554e-07,1.0784795959472864e-07,1.2897503021414014e-05,0.1543600533219492
2,0.1,50,25,occupancy,300,2.8503471400123583e-07,5.359388124984954e-08,2.5667598040055584e-05,0.10301851610995134
2,0.1,50,25,oracle_tail,300,2.6486294317168605e-07,4.078486776103698e-08,1.7319134626817925e-05,0.09572794483531982
2,0.1,50,25,tis,300,4.953615379509787e-06,2.4935880559549946e-06,2.3554676111044634e-06,1.7903577378800224
2,0.1,50,25,uniform,300,2.7668299327571285e-06,1.367228912643501e-06,9.402919278879596e-05,1.0
2,0.1,50,25,untied_tis,300,2.545372746960557e-05,2.288358178244024e-05,-0.00016553164233790014,9.19959957359616
