horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,47,answer_entropy,0.02692148921725182
2,0.1,50,47,mc_ucb_frozen,0.010520375496963816
2,0.1,50,47,mean_influence,0.000175612040397737
2,0.1,50,47,occupancy,0.00045275187913743645
2,0.1,50,47,oracle_tail,0.00017634258818533438
2,0.1,50,47,tis,0.0015591404816960826
2,0.1,50,47,uniform,0.011423659701324862
2,0.1,50,47,untied_tis,0.0029629902267240423
2,0.1,50,48,adaptive_neyman,0.0008949092814875382
2,0.1,50,48,answer_entropy,0.025432146853941573
2,0.1,50,48,mc_ucb_frozen,0.014668314539928725
2,0.1,50,48,mean_influence,0.00016589272101602597
2,0.1,50,48,occupancy,0.0003611064508548933
2,0.1,50,48,oracle_tail,0.00014520517405002036
2,0.1,50,48,tis,0.0035598449504144762
2,0.1,50,48,uniform,0.011752373872102677
2,0.1,50,48,untied_tis,0.003606489632750198
2,0.1,50,49,adaptive_neyman,0.005722129514459207
2,0.1,50,49,answer_entropy,0.012794094022792949
2,0.1,50,49,mc_ucb_frozen,0.01920044619609935
2,0.1,50,49,mean_influence,0.00032550874691030315
2,0.1,50,49,occupancy,0.0004085214738222145
2,0.1,50,49,oracle_tail,0.00028195399741568335
2,0.1,50,49,tis,0.0015846833273782486
2,0.1,50,49,uniform,0.009192581517127395
2,0.1,50,49,untied_tis,0.0033962762280263055
2,0.1,50,50,adaptive_neyman,0.003315115235903448
2,0.1,50,50,answer_entropy,0.01321161792392686
2,0.1,50,50,mc_ucb_frozen,0.022400834910927005
2,0.1,50,50,mean_influence,0.00018504922499308838
2,0.1,50,50,occupancy,0.00030452233492490546
2,0.1,50,50,oracle_tail,0.00012767943302640866
2,0.1,50,50,tis,0.005272355126706786
2,0.1,50,50,uniform,0.015147944961483608
2,0.1,50,50,untied_tis,0.010646194716418396
2,0.1,50,51,adaptive_neyman,0.001359943901729415
2,0.1,50,51,answer_entropy,0.027181246861407063
2,0.1,50,51,mc_ucb_frozen,0.01586047130830961
2,0.1,50,51,mean_influence,0.00020806021341635502
2,0.1,50,51,occupancy,0.0001716112162563064
2,0.1,50,51,oracle_tail,0.0002012267957295537
2,0.1,50,51,tis,0.007935875378221368
