horizon,alpha,budget_per_shared_group,panel_index,method,replications,mse,mse_se,bias,normalized_to_uniform
6,0.1,100,8,occ_plus_uniform,300,0.0007005956957967135,5.855955393171922e-05,0.0005657971560202195,0.18813968445444787
6,0.1,100,8,oracle_tail,300,0.00013953875680046562,1.0384883495626307e-05,0.00011408017698467147,0.03747207959042773
6,0.1,100,8,tis,300,0.0006192973993223784,0.00010216413961802327,0.0026556388744034855,0.16630764075630375
6,0.1,100,8,tis_anchored,300,0.0003356464732708655,2.7361234548929366e-05,-0.002431326085553032,0.09013532619211553
6,0.1,100,8,uniform,300,0.0037238060530836105,0.00033077198385224603,0.004913744916407749,1.0
6,0.1,100,9,complete_rollout,300,1.1702250389498064e-06,9.427126512945343e-08,5.907345298909665e-05,0.21025105272308958
6,0.1,100,9,learned_mean,300,1.6249774379121265e-05,4.7539167113165325e-06,0.00029626113536180664,2.9195514161866076
6,0.1,100,9,learned_occupancy,300,1.5089991545672319e-06,1.4002980513661765e-07,7.329293928106948e-05,0.2711176485257389
6,0.1,100,9,occ_plus_mean,300,1.1342829457567834e-06,1.0534859221551177e-07,2.8342122846085244e-05,0.2037934375812309
6,0.1,100,9,occ_plus_uniform,300,1.8753784477052048e-06,1.5788985541090576e-07,0.00011030859019624028,0.3369439891989231
6,0.1,100,9,oracle_tail,300,2.22848558535889e-07,1.918529071523455e-08,3.983530039762808e-05,0.04003857588967842
6,0.1,100,9,tis,300,1.742188545246298e-05,4.671799972236925e-06,0.00036732735495635866,3.130141327422524
6,0.1,100,9,tis_anchored,300,8.126405880979455e-07,8.468528446485416e-08,3.8947017014892e-05,0.1460048567123782
6,0.1,100,9,uniform,300,5.565846276598896e-06,4.4322343477048603e-07,0.0002321932498081347,1.0
6,0.1,100,10,complete_rollout,300,6.165166331087963e-05,5.492524748608238e-06,-0.0009170176967154105,0.10828441675148669
6,0.1,100,10,learned_mean,300,6.367328146642979e-05,5.923676067732034e-06,0.0003707527375670105,0.1118351683632333
6,0.1,100,10,learned_occupancy,300,5.0856928867837405e-05,3.837983219327297e-06,2.0503897586231873e-05,0.0893246440482296
6,0.1,100,10,occ_plus_mean,300,4.933345897516192e-05,3.6169527455082073e-06,0.0001913367134994881,0.08664883548269325
6,0.1,100,10,occ_plus_uniform,300,8.298175009737444e-05,7.76734168094483e-06,2.2963178680742342e-05,0.14574838581404706
6,0.1,100,10,oracle_tail,300,2.905628605280258e-05,2.180905012972099e-06,-4.3915188278338404e-05,0.051034194687118055
6,0.1,100,10,tis,300,6.854765102573356e-05,6.323658005296012e-06,0.00047689431982076867,0.12039646641124989
6,0.1,100,10,tis_anchored,300,4.191877346936144e-05,3.2889407004288153e-06,0.00028470257733125134,0.0736257497738342
6,0.1,100,10,uniform,300,0.0005693493594038608,4.8834584631457856e-05,0.0008652790569048974,1.0
6,0.1,100,11,complete_rollout,300,0.00022266708217513105,1.79756541294162e-05,9.383206764651542e-05,0.0759428800602423
6,0.1,100,11,learned_mean,300,0.0002861000522719443,6.249777362260219e-05,0.0028492267614102706,0.09757734166484697
6,0.1,100,11,learned_occupancy,300,0.00023092667422821802,1.6726999776603782e-05,0.001817761417449207,0.07875989819559814
6,0.1,100,11,occ_plus_mean,300,0.00017990691109021114,1.4635877786034263e-05,0.001435165060509814,0.06135908746577412
6,0.1,100,11,occ_plus_uniform,300,0.0004086666443253725,3.094338852062391e-05,0.0028597228798434285,0.13937992832821922
6,0.1,100,11,oracle_tail,300,8.544695514232109e-05,8.20728973528049e-06,0.00044357368602202446,0.029142555794495158
6,0.1,100,11,tis,300,0.00028694454440746027,6.12453722204739e-05,0.0021398451854269776,0.0978653643233056
6,0.1,100,11,tis_anchored,300,0.0001514730599198344,1.2659663663047464e-05,0.001161936588783874,0.05166143243751835
6,0.1,100,11,uniform,300,0.0029320336810837117,0.00023387332593432066,0.00960329170573174,1.0
6,0.1,100,12,complete_rollout,300,9.728503231834898e-06,8.250527057437208e-07,-0.0002446582046214315,0.12505706512878048
6,0.1,100,12,learned_mean,300,3.7889900213836222e-06,2.88337935706409e-07,0.00020347804876423846,0.04870635909601274
6,0.1,100,12,learned_occupancy,300,3.7493687084907396e-06,2.7360957794099746e-07,0.00018750458986814748,0.04819703870120433
6,0.1,100,12,occ_plus_mean,300,3.730315761520572e-06,2.639788924556766e-07,0.0002154122074048844,0.04795211863761773
6,0.1,100,12,occ_plus_uniform,300,7.3016774793235785e-06,6.563701313406145e-07,0.00010275035276409531,0.09386092951000576
6,0.1,100,12,oracle_tail,300,2.3651517189981993e-06,2.0523561652282768e-07,4.754057860567003e-05,0.0304033339470267
6,0.1,100,12,tis,300,3.5937523912111717e-06,4.014735704232159e-07,2.4242333668058613e-05,0.0461966364336233
6,0.1,100,12,tis_anchored,300,3.0719040468944607e-06,2.403522494083223e-07,0.0001577462178355778,0.039488428518452336
6,0.1,100,12,uniform,300,7.779251193698445e-05,7.897185640987695e-06,-0.00010736165448308022,1.0
6,0.1,100,13,complete_rollout,300,0.00023263083840314807,2.282688518318527e-05,-0.00020285130139372943,0.16789695118175926
6,0.1,100,13,learned_mean,300,0.0002601499676954777,3.852007312902048e-05,-0.0008621810994370782,0.1877583674027321
6,0.1,100,13,learned_occupancy,300,0.00034378757685120506,4.555225921204242e-05,-0.0010986801808734563,0.24812224554447113
6,0.1,100,13,occ_plus_mean,300,0.00028773706739127825,4.2536104587943355e-05,-0.0010972075501504586,0.20766883998954055
6,0.1,100,13,occ_plus_uniform,300,0.0003087436696067861,2.4976870424602762e-05,8.715913790408406e-05,0.22282996175173606
6,0.1,100,13,oracle_tail,300,5.9787826656941e-05,5.250497088835316e-06,0.00027165892170385525,0.04315074425381114
6,0.1,100,13,tis,300,0.00022358681681294048,2.6336421675448428e-05,-0.0011555179504823224,0.1613695979647865
6,0.1,100,13,tis_anchored,300,0.00024370995359807948,3.224720337934e-05,-0.001413756725914132,0.17589309509711093
6,0.1,100,13,uniform,300,0.0013855572526228317,0.00011642193934031276,0.00540873512175137,1.0
6,0.1,100,14,complete_rollout,300,5.795690745652181e-06,4.2965306176562914e-07,3.661413564411002e-05,0.09027879816861512
6,0.1,100,14,learned_mean,300,3.059545419896524e-05,1.2296186717337887e-05,0.0002595230822143894,0.47658181841009756
6,0.1,100,14,learned_occupancy,300,3.1401322092245527e-06,2.7669083883080236e-07,0.00013653667222492062,0.04891347285084489
6,0.1,100,14,occ_plus_mean,300,3.869578204999635e-06,2.9826047431174206e-07,0.00017263854330009209,0.06027596797308466
6,0.1,100,14,occ_plus_uniform,300,5.84972909624454e-06,5.086064938867222e-07,8.511901504637098e-05,0.09112054724747207
6,0.1,100,14,oracle_tail,300,1.556298167110857e-06,1.265413308281952e-07,6.668667941388762e-05,0.024242274870202096
6,0.1,100,14,tis,300,1.8983018999095707e-05,1.1083472813668804e-05,-0.00012486265173446162,0.29569627091231215
6,0.1,100,14,tis_anchored,300,2.5533936755787933e-06,2.150640549047512e-07,0.0001801517865141807,0.03977391520683294
6,0.1,100,14,uniform,300,6.419769495410737e-05,7.878368584741919e-06,0.0008906038079861848,1.0
6,0.1,100,15,complete_rollout,300,0.001494244753546147,0.00010744074078972511,0.001470575595462719,0.10404084704145529
6,0.1,100,15,learned_mean,300,0.005100418105153443,0.0006846086269462716,-0.003782296923809743,0.3551304554801975
6,0.1,100,15,learned_occupancy,300,0.006058818960943652,0.0006993449046677949,-0.006626260312999257,0.4218617166106315
6,0.1,100,15,occ_plus_mean,300,0.0051619134975517305,0.0006282720161132673,-0.0049812222956461295,0.3594122391030482
6,0.1,100,15,occ_plus_uniform,300,0.004801133446434511,0.0004511812381809381,-0.004147922571250641,0.3342919487190165
6,0.1,100,15,oracle_tail,300,0.00042626809479527866,3.6331668348376746e-05,0.0009218249297847958,0.029680073190150577
6,0.1,100,15,tis,300,0.005111564155648929,0.0006757713598207425,-0.001983986850283627,0.3559065295015151
6,0.1,100,15,tis_anchored,300,0.004882916359433612,0.0006331198526304138,-0.0035393513437560913,0.3399863060334733
6,0.1,100,15,uniform,300,0.01436209715738629,0.0011692602249696925,0.0014420541901456814,1.0
6,0.1,100,16,complete_rollout,300,0.00013847522796527374,1.130882031214175e-05,0.00034899335352700853,0.08073170295258739
6,0.1,100,16,learned_mean,300,8.741826244226833e-05,7.723603497131463e-06,0.0008131950996239686,0.05096525421781841
6,0.1,100,16,learned_occupancy,300,0.00019576262412607668,1.4658233189841224e-05,0.0011701704221975106,0.11413052177194297
6,0.1,100,16,occ_plus_mean,300,0.00012328209657514095,1.0095791383503945e-05,0.0007278827128872048,0.07187403657910849
6,0.1,100,16,occ_plus_uniform,300,0.00032938740773452284,2.3735079070385058e-05,0.001183401738705933,0.19203439307003647
6,0.1,100,16,oracle_tail,300,3.376972068101916e-05,2.7148122471145666e-06,0.0008947054701515355,0.0196879044640069
6,0.1,100,16,tis,300,5.563859241433382e-05,4.634058435528031e-06,0.001301877857340632,0.032437558554664486
6,0.1,100,16,tis_anchored,300,8.15761916192864e-05,6.0893278530403455e-06,0.0009395911881274799,0.04755929971433689
6,0.1,100,16,uniform,300,0.0017152521611813183,0.0001757782591634377,0.01122186862990129,1.0
6,0.1,100,17,complete_rollout,300,5.7817717661102885e-06,4.589560462112282e-07,0.0001377105451417034,0.10385117096837285
6,0.1,100,17,learned_mean,300,3.295093709301697e-05,4.067943750264038e-06,0.0001991710377590128,0.5918589560509692
6,0.1,100,17,learned_occupancy,300,5.636345719539933e-06,5.585723653763695e-07,-0.00019348564036426476,0.10123905381180218
6,0.1,100,17,occ_plus_mean,300,7.086251495086928e-06,6.445572466512346e-07,-0.00021652712052940484,0.12728200719625613
6,0.1,100,17,occ_plus_uniform,300,7.958252605297042e-06,7.11587671917229e-07,-0.0002825586213075095,0.14294473828361018
6,0.1,100,17,oracle_tail,300,1.5176851622709045e-06,1.3264766229451084e-07,-5.513897165124089e-05,0.027260394847649524
6,0.1,100,17,tis,300,1.5332255786217485e-05,2.979383458742189e-06,0.00014400048164545348,0.2753952908204303
6,0.1,100,17,tis_anchored,300,3.4416540834837215e-06,3.6876088729784735e-07,-0.0001687462250114168,0.06181838735539058
6,0.1,100,17,uniform,300,5.567363094895759e-05,6.028019378646202e-06,0.0006006889898443738,1.0
6,0.1,100,18,complete_rollout,300,1.8641643563152328e-06,1.5189563680017183e-07,-5.360555766495967e-05,0.126700023114695
6,0.1,100,18,learned_mean,300,7.513422562836748e-07,8.546898112942953e-08,-7.438147131881105e-05,0.051065819875643556
6,0.1,100,18,learned_occupancy,300,7.160822349283052e-07,1.1178205107272404e-07,-6.335012888611936e-05,0.04866933294270999
6,0.1,100,18,occ_plus_mean,300,5.754291904912008e-07,6.717161873867178e-08,-6.02564638059766e-05,0.03910969088595572
6,0.1,100,18,occ_plus_uniform,300,1.7403474260336024e-06,3.420876348818799e-07,-0.00012389308203901274,0.11828466645607838
6,0.1,100,18,oracle_tail,300,3.513719379849744e-07,3.932958014886701e-08,-3.4882251253861204e-05,0.02388138820149356
6,0.1,100,18,tis,300,5.295938524825516e-07,6.048956135289104e-08,-3.104670250252776e-05,0.03599444068524666
6,0.1,100,18,tis_anchored,300,5.625900895958936e-07,7.202433861307115e-08,-2.0539084324505316e-05,0.038237066980935486
6,0.1,100,18,uniform,300,1.471321244059838e-05,1.9284025860781895e-06,-0.00018771971865445694,1.0
6,0.1,100,19,complete_rollout,300,0.00030016023151793346,2.6239158907012207e-05,-1.2326300747633746e-06,0.10433377631005541
6,0.1,100,19,learned_mean,300,0.0008222531487302661,0.00027567211876813,-0.002541671111597972,0.2858099344340916
6,0.1,100,19,learned_occupancy,300,0.00040073240143133793,4.142572082332015e-05,-0.0010323997123541885,0.139292019198188
6,0.1,100,19,occ_plus_mean,300,0.0003417097214893756,2.9148188328441996e-05,-0.0015881026735044337,0.11877611322642449
6,0.1,100,19,occ_plus_uniform,300,0.0005505026102770545,4.422087695142979e-05,0.0019243182550085895,0.1913511856926864
6,0.1,100,19,oracle_tail,300,0.00011357670166531389,9.0517537260933e-06,-0.0010777612962766833,0.039478534933348665
6,0.1,100,19,tis,300,0.0013851876248442568,0.0003415004945390161,-0.0030525717990661496,0.4814823571633706
6,0.1,100,19,tis_anchored,300,0.00032667279460420407,2.9748244422190923e-05,-0.001153375996710763,0.11354937363439291
6,0.1,100,19,uniform,300,0.002876922911578777,0.00032933977744647325,-0.0021210890157862356,1.0
6,0.1,100,20,complete_rollout,300,0.0001655284857882245,1.3617123314841804e-05,-0.0011640993911225255,0.10242306935406699
6,0.1,100,20,learned_mean,300,0.0016200124461240033,0.0006926599860327691,0.0034764152431200463,1.0024053946587501
6,0.1,100,20,learned_occupancy,300,0.00025004548258440365,2.232396837876675e-05,0.0008278966424775058,0.15471914506110596
6,0.1,100,20,occ_plus_mean,300,0.0001954533109160942,1.7619417495186783e-05,0.0007804607461252141,0.12093947409784894
6,0.1,100,20,occ_plus_uniform,300,0.0003339433019379717,2.927474962794699e-05,0.0011056297160320758,0.20663209605190627
6,0.1,100,20,oracle_tail,300,9.653383927627472e-05,7.1910025441711195e-06,-0.00028733553476913826,0.059731665327126496
6,0.1,100,20,tis,300,0.001652379574563683,0.0006924086015553706,0.003028074561361147,1.0224330087892308
6,0.1,100,20,tis_anchored,300,0.00018976393532740753,1.7184588666238876e-05,0.00035105739238301995,0.11741909325387191
6,0.1,100,20,uniform,300,0.0016161250276147065,0.00015179994988102598,0.0007586709584269791,1.0
