horizon,alpha,budget_per_shared_group,replication,method,panel_mean_squared_error
2,0.1,50,40,uniform,0.020518647111920894
2,0.1,50,40,untied_tis,0.013320837466652913
2,0.1,50,41,adaptive_neyman,0.002193179547587605
2,0.1,50,41,answer_entropy,0.01061778343696335
2,0.1,50,41,mc_ucb_frozen,0.015794901840768993
2,0.1,50,41,mean_influence,0.00019517306096782571
2,0.1,50,41,occupancy,0.00040686181307252744
2,0.1,50,41,oracle_tail,0.00020887779525638968
2,0.1,50,41,tis,0.0022525628680330405
2,0.1,50,41,uniform,0.008444797718581932
2,0.1,50,41,untied_tis,0.00433745906123467
2,0.1,50,42,adaptive_neyman,0.0019268475961771126
2,0.1,50,42,answer_entropy,0.008464499447194372
2,0.1,50,42,mc_ucb_frozen,0.009877710047522869
2,0.1,50,42,mean_influence,0.00024130143053636017
2,0.1,50,42,occupancy,0.00034310436598539726
2,0.1,50,42,oracle_tail,0.0002374831519050459
2,0.1,50,42,tis,0.007201775710967657
2,0.1,50,42,uniform,0.014623037734416226
2,0.1,50,42,untied_tis,0.01830057575875025
2,0.1,50,43,adaptive_neyman,0.003922388942344016
2,0.1,50,43,answer_entropy,0.010560572230056672
2,0.1,50,43,mc_ucb_frozen,0.008564918374567377
2,0.1,50,43,mean_influence,0.00028251448809401956
2,0.1,50,43,occupancy,0.0003200246947672979
2,0.1,50,43,oracle_tail,0.0002966316562690898
2,0.1,50,43,tis,0.0061287566790136335
2,0.1,50,43,uniform,0.01342666303681498
2,0.1,50,43,untied_tis,0.0042971731491721656
2,0.1,50,44,adaptive_neyman,0.0038385602967508587
2,0.1,50,44,answer_entropy,0.02213006716419135
2,0.1,50,44,mc_ucb_frozen,0.01412281107602585
2,0.1,50,44,mean_influence,0.0002557111406910643
2,0.1,50,44,occupancy,0.0004713833578622903
2,0.1,50,44,oracle_tail,0.00019998527849360374
2,0.1,50,44,tis,0.007879685878488944
2,0.1,50,44,uniform,0.012373058278827261
2,0.1,50,44,untied_tis,0.009438055456213424
2,0.1,50,45,adaptive_neyman,0.0013754331289873134
2,0.1,50,45,answer_entropy,0.02241893080881473
2,0.1,50,45,mc_ucb_frozen,0.021319015951239355
2,0.1,50,45,mean_influence,0.00017558829427508673
2,0.1,50,45,occupancy,0.00032944408891766904
2,0.1,50,45,oracle_tail,0.0001775118724467071
2,0.1,50,45,tis,0.007502905614840418
2,0.1,50,45,uniform,0.01537608464233608
2,0.1,50,45,untied_tis,0.006036422730040108
2,0.1,50,46,adaptive_neyman,0.0023531802377163074
2,0.1,50,46,answer_entropy,0.006847113921499555
2,0.1,50,46,mc_ucb_frozen,0.011793906365559121
2,0.1,50,46,mean_influence,0.00012798364215850709
2,0.1,50,46,occupancy,0.00025198643398008667
2,0.1,50,46,oracle_tail,0.00014262677833144655
2,0.1,50,46,tis,0.005161292547230603
2,0.1,50,46,uniform,0.009096427314099024
2,0.1,50,46,untied_tis,0.003242741247401104
2,0.1,50,47,adaptive_neyman,0.001990851377502879
2,0.1,50,47,answer_entropy,0.027083343520445072
2,0.1,50,47,mc_ucb_frozen,0.011045249810896022
2,0.1,50,47,mean_influence,0.00018110412665093425
2,0.1,50,47,occupancy,0.00046270367835225703
2,0.1,50,47,oracle_tail,0.00019296244923872855
2,0.1,50,47,tis,0.0015340657139318952
2,0.1,50,47,uniform,0.012454350951724273
2,0.1,50,47,untied_tis,0.003919634413344777
2,0.1,50,48,adaptive_neyman,0.0023918149644546727
2,0.1,50,48,answer_entropy,0.025388248476914444
2,0.1,50,48,mc_ucb_frozen,0.014955013447144117
2,0.1,50,48,mean_influence,0.00017063888023539773
2,0.1,50,48,occupancy,0.0003737306867801128
2,0.1,50,48,oracle_tail,0.00015175531399641936
2,0.1,50,48,tis,0.007000407041220239
2,0.1,50,48,uniform,0.01203125589825816
2,0.1,50,48,untied_tis,0.0050762876732061285
2,0.1,50,49,adaptive_neyman,0.005814135341913022
2,0.1,50,49,answer_entropy,0.012403276842716858
2,0.1,50,49,mc_ucb_frozen,0.019181632154418437
2,0.1,50,49,mean_influence,0.0003332905716623759
2,0.1,50,49,occupancy,0.00041780301752648884
2,0.1,50,49,oracle_tail,0.000293655993421751
2,0.1,50,49,tis,0.002170783328147674
2,0.1,50,49,uniform,0.009634282217437536
2,0.1,50,49,untied_tis,0.0068051832888994706
2,0.1,50,50,adaptive_neyman,0.009555524521270297
2,0.1,50,50,answer_entropy,0.013822755176260342
2,0.1,50,50,mc_ucb_frozen,0.014175939238270973
2,0.1,50,50,mean_influence,0.0001975461675362227
2,0.1,50,50,occupancy,0.000316823918296716
2,0.1,50,50,oracle_tail,0.00013140111948137332
2,0.1,50,50,tis,0.006506351027762143
2,0.1,50,50,uniform,0.015423971133220069
2,0.1,50,50,untied_tis,0.011976180198782852
2,0.1,50,51,adaptive_neyman,0.0018411873621374199
2,0.1,50,51,answer_entropy,0.028933907599385487
2,0.1,50,51,mc_ucb_frozen,0.01526202872700094
2,0.1,50,51,mean_influence,0.00021065231295560016
2,0.1,50,51,occupancy,0.00018632322971015545
2,0.1,50,51,oracle_tail,0.00020552193849611127
2,0.1,50,51,tis,0.009082509321693006
2,0.1,50,51,uniform,0.02171802427802503
2,0.1,50,51,untied_tis,0.0021933628160022657
2,0.1,50,52,adaptive_neyman,0.00722633367223281
2,0.1,50,52,answer_entropy,0.02624022409535715
2,0.1,50,52,mc_ucb_frozen,0.012522207277512465
2,0.1,50,52,mean_influence,0.0003334402134430267
2,0.1,50,52,occupancy,0.00041378818781595675
2,0.1,50,52,oracle_tail,0.0003071900113250436
2,0.1,50,52,tis,0.003889202642109647
2,0.1,50,52,uniform,0.007909904393297394
2,0.1,50,52,untied_tis,0.005349844015908792
2,0.1,50,53,adaptive_neyman,0.002588071179002041
2,0.1,50,53,answer_entropy,0.011410203143300313
2,0.1,50,53,mc_ucb_frozen,0.01998622820729825
2,0.1,50,53,mean_influence,0.0001667553674630738
2,0.1,50,53,occupancy,0.00026755917545447365
2,0.1,50,53,oracle_tail,0.00015795760848031677
2,0.1,50,53,tis,0.006037465820422532
2,0.1,50,53,uniform,0.011322533474327549
2,0.1,50,53,untied_tis,0.0046957192920284545
2,0.1,50,54,adaptive_neyman,0.0013143006074180282
2,0.1,50,54,answer_entropy,0.017410430980892053
2,0.1,50,54,mc_ucb_frozen,0.017134686490369685
2,0.1,50,54,mean_influence,0.0004117753665856342
2,0.1,50,54,occupancy,0.00043305827336576476
2,0.1,50,54,oracle_tail,0.0003787463840126082
2,0.1,50,54,tis,0.004661313573557286
2,0.1,50,54,uniform,0.008945849998297225
2,0.1,50,54,untied_tis,0.005494512578701598
2,0.1,50,55,adaptive_neyman,0.0036511499704964933
2,0.1,50,55,answer_entropy,0.02122665409214737
2,0.1,50,55,mc_ucb_frozen,0.011864062731892342
2,0.1,50,55,mean_influence,0.0002485767879856994
2,0.1,50,55,occupancy,0.00032046651501638657
2,0.1,50,55,oracle_tail,0.00022088197438936745
2,0.1,50,55,tis,0.00808170212452133
2,0.1,50,55,uniform,0.012825015933047159
2,0.1,50,55,untied_tis,0.006112553260824955
2,0.1,50,56,adaptive_neyman,0.001987155175405803
2,0.1,50,56,answer_entropy,0.017679703083437363
2,0.1,50,56,mc_ucb_frozen,0.012467610320523834
2,0.1,50,56,mean_influence,0.00015252609006100975
2,0.1,50,56,occupancy,0.0002685875312645639
2,0.1,50,56,oracle_tail,0.0001707775043444966
2,0.1,50,56,tis,0.008955634074630188
2,0.1,50,56,uniform,0.008094835315271061
2,0.1,50,56,untied_tis,0.0059725477842888204
2,0.1,50,57,adaptive_neyman,0.0032929570523100938
2,0.1,50,57,answer_entropy,0.023583818363486386
2,0.1,50,57,mc_ucb_frozen,0.025997838651412673
2,0.1,50,57,mean_influence,0.00024929315167018757
2,0.1,50,57,occupancy,0.00028438276114819993
2,0.1,50,57,oracle_tail,0.00023641111208505858
2,0.1,50,57,tis,0.0017617901833923823
2,0.1,50,57,uniform,0.0133310553007609
2,0.1,50,57,untied_tis,0.006010856451303263
2,0.1,50,58,adaptive_neyman,0.0008254057217015246
2,0.1,50,58,answer_entropy,0.016731477568203187
2,0.1,50,58,mc_ucb_frozen,0.013677042531934781
2,0.1,50,58,mean_influence,0.0002426472515329081
2,0.1,50,58,occupancy,0.00033823530829101185
2,0.1,50,58,oracle_tail,0.0002129767865583323
2,0.1,50,58,tis,0.013837709697777194
2,0.1,50,58,uniform,0.013138442452930594
2,0.1,50,58,untied_tis,0.0026244750652102402
2,0.1,50,59,adaptive_neyman,0.002684867494572229
2,0.1,50,59,answer_entropy,0.008211155610767308
2,0.1,50,59,mc_ucb_frozen,0.013182798808313162
2,0.1,50,59,mean_influence,0.00019687190603052208
