environment,alpha,budget_per_group,budget_unit,budget_value,total_budget,replication,method,truth,estimate,error,squared_error,pilot_per_group,pilot_total,main_total,exploration,design_constant,mc_ucb_score_range,mc_ucb_beta
rainy_taxi,0.1,100.0,per_group,100,3700,37,tail_anchored,9.054140852356056,9.017928964321237,-0.036211888034818784,0.0013113008350462518,26,962,2738,0.12821816848846238,4.031788711994653,,
rainy_taxi,0.1,100.0,per_group,100,3700,37,oracle_tail,9.054140852356056,9.044360042913427,-0.00978080944262949,9.56642333530302e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,38,uniform,9.054140852356056,9.06592327719974,0.01178242484368397,0.0001388255351970612,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,38,tis,9.054140852356056,9.049476953152084,-0.004663899203972477,2.1751955784815102e-05,26,962,2738,0.12821816848846238,4.269120116175205,,
rainy_taxi,0.1,100.0,per_group,100,3700,38,learned_occupancy,9.054140852356056,9.065341014437408,0.01120016208135155,0.0001254436306485451,26,962,2738,0.12821816848846238,4.705753802925712,,
rainy_taxi,0.1,100.0,per_group,100,3700,38,tail_anchored,9.054140852356056,9.062631158642763,0.008490306286706328,7.208530084208501e-05,26,962,2738,0.12821816848846238,4.206016384911818,,
rainy_taxi,0.1,100.0,per_group,100,3700,38,oracle_tail,9.054140852356056,9.063501587526371,0.009360735170314882,8.762336292876999e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,39,uniform,9.054140852356056,9.069644993226113,0.015504140870056915,0.0002403783841185692,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,39,tis,9.054140852356056,9.049019594560564,-0.00512125779549244,2.6227281407892084e-05,26,962,2738,0.12821816848846238,4.378598021189702,,
rainy_taxi,0.1,100.0,per_group,100,3700,39,learned_occupancy,9.054140852356056,9.078659912922278,0.024519060566221995,0.0006011843310500624,26,962,2738,0.12821816848846238,4.613666638350996,,
rainy_taxi,0.1,100.0,per_group,100,3700,39,tail_anchored,9.054140852356056,9.065641530868112,0.011500678512055273,0.0001322656062376499,26,962,2738,0.12821816848846238,4.190787016872494,,
rainy_taxi,0.1,100.0,per_group,100,3700,39,oracle_tail,9.054140852356056,9.049115779363708,-0.005025072992348001,2.5251358578425293e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,40,uniform,9.054140852356056,9.018815340686526,-0.03532551166953013,0.0012478917747141094,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,40,tis,9.054140852356056,9.02923766845958,-0.024903183896476833,0.000620168568181743,26,962,2738,0.12821816848846238,4.341127089180408,,
rainy_taxi,0.1,100.0,per_group,100,3700,40,learned_occupancy,9.054140852356056,8.999131011973581,-0.055009840382474806,0.003026082538905356,26,962,2738,0.12821816848846238,4.694375150708768,,
rainy_taxi,0.1,100.0,per_group,100,3700,40,tail_anchored,9.054140852356056,9.003869081391299,-0.05027177096475732,0.0025272509559330176,26,962,2738,0.12821816848846238,4.232546215656654,,
rainy_taxi,0.1,100.0,per_group,100,3700,40,oracle_tail,9.054140852356056,9.044558523013789,-0.009582329342267215,9.182103562367523e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,41,uniform,9.054140852356056,9.08621031659669,0.032069464240633394,0.001028450536681264,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,41,tis,9.054140852356056,9.095824760812402,0.04168390845634562,0.001737548224197002,26,962,2738,0.12821816848846238,3.7399416841466686,,
rainy_taxi,0.1,100.0,per_group,100,3700,41,learned_occupancy,9.054140852356056,9.089618429739085,0.0354775773830287,0.0012586584969687896,26,962,2738,0.12821816848846238,4.714583355842968,,
rainy_taxi,0.1,100.0,per_group,100,3700,41,tail_anchored,9.054140852356056,9.096468235156662,0.04232738280060566,0.001791607334749008,26,962,2738,0.12821816848846238,3.9416742976829453,,
rainy_taxi,0.1,100.0,per_group,100,3700,41,oracle_tail,9.054140852356056,9.058972217811453,0.004831365455396863,2.334209216360214e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,42,uniform,9.054140852356056,9.047974208836944,-0.006166643519112114,3.802749229180744e-05,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,42,tis,9.054140852356056,9.070120598975423,0.015979746619366964,0.0002553523020191699,26,962,2738,0.12821816848846238,3.7559673534444022,,
rainy_taxi,0.1,100.0,per_group,100,3700,42,learned_occupancy,9.054140852356056,9.05913795180315,0.004997099447093589,2.4971002884143054e-05,26,962,2738,0.12821816848846238,4.689727165586682,,
rainy_taxi,0.1,100.0,per_group,100,3700,42,tail_anchored,9.054140852356056,9.074674464099063,0.02053361174300683,0.00042162921121254796,26,962,2738,0.12821816848846238,3.9327342063224147,,
rainy_taxi,0.1,100.0,per_group,100,3700,42,oracle_tail,9.054140852356056,9.06103222292986,0.006891370573804068,4.7490988385492606e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,43,uniform,9.054140852356056,9.068772825376275,0.01463197302021868,0.00021409463446440738,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,43,tis,9.054140852356056,9.05903061928945,0.004889766933393602,2.3909820662909473e-05,26,962,2738,0.12821816848846238,5.448866070121316,,
rainy_taxi,0.1,100.0,per_group,100,3700,43,learned_occupancy,9.054140852356056,9.066100869325506,0.011960016969450038,0.00014304200590953286,26,962,2738,0.12821816848846238,4.735090217851462,,
rainy_taxi,0.1,100.0,per_group,100,3700,43,tail_anchored,9.054140852356056,9.071015845140481,0.016874992784424947,0.00028476538147439404,26,962,2738,0.12821816848846238,4.089863662557088,,
rainy_taxi,0.1,100.0,per_group,100,3700,43,oracle_tail,9.054140852356056,9.064810336184975,0.010669483828918302,0.00011383788517554917,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,44,uniform,9.054140852356056,9.050668817202595,-0.0034720351534609506,1.2055028106868608e-05,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,44,tis,9.054140852356056,9.046923818223423,-0.007217034132633415,5.208558167159575e-05,26,962,2738,0.12821816848846238,3.8553337896542663,,
rainy_taxi,0.1,100.0,per_group,100,3700,44,learned_occupancy,9.054140852356056,9.086095812757968,0.03195496040191159,0.001021119494287738,26,962,2738,0.12821816848846238,4.628700301036914,,
rainy_taxi,0.1,100.0,per_group,100,3700,44,tail_anchored,9.054140852356056,9.076779547628481,0.022638695272425124,0.0005125105236377237,26,962,2738,0.12821816848846238,3.8805318734894745,,
rainy_taxi,0.1,100.0,per_group,100,3700,44,oracle_tail,9.054140852356056,9.055857239571987,0.0017163872159304816,2.9459850750095897e-06,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,45,uniform,9.054140852356056,9.080361651971359,0.026220799615302326,0.0006875303324658386,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,45,tis,9.054140852356056,9.074447786467667,0.020306934111610886,0.0004123715730133058,26,962,2738,0.12821816848846238,4.739309683305473,,
rainy_taxi,0.1,100.0,per_group,100,3700,45,learned_occupancy,9.054140852356056,9.064246876011234,0.010106023655177765,0.00010213171411901256,26,962,2738,0.12821816848846238,4.652336444990176,,
rainy_taxi,0.1,100.0,per_group,100,3700,45,tail_anchored,9.054140852356056,9.07342885316008,0.019288000804023042,0.0003720269750159935,26,962,2738,0.12821816848846238,4.096137314050016,,
rainy_taxi,0.1,100.0,per_group,100,3700,45,oracle_tail,9.054140852356056,9.048618658034696,-0.005522194321359919,3.0494630122859737e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,46,uniform,9.054140852356056,9.076395997384829,0.02225514502877246,0.0004952914802516955,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,46,tis,9.054140852356056,9.068886775630801,0.01474592327474511,0.00021744225322466954,26,962,2738,0.12821816848846238,3.7655444056495884,,
rainy_taxi,0.1,100.0,per_group,100,3700,46,learned_occupancy,9.054140852356056,9.09069515990477,0.03655430754871425,0.0013362174003659875,26,962,2738,0.12821816848846238,4.612490135934376,,
rainy_taxi,0.1,100.0,per_group,100,3700,46,tail_anchored,9.054140852356056,9.085103836467216,0.030962984111159386,0.0009587063850679086,26,962,2738,0.12821816848846238,3.962135101311854,,
rainy_taxi,0.1,100.0,per_group,100,3700,46,oracle_tail,9.054140852356056,9.053894904961679,-0.0002459473943776658,6.049012080116306e-08,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,47,uniform,9.054140852356056,9.0683605701287,0.014219717772643747,0.00020220037353364044,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,47,tis,9.054140852356056,9.058808153959127,0.004667301603070939,2.178370425402856e-05,26,962,2738,0.12821816848846238,3.8211963904010315,,
rainy_taxi,0.1,100.0,per_group,100,3700,47,learned_occupancy,9.054140852356056,9.053701083865501,-0.00043976849055482603,1.933963252848701e-07,26,962,2738,0.12821816848846238,4.696601302341593,,
rainy_taxi,0.1,100.0,per_group,100,3700,47,tail_anchored,9.054140852356056,9.060338358482012,0.006197506125955599,3.840908218125717e-05,26,962,2738,0.12821816848846238,4.038443251643583,,
rainy_taxi,0.1,100.0,per_group,100,3700,47,oracle_tail,9.054140852356056,9.055242541012586,0.001101688656529376,1.2137178959255014e-06,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,48,uniform,9.054140852356056,9.10349947404885,0.04935862169279304,0.0024362735354122593,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,48,tis,9.054140852356056,9.047884363381062,-0.006256488974994312,3.9143654294225375e-05,26,962,2738,0.12821816848846238,4.179146590969136,,
rainy_taxi,0.1,100.0,per_group,100,3700,48,learned_occupancy,9.054140852356056,9.086893966827553,0.03275311447149676,0.0010727665075829704,26,962,2738,0.12821816848846238,4.922095455024095,,
rainy_taxi,0.1,100.0,per_group,100,3700,48,tail_anchored,9.054140852356056,9.063773130267275,0.009632277911219234,9.278077775896196e-05,26,962,2738,0.12821816848846238,4.269017430183659,,
rainy_taxi,0.1,100.0,per_group,100,3700,48,oracle_tail,9.054140852356056,9.058959272630041,0.004818420273984714,2.3217173936746924e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,49,uniform,9.054140852356056,9.012224559392305,-0.041916292963751545,0.0017569756158230473,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,49,tis,9.054140852356056,9.028610854186335,-0.02552999816972168,0.0006517808065459923,26,962,2738,0.12821816848846238,4.04837251125363,,
rainy_taxi,0.1,100.0,per_group,100,3700,49,learned_occupancy,9.054140852356056,9.03500293829136,-0.01913791406469656,0.00036625975474771037,26,962,2738,0.12821816848846238,4.670131961638508,,
rainy_taxi,0.1,100.0,per_group,100,3700,49,tail_anchored,9.054140852356056,9.025387216525912,-0.02875363583014412,0.0008267715734525477,26,962,2738,0.12821816848846238,4.079119883862902,,
rainy_taxi,0.1,100.0,per_group,100,3700,49,oracle_tail,9.054140852356056,9.04500648630187,-0.009134366054185605,8.34366432118583e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,50,uniform,9.054140852356056,9.106351288319528,0.05221043596347208,0.0027259296234958185,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,50,tis,9.054140852356056,9.048688932469519,-0.005451919886537482,2.972343044922287e-05,26,962,2738,0.12821816848846238,4.509919899524874,,
rainy_taxi,0.1,100.0,per_group,100,3700,50,learned_occupancy,9.054140852356056,9.098882769712535,0.04474191735647892,0.00200183916873399,26,962,2738,0.12821816848846238,4.757079637160657,,
rainy_taxi,0.1,100.0,per_group,100,3700,50,tail_anchored,9.054140852356056,9.074941370877616,0.020800518521559397,0.0004326615707657355,26,962,2738,0.12821816848846238,4.3203106311996216,,
rainy_taxi,0.1,100.0,per_group,100,3700,50,oracle_tail,9.054140852356056,9.07712536833438,0.022984515978324183,0.0005282879747578397,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,51,uniform,9.054140852356056,8.973503331679485,-0.08063752067657148,0.006502409740864494,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,51,tis,9.054140852356056,9.027768557369845,-0.02637229498621174,0.0006954979428397689,26,962,2738,0.12821816848846238,4.195399524435814,,
rainy_taxi,0.1,100.0,per_group,100,3700,51,learned_occupancy,9.054140852356056,8.972926027335706,-0.08121482502034993,0.006595847803086058,26,962,2738,0.12821816848846238,4.656363365777935,,
rainy_taxi,0.1,100.0,per_group,100,3700,51,tail_anchored,9.054140852356056,9.021970102117596,-0.0321707502384605,0.0010349571709054063,26,962,2738,0.12821816848846238,4.0240052296464555,,
rainy_taxi,0.1,100.0,per_group,100,3700,51,oracle_tail,9.054140852356056,9.024998503150295,-0.02914234920576142,0.0008492765172305433,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,52,uniform,9.054140852356056,9.039234400589812,-0.014906451766243833,0.0002222023042593539,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,52,tis,9.054140852356056,9.041556786715406,-0.012584065640650621,0.00015835870804820353,26,962,2738,0.12821816848846238,3.798666606777688,,
rainy_taxi,0.1,100.0,per_group,100,3700,52,learned_occupancy,9.054140852356056,9.036975333712533,-0.017165518643523114,0.00029465503030113964,26,962,2738,0.12821816848846238,4.602426392062706,,
rainy_taxi,0.1,100.0,per_group,100,3700,52,tail_anchored,9.054140852356056,9.033222296054815,-0.02091855630124151,0.0004375859977282108,26,962,2738,0.12821816848846238,3.9760102200014282,,
rainy_taxi,0.1,100.0,per_group,100,3700,52,oracle_tail,9.054140852356056,9.04251981370964,-0.011621038646415727,0.00013504853922148785,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,53,uniform,9.054140852356056,9.007486717991895,-0.04665413436416088,0.0021766082532691773,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,53,tis,9.054140852356056,9.076901970137035,0.02276111778097878,0.0005180684826395883,26,962,2738,0.12821816848846238,3.7260936158943263,,
rainy_taxi,0.1,100.0,per_group,100,3700,53,learned_occupancy,9.054140852356056,9.057178420564785,0.0030375682087289135,9.22682062268058e-06,26,962,2738,0.12821816848846238,4.6639480438091026,,
rainy_taxi,0.1,100.0,per_group,100,3700,53,tail_anchored,9.054140852356056,9.07264042574234,0.018499573386284496,0.0003422342154745256,26,962,2738,0.12821816848846238,3.944998143241258,,
rainy_taxi,0.1,100.0,per_group,100,3700,53,oracle_tail,9.054140852356056,9.056639110179214,0.0024982578231576014,6.241292150968157e-06,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,54,uniform,9.054140852356056,9.001668558590579,-0.05247229376547757,0.0027533416130105766,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,54,tis,9.054140852356056,9.04839552099613,-0.0057453313599253875,3.30088324353421e-05,26,962,2738,0.12821816848846238,3.966302786880671,,
rainy_taxi,0.1,100.0,per_group,100,3700,54,learned_occupancy,9.054140852356056,9.03125455064354,-0.022886301712516044,0.0005237828060763148,26,962,2738,0.12821816848846238,4.676504602224193,,
rainy_taxi,0.1,100.0,per_group,100,3700,54,tail_anchored,9.054140852356056,9.021761224695833,-0.032379627660223065,0.0010484402874146826,26,962,2738,0.12821816848846238,4.055379808038602,,
rainy_taxi,0.1,100.0,per_group,100,3700,54,oracle_tail,9.054140852356056,9.06079524312318,0.006654390767124596,4.428091648159307e-05,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,55,uniform,9.054140852356056,9.045332505951944,-0.008808346404112655,7.758696637484434e-05,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,55,tis,9.054140852356056,9.035614791874385,-0.018526060481670825,0.00034321491697052544,26,962,2738,0.12821816848846238,3.8278780517886806,,
rainy_taxi,0.1,100.0,per_group,100,3700,55,learned_occupancy,9.054140852356056,9.04243075765083,-0.011710094705225771,0.00013712631800535664,26,962,2738,0.12821816848846238,4.799184325626651,,
rainy_taxi,0.1,100.0,per_group,100,3700,55,tail_anchored,9.054140852356056,9.038789918905595,-0.015350933450461568,0.0002356511578004999,26,962,2738,0.12821816848846238,4.141657639387475,,
rainy_taxi,0.1,100.0,per_group,100,3700,55,oracle_tail,9.054140852356056,9.02854952336378,-0.025591328992275564,0.0006549161195908838,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,56,uniform,9.054140852356056,9.114715232348477,0.060574379992420546,0.0036692555114661587,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,56,tis,9.054140852356056,9.080051719612964,0.02591086725690772,0.0006713730420050927,26,962,2738,0.12821816848846238,4.074075829187873,,
rainy_taxi,0.1,100.0,per_group,100,3700,56,learned_occupancy,9.054140852356056,9.117015581506376,0.06287472915031955,0.003953231565726043,26,962,2738,0.12821816848846238,4.588320745552531,,
rainy_taxi,0.1,100.0,per_group,100,3700,56,tail_anchored,9.054140852356056,9.082889046076193,0.02874819372013704,0.0008264586421705267,26,962,2738,0.12821816848846238,3.8926885643146902,,
rainy_taxi,0.1,100.0,per_group,100,3700,56,oracle_tail,9.054140852356056,9.070955886429418,0.016815034073362156,0.0002827453708883303,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,57,uniform,9.054140852356056,9.126177243139189,0.07203639078313273,0.00518924159706021,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,57,tis,9.054140852356056,9.13922445926194,0.0850836069058829,0.007239220164114804,26,962,2738,0.12821816848846238,4.185748108823817,,
rainy_taxi,0.1,100.0,per_group,100,3700,57,learned_occupancy,9.054140852356056,9.111518761553588,0.05737790919753216,0.0032922244638802457,26,962,2738,0.12821816848846238,4.792440038501091,,
rainy_taxi,0.1,100.0,per_group,100,3700,57,tail_anchored,9.054140852356056,9.122009549706345,0.06786869735028844,0.00460616008002505,26,962,2738,0.12821816848846238,4.263806065249605,,
rainy_taxi,0.1,100.0,per_group,100,3700,57,oracle_tail,9.054140852356056,9.102019652763856,0.04787880040779946,0.002292379528489898,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,58,uniform,9.054140852356056,9.053016881392537,-0.0011239709635191275,1.263310726834116e-06,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,58,tis,9.054140852356056,9.021667401381332,-0.03247345097472376,0.0010545250182077877,26,962,2738,0.12821816848846238,3.9009959705545154,,
rainy_taxi,0.1,100.0,per_group,100,3700,58,learned_occupancy,9.054140852356056,9.079432959069829,0.025292106713772355,0.0006396906620208487,26,962,2738,0.12821816848846238,4.6641667323928635,,
rainy_taxi,0.1,100.0,per_group,100,3700,58,tail_anchored,9.054140852356056,9.03877201498686,-0.015368837369196697,0.00023620116208081685,26,962,2738,0.12821816848846238,4.022455958739515,,
rainy_taxi,0.1,100.0,per_group,100,3700,58,oracle_tail,9.054140852356056,9.026701483747994,-0.02743936860806251,0.0007529189496091262,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,59,uniform,9.054140852356056,8.987195014892926,-0.06694583746313043,0.004481745153639878,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,59,tis,9.054140852356056,8.996586132244081,-0.057554720111975044,0.0033125458071677845,26,962,2738,0.12821816848846238,4.467725357676936,,
rainy_taxi,0.1,100.0,per_group,100,3700,59,learned_occupancy,9.054140852356056,8.970316386976066,-0.08382446537999044,0.007026540996241217,26,962,2738,0.12821816848846238,4.744263599846549,,
rainy_taxi,0.1,100.0,per_group,100,3700,59,tail_anchored,9.054140852356056,8.99889660109033,-0.05524425126572652,0.003051927297910726,26,962,2738,0.12821816848846238,4.22655629060704,,
rainy_taxi,0.1,100.0,per_group,100,3700,59,oracle_tail,9.054140852356056,8.998540978836207,-0.0555998735198493,0.003091345935423239,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,60,uniform,9.054140852356056,9.023538779080303,-0.030602073275753483,0.0009364868887745855,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,60,tis,9.054140852356056,9.009437608723358,-0.044703243632698175,0.00199837999128437,26,962,2738,0.12821816848846238,4.283547591235376,,
rainy_taxi,0.1,100.0,per_group,100,3700,60,learned_occupancy,9.054140852356056,8.987861509799806,-0.06627934255624979,0.004392951249688704,26,962,2738,0.12821816848846238,4.582884802125108,,
rainy_taxi,0.1,100.0,per_group,100,3700,60,tail_anchored,9.054140852356056,9.007094727072861,-0.047046125283195295,0.0022133379041621077,26,962,2738,0.12821816848846238,4.06097908355913,,
rainy_taxi,0.1,100.0,per_group,100,3700,60,oracle_tail,9.054140852356056,9.018951684643719,-0.035189167712337266,0.0012382775242869995,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,61,uniform,9.054140852356056,9.09564764377779,0.041506791421733524,0.0017228137341272916,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,61,tis,9.054140852356056,9.11271038218328,0.05856952982722419,0.003430389824182104,26,962,2738,0.12821816848846238,4.072046096182512,,
rainy_taxi,0.1,100.0,per_group,100,3700,61,learned_occupancy,9.054140852356056,9.097947793618998,0.04380694126294138,0.001919048102814796,26,962,2738,0.12821816848846238,4.7528831211624185,,
rainy_taxi,0.1,100.0,per_group,100,3700,61,tail_anchored,9.054140852356056,9.114469649890562,0.06032879753450615,0.0036395638119594356,26,962,2738,0.12821816848846238,4.127376752440491,,
rainy_taxi,0.1,100.0,per_group,100,3700,61,oracle_tail,9.054140852356056,9.085020965949413,0.03088011359335674,0.0009535814155386157,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,62,uniform,9.054140852356056,9.015533731539866,-0.03860712081618978,0.001490509777715874,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,62,tis,9.054140852356056,9.0227975728266,-0.031343279529457035,0.0009824011716616805,26,962,2738,0.12821816848846238,3.7836255702762953,,
rainy_taxi,0.1,100.0,per_group,100,3700,62,learned_occupancy,9.054140852356056,9.040031854815435,-0.014108997540621004,0.00019906381160124956,26,962,2738,0.12821816848846238,4.825587218449441,,
rainy_taxi,0.1,100.0,per_group,100,3700,62,tail_anchored,9.054140852356056,9.039569298905851,-0.014571553450204888,0.00021233016995217798,26,962,2738,0.12821816848846238,4.061072930129377,,
rainy_taxi,0.1,100.0,per_group,100,3700,62,oracle_tail,9.054140852356056,9.028178698518603,-0.025962153837452817,0.0006740334318795661,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,63,uniform,9.054140852356056,9.012171692166723,-0.04196916018933372,0.0017614104069979544,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,63,tis,9.054140852356056,8.97808256885767,-0.07605828349838539,0.0057848624887207635,26,962,2738,0.12821816848846238,4.255731682472787,,
rainy_taxi,0.1,100.0,per_group,100,3700,63,learned_occupancy,9.054140852356056,9.006175797736145,-0.04796505461991174,0.0023006464646911167,26,962,2738,0.12821816848846238,4.906669767250918,,
rainy_taxi,0.1,100.0,per_group,100,3700,63,tail_anchored,9.054140852356056,8.978431610652441,-0.07570924170361515,0.005731889279336419,26,962,2738,0.12821816848846238,4.333674812200774,,
rainy_taxi,0.1,100.0,per_group,100,3700,63,oracle_tail,9.054140852356056,9.025228258459478,-0.028912593896578187,0.0008359380858284502,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,64,uniform,9.054140852356056,9.040309203586963,-0.013831648769093263,0.0001913145076715592,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,64,tis,9.054140852356056,9.057743368898484,0.003602516542427381,1.2978125438462931e-05,26,962,2738,0.12821816848846238,3.548274393853627,,
rainy_taxi,0.1,100.0,per_group,100,3700,64,learned_occupancy,9.054140852356056,9.071593776716366,0.017452924360309652,0.0003046045687266901,26,962,2738,0.12821816848846238,4.702081515887844,,
rainy_taxi,0.1,100.0,per_group,100,3700,64,tail_anchored,9.054140852356056,9.065445313490889,0.011304461134832522,0.00012779084154893898,26,962,2738,0.12821816848846238,3.884966689621288,,
rainy_taxi,0.1,100.0,per_group,100,3700,64,oracle_tail,9.054140852356056,9.07402597104474,0.019885118688684145,0.00039541794526305545,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,65,uniform,9.054140852356056,9.109951817617135,0.055810965261079204,0.0031148638433733896,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,65,tis,9.054140852356056,9.054227500585814,8.664822975745778e-05,7.507915720101193e-09,26,962,2738,0.12821816848846238,3.5792468471683763,,
rainy_taxi,0.1,100.0,per_group,100,3700,65,learned_occupancy,9.054140852356056,9.093562757700708,0.03942190534465162,0.001554086621002672,26,962,2738,0.12821816848846238,4.688689342612182,,
rainy_taxi,0.1,100.0,per_group,100,3700,65,tail_anchored,9.054140852356056,9.073159152166399,0.019018299810342754,0.0003616957276760832,26,962,2738,0.12821816848846238,3.9074130565485095,,
rainy_taxi,0.1,100.0,per_group,100,3700,65,oracle_tail,9.054140852356056,9.041203365216042,-0.012937487140014525,0.00016737857349804122,0,0,3700,0.12821816848846238,2.446080548731999,,
rainy_taxi,0.1,100.0,per_group,100,3700,66,uniform,9.054140852356056,8.977597735468972,-0.07654311688708404,0.0058588487427898095,0,0,3700,0.12821816848846238,5.500634702824646,,
rainy_taxi,0.1,100.0,per_group,100,3700,66,tis,9.054140852356056,9.028053662839856,-0.026087189516200482,0.0006805414568541603,26,962,2738,0.12821816848846238,3.699109944087241,,
rainy_taxi,0.1,100.0,per_group,100,3700,66,learned_occupancy,9.054140852356056,9.01888525548446,-0.03525559687159685,0.0012429571107725496,26,962,2738,0.12821816848846238,4.832523872901258,,
rainy_taxi,0.1,100.0,per_group,100,3700,66,tail_anchored,9.054140852356056,9.036381698994115,-0.01775915336194167,0.00031538752813296415,26,962,2738,0.12821816848846238,4.0775893149279145,,
